,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,07,2016.02.07,2016.02.13,1,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
1,2016,07,2016.02.07,2016.02.13,2,Rain,태연 (TAEYEON),태연 `Rain`
2,2016,07,2016.02.07,2016.02.13,3,어디에도,엠씨더맥스 (M.C The Max),pathos
3,2016,07,2016.02.07,2016.02.13,4,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
4,2016,07,2016.02.07,2016.02.13,5,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
5,2016,07,2016.02.07,2016.02.13,6,Dream,"수지, 백현 (BAEKHYUN)",Dream
6,2016,07,2016.02.07,2016.02.13,7,I Miss You,마마무 (Mamamoo),I Miss You
7,2016,07,2016.02.07,2016.02.13,8,걱정말아요 그대,이적,응답하라 1988 OST Part 2
8,2016,07,2016.02.07,2016.02.13,9,센치해,위너(WINNER),EXIT : E
9,2016,07,2016.02.07,2016.02.13,10,OOH-AHH하게,TWICE,THE STORY BEGINS
10,2016,07,2016.02.07,2016.02.13,11,1cm의 자존심,마마무 (Mamamoo),1cm의 자존심
11,2016,07,2016.02.07,2016.02.13,12,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
12,2016,07,2016.02.07,2016.02.13,13,소녀,오혁,응답하라 1988 OST Part 3
13,2016,07,2016.02.07,2016.02.13,14,회상,장범준,시그널 OST Part 1
14,2016,07,2016.02.07,2016.02.13,15,또 다시 사랑,임창정,또 다시 사랑
15,2016,07,2016.02.07,2016.02.13,16,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
16,2016,07,2016.02.07,2016.02.13,17,또 하루 (Feat. 개코),Gary (개리),또 하루
17,2016,07,2016.02.07,2016.02.13,18,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
18,2016,07,2016.02.07,2016.02.13,19,그댄 행복에 살텐데,김범수,투유 프로젝트 - 슈가맨 Part 16
19,2016,07,2016.02.07,2016.02.13,20,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),Break Up 2 Make Up
20,2016,07,2016.02.07,2016.02.13,21,싫어 (Hate),포미닛 (4minute),Act. 7
21,2016,07,2016.02.07,2016.02.13,22,함께,노을,응답하라 1988 OST Part 7
22,2016,07,2016.02.07,2016.02.13,23,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
23,2016,07,2016.02.07,2016.02.13,24,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
24,2016,07,2016.02.07,2016.02.13,25,BABY BABY,위너(WINNER),EXIT : E
25,2016,07,2016.02.07,2016.02.13,26,약도 없대요 (Feat. 버벌진트),백지영,약도 없대요
26,2016,07,2016.02.07,2016.02.13,27,어땠을까,김나영,어땠을까
27,2016,07,2016.02.07,2016.02.13,28,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
28,2016,07,2016.02.07,2016.02.13,29,질투 나요 BABY,AOA CREAM,질투 나요 BABY
29,2016,07,2016.02.07,2016.02.13,30,Ah-Choo,러블리즈,Lovelyz8
30,2016,07,2016.02.07,2016.02.13,31,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
31,2016,07,2016.02.07,2016.02.13,32,Hello,Adele,Hello
32,2016,07,2016.02.07,2016.02.13,33,친구라도 될 걸 그랬어,거미,Like Them
