,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,41,2016.10.02,2016.10.08,1,세 단어,젝스키스,세 단어
1,2016,41,2016.10.02,2016.10.08,2,숨,박효신,I am A Dreamer
2,2016,41,2016.10.02,2016.10.08,3,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
3,2016,41,2016.10.02,2016.10.08,4,1 of 1,샤이니 (SHINee),1 of 1 - The 5th Album
4,2016,41,2016.10.02,2016.10.08,5,내가 저지른 사랑,임창정,I`M
5,2016,41,2016.10.02,2016.10.08,6,Home,박효신,I am A Dreamer
6,2016,41,2016.10.02,2016.10.08,7,Beautiful Tomorrow,박효신,I am A Dreamer
7,2016,41,2016.10.02,2016.10.08,8,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
8,2016,41,2016.10.02,2016.10.08,9,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
9,2016,41,2016.10.02,2016.10.08,10,Dancing King,"유재석, EXO",Dancing King
10,2016,41,2016.10.02,2016.10.08,11,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
11,2016,41,2016.10.02,2016.10.08,12,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
12,2016,41,2016.10.02,2016.10.08,13,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
13,2016,41,2016.10.02,2016.10.08,14,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
14,2016,41,2016.10.02,2016.10.08,15,그대 그대 그대,엠씨더맥스 (M.C The Max),Pathos Tour Live Album
15,2016,41,2016.10.02,2016.10.08,16,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
16,2016,41,2016.10.02,2016.10.08,17,"다정하게, 안녕히",성시경,구르미 그린 달빛 OST Part.5
17,2016,41,2016.10.02,2016.10.08,18,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
18,2016,41,2016.10.02,2016.10.08,19,내 사랑 (MY LOVE),이하이,달의 연인 - 보보경심 려 OST Part 10
19,2016,41,2016.10.02,2016.10.08,20,Home (Feat. 윤미래),에일리 (Ailee),A New Empire
20,2016,41,2016.10.02,2016.10.08,21,그렇게 있어 줘,산들,그렇게 있어 줘
21,2016,41,2016.10.02,2016.10.08,22,The Dreamer (I am A Dreamer),박효신,I am A Dreamer
22,2016,41,2016.10.02,2016.10.08,23,휘파람,BLACKPINK,SQUARE ONE
23,2016,41,2016.10.02,2016.10.08,24,If You,에일리 (Ailee),If You
24,2016,41,2016.10.02,2016.10.08,25,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
25,2016,41,2016.10.02,2016.10.08,26,네 생각,존 박,네 생각
26,2016,41,2016.10.02,2016.10.08,27,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
27,2016,41,2016.10.02,2016.10.08,28,Wonderland,박효신,I am A Dreamer
