,year,week_num,start_date,end_date,rank,music,singer,album
18,2016,34,2016.08.14,2016.08.20,19,I Like That,씨스타 (Sistar),沒我愛(몰아애)
19,2016,34,2016.08.14,2016.08.20,20,어때?,현아 (HyunA),A`wesome
20,2016,34,2016.08.14,2016.08.20,21,그립고 그립고 그립다 (불광동 휘발유),김연지,복면가왕 72회
21,2016,34,2016.08.14,2016.08.20,22,Fantasy,빅스 (VIXX),Hades
22,2016,34,2016.08.14,2016.08.20,23,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
23,2016,34,2016.08.14,2016.08.20,24,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
24,2016,34,2016.08.14,2016.08.20,25,사랑해요,김범수,함부로 애틋하게 OST Part.9
25,2016,34,2016.08.14,2016.08.20,26,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
26,2016,34,2016.08.14,2016.08.20,27,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
27,2016,34,2016.08.14,2016.08.20,28,Bye bye my blue,백예린,Bye bye my blue
28,2016,34,2016.08.14,2016.08.20,29,Why,태연 (TAEYEON),Why- The 2nd Mini Album
29,2016,34,2016.08.14,2016.08.20,30,내 얘길 들어봐 (A-ing) (Feat. 스컬&하하),오마이걸 (OH MY GIRL),내 얘길 들어봐
30,2016,34,2016.08.14,2016.08.20,31,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
31,2016,34,2016.08.14,2016.08.20,32,어디에도,엠씨더맥스 (M.C The Max),pathos
32,2016,34,2016.08.14,2016.08.20,33,안아줘,정준일,Lo9ve3r4s
33,2016,34,2016.08.14,2016.08.20,34,The Time Goes On,비와이(BewhY),Time Travel
34,2016,34,2016.08.14,2016.08.20,35,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
35,2016,34,2016.08.14,2016.08.20,36,거짓말이라도 해줘요,박보람,W OST Part.2
36,2016,34,2016.08.14,2016.08.20,37,리본 (Ribbon),비스트 (Beast),Highlight
37,2016,34,2016.08.14,2016.08.20,38,쏘쏘,백아연,쏘쏘
38,2016,34,2016.08.14,2016.08.20,39,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
39,2016,34,2016.08.14,2016.08.20,40,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
40,2016,34,2016.08.14,2016.08.20,41,Divin`,긱스 (Geeks),Divin`
41,2016,34,2016.08.14,2016.08.20,42,하늘바라기 (Feat. 하림),정은지,Dream
42,2016,34,2016.08.14,2016.08.20,43,공감 (Feat. 서영은),정준영,공감
43,2016,34,2016.08.14,2016.08.20,44,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
44,2016,34,2016.08.14,2016.08.20,45,꿈처럼,벤 (Ben),또 오해영 OST Part 2
45,2016,34,2016.08.14,2016.08.20,46,그 여름 (0805),소녀시대,그 여름 (0805)
46,2016,34,2016.08.14,2016.08.20,47,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
47,2016,34,2016.08.14,2016.08.20,48,No Way,"박용인, 권순일",닥터스 OST Part 1
48,2016,34,2016.08.14,2016.08.20,49,비밀이야 (Secret),우주소녀,THE SECRET
49,2016,34,2016.08.14,2016.08.20,50,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
50,2016,34,2016.08.14,2016.08.20,51,몰래몰래,아이비아이 (I.B.I),몰래몰래
51,2016,34,2016.08.14,2016.08.20,52,Monster (LDN Noise Creeper Bass Remix),EXO,LOTTO - The 3rd Album Repackage
52,2016,34,2016.08.14,2016.08.20,53,Monster,EXO,EX’ACT - The 3rd Album
53,2016,34,2016.08.14,2016.08.20,54,네 생각,존 박,네 생각
54,2016,34,2016.08.14,2016.08.20,55,너였다면,정승환,또 오해영 OST Part 5
55,2016,34,2016.08.14,2016.08.20,56,"여름, 아이스크림 (Feat. 정은지)",한해,"여름, 아이스크림"
56,2016,34,2016.08.14,2016.08.20,57,OOH-AHH하게,TWICE,THE STORY BEGINS
57,2016,34,2016.08.14,2016.08.20,58,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
58,2016,34,2016.08.14,2016.08.20,59,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
59,2016,34,2016.08.14,2016.08.20,60,Falling,조현아,W OST Part 5
60,2016,34,2016.08.14,2016.08.20,61,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
61,2016,34,2016.08.14,2016.08.20,62,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
62,2016,34,2016.08.14,2016.08.20,63,You Are My Everything,거미,태양의 후예 OST Part 4
63,2016,34,2016.08.14,2016.08.20,64,이 사랑,다비치,태양의 후예 OST Part.3
64,2016,34,2016.08.14,2016.08.20,65,그 애 (愛),정엽,닥터스 OST Part 3
65,2016,34,2016.08.14,2016.08.20,66,한숨,이하이,SEOULITE
66,2016,34,2016.08.14,2016.08.20,67,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
67,2016,34,2016.08.14,2016.08.20,68,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
68,2016,34,2016.08.14,2016.08.20,69,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
69,2016,34,2016.08.14,2016.08.20,70,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
70,2016,34,2016.08.14,2016.08.20,71,All Mine,f(x),All Mine
71,2016,34,2016.08.14,2016.08.20,72,Ring My Bell,수지,함부로 애틋하게 OST Part.1
72,2016,34,2016.08.14,2016.08.20,73,걱정말아요 그대,이적,응답하라 1988 OST Part 2
73,2016,34,2016.08.14,2016.08.20,74,L.I.E,EXID,STREET
74,2016,34,2016.08.14,2016.08.20,75,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
75,2016,34,2016.08.14,2016.08.20,76,밤과 별의 노래 (Starry Night),"온유 (ONEW), 이진아",밤과 별의 노래 (Starry Night)
76,2016,34,2016.08.14,2016.08.20,77,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
77,2016,34,2016.08.14,2016.08.20,78,스토커,10cm,3.0
78,2016,34,2016.08.14,2016.08.20,79,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
79,2016,34,2016.08.14,2016.08.20,80,"빰빰해 (Prod. by Gill) (Feat. Gill, Mad Clown, 길조카들)",육지담,언프리티 랩스타 3 Track 2
80,2016,34,2016.08.14,2016.08.20,81,달고나,"산이 (San E), 레이나",달고나
81,2016,34,2016.08.14,2016.08.20,82,넌 is 뭔들,마마무 (Mamamoo),Melting
82,2016,34,2016.08.14,2016.08.20,83,또 다시 사랑,임창정,또 다시 사랑
83,2016,34,2016.08.14,2016.08.20,84,Memories... (Smiling Tears),윤미래 (T),Gemini
84,2016,34,2016.08.14,2016.08.20,85,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
85,2016,34,2016.08.14,2016.08.20,86,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
86,2016,34,2016.08.14,2016.08.20,87,검은 행복,"윤미래, 계민아",판타스틱 듀오 Part.14
87,2016,34,2016.08.14,2016.08.20,88,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
88,2016,34,2016.08.14,2016.08.20,89,밀지마 (Original Ver.),"웬디 (WENDY), 슬기 (SEULGI)",함부로 애틋하게 OST Part.7
89,2016,34,2016.08.14,2016.08.20,90,사랑하자,SG 워너비,태양의 후예 OST Part.8
90,2016,34,2016.08.14,2016.08.20,91,I`m Not The Only One,Sam Smith,In The Lonely Hour
91,2016,34,2016.08.14,2016.08.20,92,Lucky One,EXO,EX’ACT - The 3rd Album
92,2016,34,2016.08.14,2016.08.20,93,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
93,2016,34,2016.08.14,2016.08.20,94,Machine Gun (Feat. MINO),"KUSH, 자이언티(Zion.T)",쇼미더머니 5 Special
94,2016,34,2016.08.14,2016.08.20,95,아주 NICE,세븐틴,Love&Letter repackage album
95,2016,34,2016.08.14,2016.08.20,96,헤어지는 중 입니다 (불광동 휘발유),불광동 휘발유,복면가왕 70회
96,2016,34,2016.08.14,2016.08.20,97,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
97,2016,34,2016.08.14,2016.08.20,98,봄이 좋냐??,10cm,3.2
98,2016,34,2016.08.14,2016.08.20,99,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
99,2016,34,2016.08.14,2016.08.20,100,가슴이 말해,김나영,함부로 애틋하게 OST Part.3
