,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,21,2016.05.15,2016.05.21,1,CHEER UP,TWICE,PAGE TWO
1,2016,21,2016.05.15,2016.05.21,2,Good Luck,AOA,Good Luck
2,2016,21,2016.05.15,2016.05.21,3,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
3,2016,21,2016.05.15,2016.05.21,4,Fly (Feat. Fabolous),Jessica (제시카),"With Love, J"
4,2016,21,2016.05.15,2016.05.21,5,하늘바라기 (Feat. 하림),정은지,Dream
5,2016,21,2016.05.15,2016.05.21,6,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
6,2016,21,2016.05.15,2016.05.21,7,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
7,2016,21,2016.05.15,2016.05.21,8,꿈처럼,벤 (Ben),또 오해영 OST Part 2
8,2016,21,2016.05.15,2016.05.21,9,우아해 (woo ah),크러쉬 (CRUSH),Interlude
9,2016,21,2016.05.15,2016.05.21,10,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
10,2016,21,2016.05.15,2016.05.21,11,열아홉,MC그리,열아홉
11,2016,21,2016.05.15,2016.05.21,12,마치 비행기 (Feat. 개리),산이 (San E),마치 비행기
12,2016,21,2016.05.15,2016.05.21,13,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
13,2016,21,2016.05.15,2016.05.21,14,봄이 좋냐??,10cm,3.2
14,2016,21,2016.05.15,2016.05.21,15,The Day,"케이윌, 백현 (BAEKHYUN)",The Day
15,2016,21,2016.05.15,2016.05.21,16,Toy,블락비 (Block B),Blooming Period
16,2016,21,2016.05.15,2016.05.21,17,You Are My Everything,거미,태양의 후예 OST Part 4
17,2016,21,2016.05.15,2016.05.21,18,이 사랑,다비치,태양의 후예 OST Part.3
18,2016,21,2016.05.15,2016.05.21,19,..IS YOU,XIA(준수),..IS YOU
19,2016,21,2016.05.15,2016.05.21,20,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
20,2016,21,2016.05.15,2016.05.21,21,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
21,2016,21,2016.05.15,2016.05.21,22,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
22,2016,21,2016.05.15,2016.05.21,23,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
23,2016,21,2016.05.15,2016.05.21,24,I Just Wanna Dance,티파니 (TIFFANY),I Just Wanna Dance - The 1st Mini Album
24,2016,21,2016.05.15,2016.05.21,25,어디에도,엠씨더맥스 (M.C The Max),pathos
25,2016,21,2016.05.15,2016.05.21,26,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
26,2016,21,2016.05.15,2016.05.21,27,넌 is 뭔들,마마무 (Mamamoo),Melting
27,2016,21,2016.05.15,2016.05.21,28,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
28,2016,21,2016.05.15,2016.05.21,29,사랑하자,SG 워너비,태양의 후예 OST Part.8
29,2016,21,2016.05.15,2016.05.21,30,안아줘,정준일,Lo9ve3r4s
30,2016,21,2016.05.15,2016.05.21,31,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
31,2016,21,2016.05.15,2016.05.21,32,새삼스럽게 왜,AKMU (악뮤),사춘기 상 (思春記 上)
32,2016,21,2016.05.15,2016.05.21,33,OOH-AHH하게,TWICE,THE STORY BEGINS
