,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,32,2016.07.31,2016.08.06,1,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
1,2016,32,2016.07.31,2016.08.06,2,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2,2016,32,2016.07.31,2016.08.06,3,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
3,2016,32,2016.07.31,2016.08.06,4,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
4,2016,32,2016.07.31,2016.08.06,5,어때?,현아 (HyunA),A`wesome
5,2016,32,2016.07.31,2016.08.06,6,CHEER UP,TWICE,PAGE TWO
6,2016,32,2016.07.31,2016.08.06,7,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
7,2016,32,2016.07.31,2016.08.06,8,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
8,2016,32,2016.07.31,2016.08.06,9,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
9,2016,32,2016.07.31,2016.08.06,10,I Like That,씨스타 (Sistar),沒我愛(몰아애)
10,2016,32,2016.07.31,2016.08.06,11,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
11,2016,32,2016.07.31,2016.08.06,12,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
12,2016,32,2016.07.31,2016.08.06,13,그 여름 (0805),소녀시대,그 여름 (0805)
13,2016,32,2016.07.31,2016.08.06,14,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
14,2016,32,2016.07.31,2016.08.06,15,내 얘길 들어봐 (A-ing) (Feat. 스컬&하하),오마이걸 (OH MY GIRL),내 얘길 들어봐
15,2016,32,2016.07.31,2016.08.06,16,Why,태연 (TAEYEON),Why- The 2nd Mini Album
16,2016,32,2016.07.31,2016.08.06,17,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
17,2016,32,2016.07.31,2016.08.06,18,리본 (Ribbon),비스트 (Beast),Highlight
18,2016,32,2016.07.31,2016.08.06,19,사랑해요,김범수,함부로 애틋하게 OST Part.9
19,2016,32,2016.07.31,2016.08.06,20,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
20,2016,32,2016.07.31,2016.08.06,21,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
21,2016,32,2016.07.31,2016.08.06,22,Bye bye my blue,백예린,Bye bye my blue
22,2016,32,2016.07.31,2016.08.06,23,The Time Goes On,비와이(BewhY),Time Travel
23,2016,32,2016.07.31,2016.08.06,24,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
24,2016,32,2016.07.31,2016.08.06,25,쏘쏘,백아연,쏘쏘
25,2016,32,2016.07.31,2016.08.06,26,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
26,2016,32,2016.07.31,2016.08.06,27,No Way,"박용인, 권순일",닥터스 OST Part 1
27,2016,32,2016.07.31,2016.08.06,28,All Mine,f(x),All Mine
28,2016,32,2016.07.31,2016.08.06,29,하늘바라기 (Feat. 하림),정은지,Dream
29,2016,32,2016.07.31,2016.08.06,30,거짓말이라도 해줘요,박보람,W OST Part.2
30,2016,32,2016.07.31,2016.08.06,31,어디에도,엠씨더맥스 (M.C The Max),pathos
31,2016,32,2016.07.31,2016.08.06,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
32,2016,32,2016.07.31,2016.08.06,33,꿈처럼,벤 (Ben),또 오해영 OST Part 2
33,2016,32,2016.07.31,2016.08.06,34,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
34,2016,32,2016.07.31,2016.08.06,35,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
35,2016,32,2016.07.31,2016.08.06,36,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
36,2016,32,2016.07.31,2016.08.06,37,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
37,2016,32,2016.07.31,2016.08.06,38,공감 (Feat. 서영은),정준영,공감
38,2016,32,2016.07.31,2016.08.06,39,헤어지는 중 입니다 (불광동 휘발유),불광동 휘발유,복면가왕 70회
39,2016,32,2016.07.31,2016.08.06,40,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
40,2016,32,2016.07.31,2016.08.06,41,그 애 (愛),정엽,닥터스 OST Part 3
41,2016,32,2016.07.31,2016.08.06,42,Ring My Bell,수지,함부로 애틋하게 OST Part.1
42,2016,32,2016.07.31,2016.08.06,43,안아줘,정준일,Lo9ve3r4s
43,2016,32,2016.07.31,2016.08.06,44,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
44,2016,32,2016.07.31,2016.08.06,45,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
45,2016,32,2016.07.31,2016.08.06,46,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
46,2016,32,2016.07.31,2016.08.06,47,너였다면,정승환,또 오해영 OST Part 5
47,2016,32,2016.07.31,2016.08.06,48,밀지마 (Original Ver.),"웬디 (WENDY), 슬기 (SEULGI)",함부로 애틋하게 OST Part.7
48,2016,32,2016.07.31,2016.08.06,49,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
49,2016,32,2016.07.31,2016.08.06,50,highfiVe,"다이나믹 듀오(Dynamic Duo), 프라이머리(Primary), 보이비(Boi.B), 크러쉬(CRUSH)",highfiVe
50,2016,32,2016.07.31,2016.08.06,51,내 이름은 수퍼비,SUPERBEE,내 이름은 수퍼비
51,2016,32,2016.07.31,2016.08.06,52,입술에 입술(Lip 2 Lip),나인뮤지스A,MUSES DIARY
52,2016,32,2016.07.31,2016.08.06,53,L.I.E,EXID,STREET
53,2016,32,2016.07.31,2016.08.06,54,OOH-AHH하게,TWICE,THE STORY BEGINS
54,2016,32,2016.07.31,2016.08.06,55,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
55,2016,32,2016.07.31,2016.08.06,56,네 생각,존 박,네 생각
56,2016,32,2016.07.31,2016.08.06,57,Monster,EXO,EX’ACT - The 3rd Album
57,2016,32,2016.07.31,2016.08.06,58,어떤가요 (불광동 휘발유),불광동 휘발유,복면가왕 70회
58,2016,32,2016.07.31,2016.08.06,59,달고나,"산이 (San E), 레이나",달고나
59,2016,32,2016.07.31,2016.08.06,60,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
60,2016,32,2016.07.31,2016.08.06,61,이 사랑,다비치,태양의 후예 OST Part.3
61,2016,32,2016.07.31,2016.08.06,62,Machine Gun (Feat. MINO),"KUSH, 자이언티(Zion.T)",쇼미더머니 5 Special
62,2016,32,2016.07.31,2016.08.06,63,아주 NICE,세븐틴,Love&Letter repackage album
63,2016,32,2016.07.31,2016.08.06,64,한숨,이하이,SEOULITE
64,2016,32,2016.07.31,2016.08.06,65,여기까지,"샘김, 권진아",LOVE ANTENNA
65,2016,32,2016.07.31,2016.08.06,66,You Are My Everything,거미,태양의 후예 OST Part 4
66,2016,32,2016.07.31,2016.08.06,67,내가 너에게 가든 네가 나에게 오든,정준영,W OST Part 1
67,2016,32,2016.07.31,2016.08.06,68,틀린그림찾기,"키썸 (Kisum), 임슬옹",함부로 애틋하게 OST Part.2
