,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,26,2014.06.22,2014.06.28,1,Good Luck,비스트 (Beast),Good Luck
1,2014,26,2014.06.22,2014.06.28,2,Maps,Maroon 5,Maps
2,2014,26,2014.06.22,2014.06.28,3,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
3,2014,26,2014.06.22,2014.06.28,4,"눈, 코, 입",태양,RISE
4,2014,26,2014.06.22,2014.06.28,5,집이 돼줄게,범키,범키 Special Single `집이 돼줄게`
5,2014,26,2014.06.22,2014.06.28,6,Summer Time (자리비움),다이나믹 듀오(Dynamic Duo),CustoMIC Prologue
6,2014,26,2014.06.22,2014.06.28,7,니가 빈 자리,"신용재, 이해리",Acoustic Project #1. Cloud
7,2014,26,2014.06.22,2014.06.28,8,사람냄새,"Gary (개리), 정인",사람냄새
8,2014,26,2014.06.22,2014.06.28,9,헤어졌다 만났다,다비치,Again
9,2014,26,2014.06.22,2014.06.28,10,이젠 아니야,비스트 (Beast),이젠 아니야
10,2014,26,2014.06.22,2014.06.28,11,팔베개,다비치,"6,7"
11,2014,26,2014.06.22,2014.06.28,12,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
12,2014,26,2014.06.22,2014.06.28,13,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
13,2014,26,2014.06.22,2014.06.28,14,단발머리 (Short Hair),AOA,단발머리
14,2014,26,2014.06.22,2014.06.28,15,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
15,2014,26,2014.06.22,2014.06.28,16,이 밤 너의 곁으로,비스트 (Beast),Good Luck
16,2014,26,2014.06.22,2014.06.28,17,사랑했으니..됐어,거미,사랑했으니..됐어
17,2014,26,2014.06.22,2014.06.28,18,Sad Movie (Korean Ver.),비스트 (Beast),Good Luck
18,2014,26,2014.06.22,2014.06.28,19,나의 옛날 이야기,아이유 (IU),꽃갈피
19,2014,26,2014.06.22,2014.06.28,20,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
20,2014,26,2014.06.22,2014.06.28,21,Good-night Kiss,전효성,TOP SECRET
21,2014,26,2014.06.22,2014.06.28,22,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
22,2014,26,2014.06.22,2014.06.28,23,History,비스트 (Beast),Good Luck
23,2014,26,2014.06.22,2014.06.28,24,Dance With U,비스트 (Beast),Good Luck
24,2014,26,2014.06.22,2014.06.28,25,We Up,비스트 (Beast),Good Luck
25,2014,26,2014.06.22,2014.06.28,26,바라만 보네요,손승연 & 더 원 (The One),바라만 보네요
26,2014,26,2014.06.22,2014.06.28,27,Hug Me (Feat. Gaeko),크러쉬 (CRUSH),Crush On You
27,2014,26,2014.06.22,2014.06.28,28,사랑하는 그대여,신용재,사랑하는 그대여
28,2014,26,2014.06.22,2014.06.28,29,Stay With Me (Feat. G-Dragon of Bigbang),태양,RISE
29,2014,26,2014.06.22,2014.06.28,30,새벽한시 (1AM),태양,RISE
30,2014,26,2014.06.22,2014.06.28,31,Last Romeo,인피니트 (Infinite),Season 2
31,2014,26,2014.06.22,2014.06.28,32,사랑 그 한마디,태연 (TAEYEON),너희들은 포위됐다 OST Part 2
32,2014,26,2014.06.22,2014.06.28,33,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
33,2014,26,2014.06.22,2014.06.28,34,한 번쯤 니가 먼저,바닐라 어쿠스틱 (Vanilla Acoustic),3rd Part.1 `Eudaimonia`
34,2014,26,2014.06.22,2014.06.28,35,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
35,2014,26,2014.06.22,2014.06.28,36,Black (Feat. 스윙스),40 (포티),CANVAS
36,2014,26,2014.06.22,2014.06.28,37,야생화,박효신,야생화
37,2014,26,2014.06.22,2014.06.28,38,여전히 뜨겁게,백지영,여전히 뜨겁게
38,2014,26,2014.06.22,2014.06.28,39,내가 할 수 없는 말 (Feat. 나비),정키 (Jung Key),EMOTION
39,2014,26,2014.06.22,2014.06.28,40,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
40,2014,26,2014.06.22,2014.06.28,41,기적 (ETERNITY),빅스 (VIXX),ETERNITY
41,2014,26,2014.06.22,2014.06.28,42,200%,AKMU (악뮤),PLAY
42,2014,26,2014.06.22,2014.06.28,43,그대만 보여요,권진아,너희들은 포위됐다 OST Part 4
43,2014,26,2014.06.22,2014.06.28,44,너 사용법,에디킴,너 사용법
44,2014,26,2014.06.22,2014.06.28,45,미운오리새끼,god,미운오리새끼
45,2014,26,2014.06.22,2014.06.28,46,Night and Day,휘성,The Best Man
46,2014,26,2014.06.22,2014.06.28,47,이젠 아니야,비스트 (Beast),Good Luck
