,year,week_num,start_date,end_date,rank,music,singer,album
36,2014,25,2014.06.15,2014.06.21,37,Give Love,AKMU (악뮤),PLAY
37,2014,25,2014.06.15,2014.06.21,38,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
38,2014,25,2014.06.15,2014.06.21,39,달리 함께,"정준영, 윤하",달리 함께
39,2014,25,2014.06.15,2014.06.21,40,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
40,2014,25,2014.06.15,2014.06.21,41,숨소리,제국의아이들 (ZE:A),First Homme
41,2014,25,2014.06.15,2014.06.21,42,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
42,2014,25,2014.06.15,2014.06.21,43,이게 아닌데,태양,RISE
43,2014,25,2014.06.15,2014.06.21,44,아름다워 (Body),태양,RISE
44,2014,25,2014.06.15,2014.06.21,45,예쁜 속옷,지나(G.NA),예쁜 속옷
45,2014,25,2014.06.15,2014.06.21,46,봄 타나봐 (BOMTANABA),서인국,봄 타나봐 (BOMTANABA)
46,2014,25,2014.06.15,2014.06.21,47,Whatever You Do (Feat. Gray),크러쉬 (CRUSH),Crush On You
47,2014,25,2014.06.15,2014.06.21,48,너란 여자 (Obsession),보이프렌드(Boyfriend),Obsession
48,2014,25,2014.06.15,2014.06.21,49,깍지 낀 두 손,장우영,"(우리 결혼했어요) 장우영, 박세영 커플송"
49,2014,25,2014.06.15,2014.06.21,50,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
50,2014,25,2014.06.15,2014.06.21,51,버리고,태양,RISE
51,2014,25,2014.06.15,2014.06.21,52,삐에로는 우릴보고 웃지,아이유 (IU),꽃갈피
52,2014,25,2014.06.15,2014.06.21,53,싫어도,김재중,트라이앵글 OST Part 2
53,2014,25,2014.06.15,2014.06.21,54,What is LUV (Feat. Loco),알리 (ALi),What Is LUV
54,2014,25,2014.06.15,2014.06.21,55,눈이 마주친 순간 (I Fancy You),크러쉬 (CRUSH),Crush On You
55,2014,25,2014.06.15,2014.06.21,56,니목소리,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
56,2014,25,2014.06.15,2014.06.21,57,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),THE THIRD SINGLE CATALLENA
57,2014,25,2014.06.15,2014.06.21,58,어디니? 뭐하니?,B.A.P,어디니? 뭐하니?
58,2014,25,2014.06.15,2014.06.21,59,설레고 있죠,스윗소로우(Sweet Sorrow),FOR LOVERS ONLY
59,2014,25,2014.06.15,2014.06.21,60,Black (Feat. 스윙스),40 (포티),CANVAS
60,2014,25,2014.06.15,2014.06.21,61,감아 (Feat. Crush),로꼬 (LOCO),감아
61,2014,25,2014.06.15,2014.06.21,62,룸메이트,"김예림, 김정환",룸메이트 OST Part 1
62,2014,25,2014.06.15,2014.06.21,63,Sugar,"15& (박지민, 백예린)",Sugar
63,2014,25,2014.06.15,2014.06.21,64,안드로메다,체리 필터 (Cherry Filter),안드로메다
64,2014,25,2014.06.15,2014.06.21,65,Love You To Death,태양,RISE
65,2014,25,2014.06.15,2014.06.21,66,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),표독
66,2014,25,2014.06.15,2014.06.21,67,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
67,2014,25,2014.06.15,2014.06.21,68,지금 술 한잔 했어,"김보경, 펀치 (Punch)",지금 술 한잔 했어
68,2014,25,2014.06.15,2014.06.21,69,지우고 싶다,포맨 (4Men),4MEN The 5th Album (1998)
69,2014,25,2014.06.15,2014.06.21,70,술잔에...,"이보람, EB",술잔에...
70,2014,25,2014.06.15,2014.06.21,71,오늘따라 (Feat. 가인),팬텀 (Phantom),Phantom Power
71,2014,25,2014.06.15,2014.06.21,72,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
72,2014,25,2014.06.15,2014.06.21,73,흔한 노래,임창정,흔한 노래... 흔한 멜로디...
73,2014,25,2014.06.15,2014.06.21,74,여름밤의 꿈,아이유 (IU),꽃갈피
74,2014,25,2014.06.15,2014.06.21,75,티가 나나봐,"15& (박지민, 백예린)",티가 나나봐
75,2014,25,2014.06.15,2014.06.21,76,요즘 바쁜가봐,투빅 (2BiC),SOUL MATE (소울메이트)
76,2014,25,2014.06.15,2014.06.21,77,누워 (Feat. 로꼬),거미,사랑했으니..됐어
77,2014,25,2014.06.15,2014.06.21,78,멘붕 (CL Solo),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
78,2014,25,2014.06.15,2014.06.21,79,Hey Baby (Feat. Zion.T),크러쉬 (CRUSH),Crush On You
79,2014,25,2014.06.15,2014.06.21,80,뜨래요 (Feat. 앙리 Of 3B),배치기,뜨래요
80,2014,25,2014.06.15,2014.06.21,81,Thunder,EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
81,2014,25,2014.06.15,2014.06.21,82,Love Never Felt So Good,Michael Jackson,XSCAPE (Standard Ver.)
82,2014,25,2014.06.15,2014.06.21,83,하루하루,에일리 (Ailee),트라이앵글 OST Part 1
83,2014,25,2014.06.15,2014.06.21,84,너 아님 안돼,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
84,2014,25,2014.06.15,2014.06.21,85,갈아타는 곳,이예준,"이별 1,2,3"
85,2014,25,2014.06.15,2014.06.21,86,A Little Bit (Feat. Lydia Paek),크러쉬 (CRUSH),Crush On You
86,2014,25,2014.06.15,2014.06.21,87,그런 남자,브로(Bro),그런 남자
87,2014,25,2014.06.15,2014.06.21,88,Give It To Me (Feat. Jay Park & Simon Dominic),크러쉬 (CRUSH),Crush On You
88,2014,25,2014.06.15,2014.06.21,89,아름다운 그대 (Feat. CHOIZA),크러쉬 (CRUSH),Crush On You
89,2014,25,2014.06.15,2014.06.21,90,아빙아빙 (Abing Abing),오렌지 캬라멜 (Orange Caramel),아빙아빙 (Abing Abing)
90,2014,25,2014.06.15,2014.06.21,91,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
91,2014,25,2014.06.15,2014.06.21,92,사랑해주세요,거미,사랑했으니..됐어
92,2014,25,2014.06.15,2014.06.21,93,불꽃,백지영,불꽃
93,2014,25,2014.06.15,2014.06.21,94,짧은 치마 (Miniskirt),AOA,짧은 치마
94,2014,25,2014.06.15,2014.06.21,95,그대라서,더 원 (The One),호텔킹 OST Part 5
95,2014,25,2014.06.15,2014.06.21,96,한 번쯤 니가 먼저,바닐라 어쿠스틱 (Vanilla Acoustic),3rd Part.1 `Eudaimonia`
96,2014,25,2014.06.15,2014.06.21,97,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
97,2014,25,2014.06.15,2014.06.21,98,얼음들,AKMU (악뮤),PLAY
98,2014,25,2014.06.15,2014.06.21,99,내일이 안 올 것처럼,지오 (엠블랙),닥터 이방인 OST Part 4
99,2014,25,2014.06.15,2014.06.21,100,나 지금 이자리에,하지원,나 지금 이자리에
