,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,20,2014.05.11,2014.05.17,1,미운오리새끼,god,미운오리새끼
1,2014,20,2014.05.11,2014.05.17,2,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2,2014,20,2014.05.11,2014.05.17,3,불꽃,백지영,불꽃
3,2014,20,2014.05.11,2014.05.17,4,Thunder,EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
4,2014,20,2014.05.11,2014.05.17,5,월광 (Moonlight),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
5,2014,20,2014.05.11,2014.05.17,6,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
6,2014,20,2014.05.11,2014.05.17,7,Run,EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
7,2014,20,2014.05.11,2014.05.17,8,"Love, Love, Love",EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
8,2014,20,2014.05.11,2014.05.17,9,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
9,2014,20,2014.05.11,2014.05.17,10,200%,AKMU (악뮤),PLAY
10,2014,20,2014.05.11,2014.05.17,11,내게 남은 세가지,백아연,엔젤아이즈 OST Part 4
11,2014,20,2014.05.11,2014.05.17,12,Give Love,AKMU (악뮤),PLAY
12,2014,20,2014.05.11,2014.05.17,13,야생화,박효신,야생화
13,2014,20,2014.05.11,2014.05.17,14,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
14,2014,20,2014.05.11,2014.05.17,15,너 사용법,에디킴,너 사용법
15,2014,20,2014.05.11,2014.05.17,16,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
16,2014,20,2014.05.11,2014.05.17,17,티가 나나봐,"15& (박지민, 백예린)",티가 나나봐
17,2014,20,2014.05.11,2014.05.17,18,그 다음해,박정현,싱크로퓨전 (SYNCROFUSION) (Single)
18,2014,20,2014.05.11,2014.05.17,19,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
