,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,45,2014.11.02,2014.11.08,1,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
1,2014,45,2014.11.02,2014.11.08,2,12시 30분,비스트 (Beast),Time
2,2014,45,2014.11.02,2014.11.08,3,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
3,2014,45,2014.11.02,2014.11.08,4,스포일러,에픽하이 (EPIK HIGH),신발장
4,2014,45,2014.11.02,2014.11.08,5,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No make up)",개코,REDINGRAY
5,2014,45,2014.11.02,2014.11.08,6,오늘따라,2am,Let`s Talk
6,2014,45,2014.11.02,2014.11.08,7,어떻게 사랑이 그래요,이승환,Hwantastic
7,2014,45,2014.11.02,2014.11.08,8,손대지마,에일리 (Ailee),Magazine
8,2014,45,2014.11.02,2014.11.08,9,언제쯤이면 (Duet.아이유),윤현상,피아노포르테 (Pianoforte)
9,2014,45,2014.11.02,2014.11.08,10,술이 너보다 낫더라,"포스트맨, 6 to 8",술이 너보다 낫더라
10,2014,45,2014.11.02,2014.11.08,11,또 싸워 (Feat. 윤하),에픽하이 (EPIK HIGH),신발장
11,2014,45,2014.11.02,2014.11.08,12,시간과 낙엽,AKMU (악뮤),시간과 낙엽
12,2014,45,2014.11.02,2014.11.08,13,Lost Stars,Adam Levine,영화 Begin Again OST
13,2014,45,2014.11.02,2014.11.08,14,바람,god,Thanks Edition `바람`
14,2014,45,2014.11.02,2014.11.08,15,그게나야,김동률,동행
15,2014,45,2014.11.02,2014.11.08,16,RICH (Feat. 태양),에픽하이 (EPIK HIGH),신발장
16,2014,45,2014.11.02,2014.11.08,17,보고싶어,걸스데이 (Girl`s Day),보고싶어
17,2014,45,2014.11.02,2014.11.08,18,틈,"소유 (SOYOU), 권순일, 박용인",소유 X 어반자카파 (권순일 & 박용인) `틈`
18,2014,45,2014.11.02,2014.11.08,19,신촌을 못가,포스트맨 (Postmen),신촌을 못가
19,2014,45,2014.11.02,2014.11.08,20,나타나 주라,2am,Let`s Talk
20,2014,45,2014.11.02,2014.11.08,21,"부르즈 할리파 (Feat. 얀키, 개코)",에픽하이 (EPIK HIGH),신발장
21,2014,45,2014.11.02,2014.11.08,22,민물 장어의 꿈,신해철,The Best Of Shin hae-Chul／Struggling
22,2014,45,2014.11.02,2014.11.08,23,Error,빅스 (VIXX),Error
23,2014,45,2014.11.02,2014.11.08,24,소격동,아이유 (IU),소격동
24,2014,45,2014.11.02,2014.11.08,25,Home,로이킴,HOME
25,2014,45,2014.11.02,2014.11.08,26,SOFA,크러쉬 (CRUSH),SOFA
26,2014,45,2014.11.02,2014.11.08,27,소격동,곽진언,슈퍼스타K6 TOP11 Part 3
27,2014,45,2014.11.02,2014.11.08,28,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
28,2014,45,2014.11.02,2014.11.08,29,당신만이,"곽진언, 김필, 임도혁",슈퍼스타K6 곽진언 김필 임도혁
