,year,week_num,start_date,end_date,rank,music,singer,album
85,2014,17,2014.04.20,2014.04.26,86,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
86,2014,17,2014.04.20,2014.04.26,87,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
87,2014,17,2014.04.20,2014.04.26,88,가슴이 소리치는 말,김보경,쓰리데이즈 OST Part 5
88,2014,17,2014.04.20,2014.04.26,89,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
89,2014,17,2014.04.20,2014.04.26,90,LOVE,권진아,SBS K팝 스타 시즌3 TOP3
90,2014,17,2014.04.20,2014.04.26,91,Slow Dance,에디킴,너 사용법
91,2014,17,2014.04.20,2014.04.26,92,지구가 태양을 네 번,넬 (Nell),Newton`s Apple
92,2014,17,2014.04.20,2014.04.26,93,살만해졌어,손승연,살만해졌어
93,2014,17,2014.04.20,2014.04.26,94,Let It Go,Idina Menzel,Frozen OST
94,2014,17,2014.04.20,2014.04.26,95,Tell me why (Broadcasting Ver.),투하트,Tell me why
95,2014,17,2014.04.20,2014.04.26,96,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
96,2014,17,2014.04.20,2014.04.26,97,난 좀 달라,NC.A,Scent of NC.A
97,2014,17,2014.04.20,2014.04.26,98,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
98,2014,17,2014.04.20,2014.04.26,99,내게기대 (Feat. 박세영),스탠딩 에그(Standing Egg),The Artist Diary Project PT.8
99,2014,17,2014.04.20,2014.04.26,100,Happy,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
