,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,24,2014.06.08,2014.06.14,1,"눈, 코, 입",태양,RISE
1,2014,24,2014.06.08,2014.06.14,2,사람냄새,"Gary (개리), 정인",사람냄새
2,2014,24,2014.06.08,2014.06.14,3,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
3,2014,24,2014.06.08,2014.06.14,4,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
4,2014,24,2014.06.08,2014.06.14,5,헤어졌다 만났다,다비치,Again
5,2014,24,2014.06.08,2014.06.14,6,사랑하는 그대여,신용재,사랑하는 그대여
6,2014,24,2014.06.08,2014.06.14,7,Stay With Me (Feat. G-Dragon of Bigbang),태양,RISE
7,2014,24,2014.06.08,2014.06.14,8,사랑 그 한마디,태연 (TAEYEON),너희들은 포위됐다 OST Part 2
8,2014,24,2014.06.08,2014.06.14,9,나의 옛날 이야기,아이유 (IU),꽃갈피
9,2014,24,2014.06.08,2014.06.14,10,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
10,2014,24,2014.06.08,2014.06.14,11,새벽한시 (1AM),태양,RISE
11,2014,24,2014.06.08,2014.06.14,12,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
12,2014,24,2014.06.08,2014.06.14,13,내가 할 수 없는 말 (Feat. 나비),정키 (Jung Key),EMOTION
13,2014,24,2014.06.08,2014.06.14,14,Last Romeo,인피니트 (Infinite),Season 2
14,2014,24,2014.06.08,2014.06.14,15,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
15,2014,24,2014.06.08,2014.06.14,16,Hug Me (Feat. Gaeko),크러쉬 (CRUSH),Crush On You
16,2014,24,2014.06.08,2014.06.14,17,기적 (ETERNITY),빅스 (VIXX),ETERNITY
17,2014,24,2014.06.08,2014.06.14,18,Good-night Kiss,전효성,TOP SECRET
18,2014,24,2014.06.08,2014.06.14,19,이게 아닌데,태양,RISE
19,2014,24,2014.06.08,2014.06.14,20,아름다워 (Body),태양,RISE
20,2014,24,2014.06.08,2014.06.14,21,버리고,태양,RISE
21,2014,24,2014.06.08,2014.06.14,22,Love You To Death,태양,RISE
22,2014,24,2014.06.08,2014.06.14,23,달리 함께,"정준영, 윤하",달리 함께
23,2014,24,2014.06.08,2014.06.14,24,미운오리새끼,god,미운오리새끼
24,2014,24,2014.06.08,2014.06.14,25,사랑이 지나가면,아이유 (IU),꽃갈피
25,2014,24,2014.06.08,2014.06.14,26,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
26,2014,24,2014.06.08,2014.06.14,27,어디니? 뭐하니?,B.A.P,어디니? 뭐하니?
27,2014,24,2014.06.08,2014.06.14,28,여전히 뜨겁게,백지영,여전히 뜨겁게
28,2014,24,2014.06.08,2014.06.14,29,Night and Day,휘성,The Best Man
29,2014,24,2014.06.08,2014.06.14,30,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
30,2014,24,2014.06.08,2014.06.14,31,야생화,박효신,야생화
31,2014,24,2014.06.08,2014.06.14,32,이젠 너 없이도 (Feat. 윤미래 & 타이거 JK & Bizzy),유나킴,Love Me Love
32,2014,24,2014.06.08,2014.06.14,33,200%,AKMU (악뮤),PLAY
33,2014,24,2014.06.08,2014.06.14,34,숨소리,제국의아이들 (ZE:A),First Homme
34,2014,24,2014.06.08,2014.06.14,35,설레고 있죠,스윗소로우(Sweet Sorrow),FOR LOVERS ONLY
35,2014,24,2014.06.08,2014.06.14,36,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
36,2014,24,2014.06.08,2014.06.14,37,너 사용법,에디킴,너 사용법
37,2014,24,2014.06.08,2014.06.14,38,사랑하나 봐,이승철,너희들은 포위됐다 OST Part 3
38,2014,24,2014.06.08,2014.06.14,39,1분 1초,지연,Never Ever
39,2014,24,2014.06.08,2014.06.14,40,룸메이트,"김예림, 김정환",룸메이트 OST Part 1
