,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,32,2014.08.03,2014.08.09,1,Touch my body,씨스타 (Sistar),TOUCH & MOVE
1,2014,32,2014.08.03,2014.08.09,2,HER,블락비 (Block B),HER
2,2014,32,2014.08.03,2014.08.09,3,빨개요,현아 (HyunA),A Talk
3,2014,32,2014.08.03,2014.08.09,4,Back,인피니트 (Infinite),Be Back
4,2014,32,2014.08.03,2014.08.09,5,Darling,걸스데이(Girl`s Day),GIRL`S DAY EVERYDAY #4
5,2014,32,2014.08.03,2014.08.09,6,BACK SEAT,JYJ,JUST US
6,2014,32,2014.08.03,2014.08.09,7,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
7,2014,32,2014.08.03,2014.08.09,8,괜찮아 사랑이야,다비치,괜찮아 사랑이야 OST Part 2
8,2014,32,2014.08.03,2014.08.09,9,Jackpot,블락비 (Block B),HER
9,2014,32,2014.08.03,2014.08.09,10,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
10,2014,32,2014.08.03,2014.08.09,11,"눈, 코, 입",태양,RISE
11,2014,32,2014.08.03,2014.08.09,12,단발머리 (Short Hair),AOA,단발머리
12,2014,32,2014.08.03,2014.08.09,13,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
13,2014,32,2014.08.03,2014.08.09,14,최고의 행운,첸 (CHEN),괜찮아 사랑이야 OST Part 1
14,2014,32,2014.08.03,2014.08.09,15,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
15,2014,32,2014.08.03,2014.08.09,16,Ain’t Nobody,핫펠트 (HA:TFELT),Me?
16,2014,32,2014.08.03,2014.08.09,17,SOLO DAY,비원에이포 (B1A4),SOLO DAY
17,2014,32,2014.08.03,2014.08.09,18,I`m in love,"에일리, 2LSON",re;code Episode V
18,2014,32,2014.08.03,2014.08.09,19,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
19,2014,32,2014.08.03,2014.08.09,20,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
20,2014,32,2014.08.03,2014.08.09,21,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
21,2014,32,2014.08.03,2014.08.09,22,Maps,Maroon 5,Maps
22,2014,32,2014.08.03,2014.08.09,23,다시 너를,손승연,Sonnet Blooms
23,2014,32,2014.08.03,2014.08.09,24,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
24,2014,32,2014.08.03,2014.08.09,25,보기 드문 여자,블락비 (Block B),HER
25,2014,32,2014.08.03,2014.08.09,26,사람냄새,"Gary (개리), 정인",사람냄새
26,2014,32,2014.08.03,2014.08.09,27,우산,윤하,우산
27,2014,32,2014.08.03,2014.08.09,28,Red Light,f(x),The 3rd Album `Red Light`
28,2014,32,2014.08.03,2014.08.09,29,해요 말고 해,"HIGH4, 김예림",해요 말고 해
29,2014,32,2014.08.03,2014.08.09,30,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
30,2014,32,2014.08.03,2014.08.09,31,나나 (NaNa) (Feat. 로꼬 & AOMG),박재범,나나 (NaNa)
31,2014,32,2014.08.03,2014.08.09,32,하늘색 약속,god,Chapter 8
32,2014,32,2014.08.03,2014.08.09,33,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
33,2014,32,2014.08.03,2014.08.09,34,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
34,2014,32,2014.08.03,2014.08.09,35,How Do I Look?,빈지노(Beenzino),Up All Night
35,2014,32,2014.08.03,2014.08.09,36,Mr.애매모호,마마무 (Mamamoo),HELLO
36,2014,32,2014.08.03,2014.08.09,37,Good Luck,비스트 (Beast),Good Luck
37,2014,32,2014.08.03,2014.08.09,38,It Girl,창민＆이현 (HOMME),Pour les femmes
38,2014,32,2014.08.03,2014.08.09,39,돌아오는 길,서인국,고교처세왕 OST Part 4
39,2014,32,2014.08.03,2014.08.09,40,So So,JYJ,JUST US
40,2014,32,2014.08.03,2014.08.09,41,LETTING GO,JYJ,JUST US
41,2014,32,2014.08.03,2014.08.09,42,새벽 두시 반,JYJ,JUST US
42,2014,32,2014.08.03,2014.08.09,43,7살,JYJ,JUST US
43,2014,32,2014.08.03,2014.08.09,44,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
44,2014,32,2014.08.03,2014.08.09,45,LET ME SEE,JYJ,JUST US
45,2014,32,2014.08.03,2014.08.09,46,Diamond,인피니트 (Infinite),Be Back
46,2014,32,2014.08.03,2014.08.09,47,그 해 여름,써니힐 (Sunny Hill),Digital Single `그 해 여름`
47,2014,32,2014.08.03,2014.08.09,48,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
48,2014,32,2014.08.03,2014.08.09,49,One Summer Night (Korean Ver.),조권 & 페이,유혹 OST Part 3
49,2014,32,2014.08.03,2014.08.09,50,"DAD,YOU THERE?",JYJ,JUST US
50,2014,32,2014.08.03,2014.08.09,51,서른..,JYJ,JUST US
51,2014,32,2014.08.03,2014.08.09,52,고백했는데,브로(Bro),고백했는데
52,2014,32,2014.08.03,2014.08.09,53,Hot Baby,베스티 (BESTie),Hot Baby
53,2014,32,2014.08.03,2014.08.09,54,너 사용법,에디킴,너 사용법
54,2014,32,2014.08.03,2014.08.09,55,BABOBOY,JYJ,JUST US
55,2014,32,2014.08.03,2014.08.09,56,But I Love U,씨스타 (Sistar),TOUCH & MOVE
56,2014,32,2014.08.03,2014.08.09,57,DEAR J,JYJ,JUST US
57,2014,32,2014.08.03,2014.08.09,58,CREATION,JYJ,JUST US
58,2014,32,2014.08.03,2014.08.09,59,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
59,2014,32,2014.08.03,2014.08.09,60,VALENTINE,JYJ,JUST US
