,year,week_num,start_date,end_date,rank,music,singer,album
55,2014,10,2014.03.02,2014.03.08,56,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
56,2014,10,2014.03.02,2014.03.08,57,이겨낼거야 2 (Feat. GRAY),스윙스(Swings),감정기복 II Part. 1 : 주요 우울증 (Major Depression)
57,2014,10,2014.03.02,2014.03.08,58,LA SONG,비 (Rain),RAIN EFFECT
58,2014,10,2014.03.02,2014.03.08,59,LONELY (없구나),비원에이포 (B1A4),WHO AM I
59,2014,10,2014.03.02,2014.03.08,60,잠 못 드는 밤 (Sleepless night),씨엔블루 (CNBLUE),Can`t Stop
60,2014,10,2014.03.02,2014.03.08,61,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
61,2014,10,2014.03.02,2014.03.08,62,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
62,2014,10,2014.03.02,2014.03.08,63,타인의 기억,넬 (Nell),Newton`s Apple
63,2014,10,2014.03.02,2014.03.08,64,Love is...,씨엔블루 (CNBLUE),Can`t Stop
64,2014,10,2014.03.02,2014.03.08,65,Diamond Girl,씨엔블루 (CNBLUE),Can`t Stop
65,2014,10,2014.03.02,2014.03.08,66,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
66,2014,10,2014.03.02,2014.03.08,67,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
67,2014,10,2014.03.02,2014.03.08,68,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
68,2014,10,2014.03.02,2014.03.08,69,어떤 안녕,멜로디데이,어떤 안녕
69,2014,10,2014.03.02,2014.03.08,70,마리오네트,스텔라(Stellar),마리오네트
70,2014,10,2014.03.02,2014.03.08,71,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
71,2014,10,2014.03.02,2014.03.08,72,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
72,2014,10,2014.03.02,2014.03.08,73,고백,스탠딩 에그(Standing Egg),고백
73,2014,10,2014.03.02,2014.03.08,74,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
74,2014,10,2014.03.02,2014.03.08,75,꽃향기,임정희,응급남녀 OST Part 2
75,2014,10,2014.03.02,2014.03.08,76,아이의 노래 (Like a child),씨엔블루 (CNBLUE),Can`t Stop
76,2014,10,2014.03.02,2014.03.08,77,For The First Time In Forever,Kristen Bell,Frozen OST
77,2014,10,2014.03.02,2014.03.08,78,하얀 나비,심은경,수상한 그녀 OST
78,2014,10,2014.03.02,2014.03.08,79,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
79,2014,10,2014.03.02,2014.03.08,80,다 잊어,박혜나,겨울왕국 OST (한국어 더빙 버전)
80,2014,10,2014.03.02,2014.03.08,81,침묵의 역사,넬 (Nell),Newton`s Apple
81,2014,10,2014.03.02,2014.03.08,82,결혼까지 생각했어,휘성,RealSlow Is Back
82,2014,10,2014.03.02,2014.03.08,83,슬픈거짓말,"서인국, DK",CS NUMBERS
83,2014,10,2014.03.02,2014.03.08,84,Fantasy,넬 (Nell),Newton`s Apple
84,2014,10,2014.03.02,2014.03.08,85,너 잖아,이영현,너 잖아
85,2014,10,2014.03.02,2014.03.08,86,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
86,2014,10,2014.03.02,2014.03.08,87,소멸탈출,넬 (Nell),Newton`s Apple
87,2014,10,2014.03.02,2014.03.08,88,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
88,2014,10,2014.03.02,2014.03.08,89,입술이 밉다,유승우,빠른 열아홉
89,2014,10,2014.03.02,2014.03.08,90,이별 영화 한 장면,김용준,THE S Part.4
90,2014,10,2014.03.02,2014.03.08,91,환생의 밤,넬 (Nell),Newton`s Apple
91,2014,10,2014.03.02,2014.03.08,92,끝사랑,김범수,Solista Part 2
92,2014,10,2014.03.02,2014.03.08,93,Grey zone,넬 (Nell),Newton`s Apple
93,2014,10,2014.03.02,2014.03.08,94,"사랑노래 같은 이별노래 (feat. 한올, 리와인)",어쿠루브,사랑노래 같은 이별노래
94,2014,10,2014.03.02,2014.03.08,95,Special Love,"휘성, 거미",Special Love
95,2014,10,2014.03.02,2014.03.08,96,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
96,2014,10,2014.03.02,2014.03.08,97,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
97,2014,10,2014.03.02,2014.03.08,98,그 입술로 (Feat.신지),서영은,그 입술로
98,2014,10,2014.03.02,2014.03.08,99,Talk To Me,투개월,Talk To Me
99,2014,10,2014.03.02,2014.03.08,100,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
