,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,41,2014.10.05,2014.10.11,1,그게나야,김동률,동행
1,2014,41,2014.10.05,2014.10.11,2,틈,"소유 (SOYOU), 권순일, 박용인",소유 X 어반자카파 (권순일 & 박용인) `틈`
2,2014,41,2014.10.05,2014.10.11,3,손대지마,에일리 (Ailee),Magazine
3,2014,41,2014.10.05,2014.10.11,4,소격동,아이유 (IU),소격동
4,2014,41,2014.10.05,2014.10.11,5,내 사람,김동률,동행
5,2014,41,2014.10.05,2014.10.11,6,고백,김동률,동행
6,2014,41,2014.10.05,2014.10.11,7,Lost Stars,Adam Levine,영화 Begin Again OST
7,2014,41,2014.10.05,2014.10.11,8,신촌을 못가,포스트맨 (Postmen),신촌을 못가
8,2014,41,2014.10.05,2014.10.11,9,청춘 (Feat. 이상순),김동률,동행
9,2014,41,2014.10.05,2014.10.11,10,당신만이,"곽진언, 김필, 임도혁",슈퍼스타K6 곽진언 김필 임도혁
10,2014,41,2014.10.05,2014.10.11,11,동행,김동률,동행
11,2014,41,2014.10.05,2014.10.11,12,Advice (Feat. John Park),김동률,동행
12,2014,41,2014.10.05,2014.10.11,13,내 마음은,김동률,동행
13,2014,41,2014.10.05,2014.10.11,14,야생화,"임도혁, 장우람",슈퍼스타K6 임도혁vs장우람
14,2014,41,2014.10.05,2014.10.11,15,퍼즐,김동률,동행
15,2014,41,2014.10.05,2014.10.11,16,그 노래,김동률,동행
16,2014,41,2014.10.05,2014.10.11,17,Holler,소녀시대-태티서(Girls` Generation-TTS),The 2nd Mini Album `Holler`
17,2014,41,2014.10.05,2014.10.11,18,No One Else Like You,Adam Levine,영화 Begin Again OST
18,2014,41,2014.10.05,2014.10.11,19,오늘,김동률,동행
19,2014,41,2014.10.05,2014.10.11,20,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
20,2014,41,2014.10.05,2014.10.11,21,설렘주의,"NS Yoon-G, 기리보이(Giriboy)",설렘주의
21,2014,41,2014.10.05,2014.10.11,22,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
22,2014,41,2014.10.05,2014.10.11,23,너를 사랑해,윤미래 (T),괜찮아 사랑이야 OST Part 6
23,2014,41,2014.10.05,2014.10.11,24,독기,아이언,쇼미더머니3 씨잼 vs 아이언
24,2014,41,2014.10.05,2014.10.11,25,친구로 남아줄게,"휘성, 긱스(Geeks)",친구로 남아줄게
25,2014,41,2014.10.05,2014.10.11,26,연애하나 봐,주니엘 (JUNIEL),연애하나 봐
26,2014,41,2014.10.05,2014.10.11,27,예뻐졌다 (feat. 지코 Of 블락비),박보람,예뻐졌다
27,2014,41,2014.10.05,2014.10.11,28,공허해,위너(WINNER),2014 S/S
28,2014,41,2014.10.05,2014.10.11,29,Because I Love You,바이브 (Vibe),MEMORIES
29,2014,41,2014.10.05,2014.10.11,30,미친거 아니야?,2PM,미친거 아니야?
30,2014,41,2014.10.05,2014.10.11,31,Tell Me If You Wanna Go Home,Keira Knightley,영화 Begin Again OST
31,2014,41,2014.10.05,2014.10.11,32,걱정말아요 그대,"곽진언, 김필",슈퍼스타K6 곽진언vs김필
32,2014,41,2014.10.05,2014.10.11,33,양화대교,자이언티(Zion.T),양화대교
33,2014,41,2014.10.05,2014.10.11,34,연결고리#힙합,바비 (BOBBY),쇼미더머니3 Part 4
34,2014,41,2014.10.05,2014.10.11,35,A Step You Can`t Take Back,Keira Knightley,영화 Begin Again OST
35,2014,41,2014.10.05,2014.10.11,36,I Swear,씨스타 (Sistar),SWEET & SOUR
36,2014,41,2014.10.05,2014.10.11,37,그날이야 (The Day),노을,그날이야 (The Day)
37,2014,41,2014.10.05,2014.10.11,38,울컥,크리스탈 (f(x)),내겐 너무 사랑스러운 그녀 OST Part 2
38,2014,41,2014.10.05,2014.10.11,39,가드올리고 Bounce,바비 (BOBBY),쇼미더머니3 Part 5
39,2014,41,2014.10.05,2014.10.11,40,A Higher Place,Adam Levine,영화 Begin Again OST
40,2014,41,2014.10.05,2014.10.11,41,야생화,박효신,야생화
41,2014,41,2014.10.05,2014.10.11,42,Lost Stars,Keira Knightley,영화 Begin Again OST
42,2014,41,2014.10.05,2014.10.11,43,Coming Up Roses,Keira Knightley,영화 Begin Again OST
43,2014,41,2014.10.05,2014.10.11,44,Like A Fool,Keira Knightley,영화 Begin Again OST
44,2014,41,2014.10.05,2014.10.11,45,쉽지않아 (Missing),틴 탑 (Teen Top),TEEN TOP EXITO
45,2014,41,2014.10.05,2014.10.11,46,넌 감동이야,비투비 (BTOB),Move
46,2014,41,2014.10.05,2014.10.11,47,한여름밤의 꿀,"산이 (San E), 레이나","San E, 레이나 Project Single `한여름밤의 꿀`"
47,2014,41,2014.10.05,2014.10.11,48,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
48,2014,41,2014.10.05,2014.10.11,49,내가 네게 (Whisper),소녀시대-태티서(Girls` Generation-TTS),The 2nd Mini Album `Holler`
49,2014,41,2014.10.05,2014.10.11,50,미치지 않고서야 (Feat. 다이나믹듀오),에일리 (Ailee),Magazine
50,2014,41,2014.10.05,2014.10.11,51,HER,블락비 (Block B),HER
51,2014,41,2014.10.05,2014.10.11,52,괜찮아 사랑이야,다비치,괜찮아 사랑이야 OST Part 2
52,2014,41,2014.10.05,2014.10.11,53,Touch my body,씨스타 (Sistar),TOUCH & MOVE
53,2014,41,2014.10.05,2014.10.11,54,쳐다보지마,송지은,쳐다보지마
54,2014,41,2014.10.05,2014.10.11,55,미치지말자,에이트 (8eight),미치지말자
55,2014,41,2014.10.05,2014.10.11,56,A Real Man,"스윙스(Swings), 에일리","스윙스, 에일리 Digital Single `A Real Man`"
56,2014,41,2014.10.05,2014.10.11,57,아드레날린 (Adrenaline),소녀시대-태티서(Girls` Generation-TTS),The 2nd Mini Album `Holler`
57,2014,41,2014.10.05,2014.10.11,58,끼부리지마,위너(WINNER),2014 S/S
58,2014,41,2014.10.05,2014.10.11,59,Darling,걸스데이(Girl`s Day),GIRL`S DAY EVERYDAY #4
59,2014,41,2014.10.05,2014.10.11,60,두 번 죽이는 말,먼데이 키즈 (Monday Kiz),두 번 죽이는 말
60,2014,41,2014.10.05,2014.10.11,61,I`m Fine Thank You,레이디스 코드 (LADIES` CODE),Code#2 Pretty Pretty
61,2014,41,2014.10.05,2014.10.11,62,L4L (Lookin` For Luv) (Feat. Dok2 & The Quiett),바비 (BOBBY),쇼미더머니3 BOBBY vs 올티
62,2014,41,2014.10.05,2014.10.11,63,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
63,2014,41,2014.10.05,2014.10.11,64,Animals,Maroon 5,V (Deluxe Edition)
64,2014,41,2014.10.05,2014.10.11,65,Love Fiction,울랄라세션,괜찮아 사랑이야 OST Vol.1
65,2014,41,2014.10.05,2014.10.11,66,잠시 안녕처럼,에일리 (Ailee),운명처럼 널 사랑해 OST Part 6
66,2014,41,2014.10.05,2014.10.11,67,Body Language (Feat. 범키),산이 (San E),Body Language
67,2014,41,2014.10.05,2014.10.11,68,눈물나는 내 사랑,김범수,눈물나는 내 사랑
68,2014,41,2014.10.05,2014.10.11,69,늦은 얘기들,노을,Acoustic Project #2. Sunset
69,2014,41,2014.10.05,2014.10.11,70,딱해 (Feat. Hip job),가비엔제이 (Gavy nj),딱해
70,2014,41,2014.10.05,2014.10.11,71,"눈, 코, 입",태양,RISE
71,2014,41,2014.10.05,2014.10.11,72,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
72,2014,41,2014.10.05,2014.10.11,73,잠 못드는 밤 (feat. 펀치(Punch)),크러쉬 (CRUSH),괜찮아 사랑이야 OST Part 3
73,2014,41,2014.10.05,2014.10.11,74,Lost Stars (Into The Night Mix),Adam Levine,영화 Begin Again OST
74,2014,41,2014.10.05,2014.10.11,75,최고의 행운,첸 (CHEN),괜찮아 사랑이야 OST Part 1
75,2014,41,2014.10.05,2014.10.11,76,Tell Me If You Wanna Go Home (Rooftop Mix) (Feat. Hailee Steinfeld),Keira Knightley,영화 Begin Again OST
76,2014,41,2014.10.05,2014.10.11,77,BE I,B.I,쇼미더머니3 Part 1
77,2014,41,2014.10.05,2014.10.11,78,Maps,Maroon 5,Maps
78,2014,41,2014.10.05,2014.10.11,79,그 한 사람,이승환,연애의 발견 OST Part 7
79,2014,41,2014.10.05,2014.10.11,80,Don (Feat. The Quiett & Dok2 & 천재노창),바스코(Vasco),Don
80,2014,41,2014.10.05,2014.10.11,81,문득병,에일리 (Ailee),Magazine
81,2014,41,2014.10.05,2014.10.11,82,소원,"양요섭, 허가윤",야경꾼 일지 OST Part 4
82,2014,41,2014.10.05,2014.10.11,83,컬러링,위너(WINNER),2014 S/S
83,2014,41,2014.10.05,2014.10.11,84,빨개요,현아 (HyunA),A Talk
84,2014,41,2014.10.05,2014.10.11,85,어려운 여자,장범준,장범준 1집
85,2014,41,2014.10.05,2014.10.11,86,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
86,2014,41,2014.10.05,2014.10.11,87,단발머리 (Short Hair),AOA,단발머리
87,2014,41,2014.10.05,2014.10.11,88,너 사용법,에디킴,너 사용법
88,2014,41,2014.10.05,2014.10.11,89,Back In Time,E Sens,Back In Time
89,2014,41,2014.10.05,2014.10.11,90,가,바비 (BOBBY),쇼미더머니3 Part 2
90,2014,41,2014.10.05,2014.10.11,91,가을냄새 (Feat. 에디킴),버벌진트 (Verbal Jint),가을냄새
91,2014,41,2014.10.05,2014.10.11,92,머문 기억이 보낸 편지,DK,Cs Numbers Vol.9
92,2014,41,2014.10.05,2014.10.11,93,어린애처럼,신혜성,연애의 발견 OST Part 9
93,2014,41,2014.10.05,2014.10.11,94,맘마미아,카라 (KARA),카라(KARA) 6th Mini Album `Day&Night`
94,2014,41,2014.10.05,2014.10.11,95,Sugar Free (BigRoom Ver.),티아라 (T-ara),And&End
95,2014,41,2014.10.05,2014.10.11,96,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
96,2014,41,2014.10.05,2014.10.11,97,습관,플라이 투 더 스카이 (Fly To The Sky),Back In Time
97,2014,41,2014.10.05,2014.10.11,98,사람냄새,"Gary (개리), 정인",사람냄새
98,2014,41,2014.10.05,2014.10.11,99,Jackpot,블락비 (Block B),HER
99,2014,41,2014.10.05,2014.10.11,100,자전거,"정인, Gary(개리)",자전거
