,year,week_num,start_date,end_date,rank,music,singer,album
50,2014,19,2014.05.04,2014.05.10,51,Miracle,이지영,Miracle
51,2014,19,2014.05.04,2014.05.10,52,Mr.Mr.,소녀시대,The 4th Mini Album “Mr.Mr.”
52,2014,19,2014.05.04,2014.05.10,53,Run To You,Lasse Lindh,엔젤아이즈 OST Part 1
53,2014,19,2014.05.04,2014.05.10,54,가르마,AKMU (악뮤),PLAY
54,2014,19,2014.05.04,2014.05.10,55,짧은 치마 (Miniskirt),AOA,짧은 치마
55,2014,19,2014.05.04,2014.05.10,56,믿겨지지 않는 이야기 2,제이큐(JQ) & 레이디제인,믿겨지지 않는 이야기 2
56,2014,19,2014.05.04,2014.05.10,57,"널 사랑한다, 지운다, 또 운다",신용재,쓰리데이즈 OST Part 3
57,2014,19,2014.05.04,2014.05.10,58,뒹굴뒹굴,요조,소소한 이야기 Part 1
58,2014,19,2014.05.04,2014.05.10,59,소재,AKMU (악뮤),PLAY
59,2014,19,2014.05.04,2014.05.10,60,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
60,2014,19,2014.05.04,2014.05.10,61,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
61,2014,19,2014.05.04,2014.05.10,62,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
62,2014,19,2014.05.04,2014.05.10,63,그대라구요,정은지,쓰리데이즈 OST Part 2
63,2014,19,2014.05.04,2014.05.10,64,Can’t Stop,씨엔블루 (CNBLUE),Can`t Stop
64,2014,19,2014.05.04,2014.05.10,65,야시시,NS Yoon-G,The Way 2..
65,2014,19,2014.05.04,2014.05.10,66,보고 싶어...운다,린 (LYn),Le Grand Bleu
66,2014,19,2014.05.04,2014.05.10,67,U You,에이핑크 (Apink),Secret Garden
67,2014,19,2014.05.04,2014.05.10,68,기다려 본다,멜로디데이,호텔킹 OST Part 1
68,2014,19,2014.05.04,2014.05.10,69,Call You Mine (Feat. Geologic),Jeff Bernat,The Gentleman Approach
69,2014,19,2014.05.04,2014.05.10,70,사랑하기 때문에,버나드 박,K팝 스타 시즌3 TOP (버나드박)
70,2014,19,2014.05.04,2014.05.10,71,안녕,효린,별에서 온 그대 OST Part 4
71,2014,19,2014.05.04,2014.05.10,72,노래가 늘었어,에일리 (Ailee),노래가 늘었어
72,2014,19,2014.05.04,2014.05.10,73,인연 (동녘바람),이선희,사춘기
73,2014,19,2014.05.04,2014.05.10,74,Right here waiting,버나드 박,K팝 스타 시즌3 Special Track
74,2014,19,2014.05.04,2014.05.10,75,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
75,2014,19,2014.05.04,2014.05.10,76,씨스루,권진아,K팝 스타 시즌3 TOP 10 Part 1
76,2014,19,2014.05.04,2014.05.10,77,끝사랑,김범수,Solista Part 2
77,2014,19,2014.05.04,2014.05.10,78,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
78,2014,19,2014.05.04,2014.05.10,79,자꾸 눈물이 납니다,알리 (ALi),자꾸 눈물이 납니다
79,2014,19,2014.05.04,2014.05.10,80,멘붕 (CL Solo),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
80,2014,19,2014.05.04,2014.05.10,81,이노래 듣고있어? (Feat. 410),MJ,이노래 듣고있어?
81,2014,19,2014.05.04,2014.05.10,82,답이 없었어,홍대광,The Silver Lining 답이 없었어
82,2014,19,2014.05.04,2014.05.10,83,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
83,2014,19,2014.05.04,2014.05.10,84,2 Years Apart,에디킴,2 Years Apart
84,2014,19,2014.05.04,2014.05.10,85,고마워 내사랑,홍대광,THE SILVER LINING
85,2014,19,2014.05.04,2014.05.10,86,Con Amore Mio,김태우,빅맨 OST Part 1
86,2014,19,2014.05.04,2014.05.10,87,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
87,2014,19,2014.05.04,2014.05.10,88,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
88,2014,19,2014.05.04,2014.05.10,89,메트로놈(METRONOME) (Feat. SIMON Dominic & GRAY),박재범,메트로놈 (METRONOME)
89,2014,19,2014.05.04,2014.05.10,90,사이드미러걸 (Feat. 산체스 of 팬텀),루이,靈感 (영감)
90,2014,19,2014.05.04,2014.05.10,91,해피엔딩,신지훈,해피엔딩
91,2014,19,2014.05.04,2014.05.10,92,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
92,2014,19,2014.05.04,2014.05.10,93,Let It Go,Idina Menzel,Frozen OST
93,2014,19,2014.05.04,2014.05.10,94,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
94,2014,19,2014.05.04,2014.05.10,95,일곱 번째 봄,서문탁,일곱 번째 봄
95,2014,19,2014.05.04,2014.05.10,96,마녀의 일기,스피카 (SPICA),마녀의 연애 OST Part 1
96,2014,19,2014.05.04,2014.05.10,97,안녕 나의 사랑,성시경,여기 내 맘속에
97,2014,19,2014.05.04,2014.05.10,98,휘파람,어쿠스틱 콜라보,휘파람
98,2014,19,2014.05.04,2014.05.10,99,Crush,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
99,2014,19,2014.05.04,2014.05.10,100,"Love (Feat. Bumkey, Paloalto)",프라이머리 (Primary),Primary And The Messengers LP
