,year,week_num,start_date,end_date,rank,music,singer,album
65,2014,43,2014.10.19,2014.10.25,66,Touch my body,씨스타 (Sistar),TOUCH & MOVE
66,2014,43,2014.10.19,2014.10.25,67,내 마음은,김동률,동행
67,2014,43,2014.10.19,2014.10.25,68,Before The Rain,버나드 박,난...
68,2014,43,2014.10.19,2014.10.25,69,괜찮아 사랑이야,다비치,괜찮아 사랑이야 OST Part 2
69,2014,43,2014.10.19,2014.10.25,70,Coming Up Roses,Keira Knightley,영화 Begin Again OST
70,2014,43,2014.10.19,2014.10.25,71,Like A Fool,Keira Knightley,영화 Begin Again OST
71,2014,43,2014.10.19,2014.10.25,72,어제까지 (Feat.길구봉구),숙희,이별병
72,2014,43,2014.10.19,2014.10.25,73,"눈, 코, 입",태양,RISE
73,2014,43,2014.10.19,2014.10.25,74,Darling,걸스데이(Girl`s Day),GIRL`S DAY EVERYDAY #4
74,2014,43,2014.10.19,2014.10.25,75,Time Machine,빅스 (VIXX),Error
75,2014,43,2014.10.19,2014.10.25,76,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
76,2014,43,2014.10.19,2014.10.25,77,울컥,크리스탈 (f(x)),내겐 너무 사랑스러운 그녀 OST Part 2
77,2014,43,2014.10.19,2014.10.25,78,After Dark,빅스 (VIXX),Error
78,2014,43,2014.10.19,2014.10.25,79,What U Waiting For,빅스 (VIXX),Error
79,2014,43,2014.10.19,2014.10.25,80,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
80,2014,43,2014.10.19,2014.10.25,81,미친거 아니야?,2PM,미친거 아니야?
81,2014,43,2014.10.19,2014.10.25,82,A Real Man,"스윙스(Swings), 에일리","스윙스, 에일리 Digital Single `A Real Man`"
82,2014,43,2014.10.19,2014.10.25,83,L4L (Lookin` For Luv) (Feat. Dok2 & The Quiett),바비 (BOBBY),쇼미더머니3 BOBBY vs 올티
83,2014,43,2014.10.19,2014.10.25,84,Animals,Maroon 5,V (Deluxe Edition)
84,2014,43,2014.10.19,2014.10.25,85,Love Fiction,울랄라세션,괜찮아 사랑이야 OST Vol.1
85,2014,43,2014.10.19,2014.10.25,86,은색 소나타 (Feat.Crush) (Silver Sonata),개코,REDINGRAY
86,2014,43,2014.10.19,2014.10.25,87,Maps,Maroon 5,Maps
87,2014,43,2014.10.19,2014.10.25,88,퍼즐,김동률,동행
88,2014,43,2014.10.19,2014.10.25,89,Because I Love You,바이브 (Vibe),MEMORIES
89,2014,43,2014.10.19,2014.10.25,90,좋겠다,가비엔제이 (Gavy NJ),She
90,2014,43,2014.10.19,2014.10.25,91,Body Language (Feat. 범키),산이 (San E),Body Language
91,2014,43,2014.10.19,2014.10.25,92,WITCH,보이프렌드(Boyfriend),WITCH
92,2014,43,2014.10.19,2014.10.25,93,OK,크레용팝-딸기우유,The 1st. Mini Album
93,2014,43,2014.10.19,2014.10.25,94,너 그리고 너,"유승우, 타린",타린의 콜라보 프로젝트 `우린` Part 1
94,2014,43,2014.10.19,2014.10.25,95,그 노래,김동률,동행
95,2014,43,2014.10.19,2014.10.25,96,난,버나드 박,난...
96,2014,43,2014.10.19,2014.10.25,97,잠시 안녕처럼,에일리 (Ailee),운명처럼 널 사랑해 OST Part 6
97,2014,43,2014.10.19,2014.10.25,98,Falling In Love (Duet With 환희),지아 (Zia),Falling In Fall
98,2014,43,2014.10.19,2014.10.25,99,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
99,2014,43,2014.10.19,2014.10.25,100,서울 블루스 3 (Feat. CHOIZA & DJ Soulscape & 이주한 of Winterplay) (Seoul Blues Part3),개코,REDINGRAY
