,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,46,2014.11.09,2014.11.15,1,내가 그리웠니 (Feat. 진실 of Mad Soul Child),MC몽,MISS ME OR DISS ME
1,2014,46,2014.11.09,2014.11.15,2,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,MISS ME OR DISS ME
2,2014,46,2014.11.09,2014.11.15,3,죽을만큼 아파서 Part 2 (Feat. 스웨덴세탁소),MC몽,MISS ME OR DISS ME
3,2014,46,2014.11.09,2014.11.15,4,마음 단단히 먹어 (Feat. 에일리),MC몽,MISS ME OR DISS ME
4,2014,46,2014.11.09,2014.11.15,5,도망가자 (Feat. 린),MC몽,MISS ME OR DISS ME
5,2014,46,2014.11.09,2014.11.15,6,New York (Feat. 백지영),MC몽,MISS ME OR DISS ME
6,2014,46,2014.11.09,2014.11.15,7,"고장난 선풍기 (Feat. 개리, 효린 of 씨스타)",MC몽,MISS ME OR DISS ME
7,2014,46,2014.11.09,2014.11.15,8,Whatever (Feat. 민아 of 걸스데이),MC몽,MISS ME OR DISS ME
8,2014,46,2014.11.09,2014.11.15,9,What could I do (Feat. 범키),MC몽,MISS ME OR DISS ME
9,2014,46,2014.11.09,2014.11.15,10,격정적인 열애설 (Feat. The Channels),MC몽,MISS ME OR DISS ME
10,2014,46,2014.11.09,2014.11.15,11,My Love (Feat. 성유진),MC몽,MISS ME OR DISS ME
11,2014,46,2014.11.09,2014.11.15,12,언제쯤이면 (Duet.아이유),윤현상,피아노포르테 (Pianoforte)
12,2014,46,2014.11.09,2014.11.15,13,12시 30분,비스트 (Beast),Time
13,2014,46,2014.11.09,2014.11.15,14,0904,MC몽,MISS ME OR DISS ME
14,2014,46,2014.11.09,2014.11.15,15,E.R (Feat. The Channels),MC몽,MISS ME OR DISS ME
15,2014,46,2014.11.09,2014.11.15,16,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
16,2014,46,2014.11.09,2014.11.15,17,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
17,2014,46,2014.11.09,2014.11.15,18,Tough Cookie (Feat. Don Mills),지코 (ZICO),Tough Cookie
18,2014,46,2014.11.09,2014.11.15,19,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No make up)",개코,REDINGRAY
19,2014,46,2014.11.09,2014.11.15,20,스포일러,에픽하이 (EPIK HIGH),신발장
20,2014,46,2014.11.09,2014.11.15,21,위로,어반 자카파 (Urban Zakapa),(04)
21,2014,46,2014.11.09,2014.11.15,22,외침,디오 (D.O.),카트 OST
22,2014,46,2014.11.09,2014.11.15,23,손대지마,에일리 (Ailee),Magazine
23,2014,46,2014.11.09,2014.11.15,24,Lost Stars,Adam Levine,영화 Begin Again OST
24,2014,46,2014.11.09,2014.11.15,25,시간과 낙엽,AKMU (악뮤),시간과 낙엽
25,2014,46,2014.11.09,2014.11.15,26,나타나 주라,2am,Let`s Talk
26,2014,46,2014.11.09,2014.11.15,27,그게나야,김동률,동행
27,2014,46,2014.11.09,2014.11.15,28,술이 너보다 낫더라,"포스트맨, 6 to 8",술이 너보다 낫더라
28,2014,46,2014.11.09,2014.11.15,29,신촌을 못가,포스트맨 (Postmen),신촌을 못가
29,2014,46,2014.11.09,2014.11.15,30,SOFA,크러쉬 (CRUSH),SOFA
30,2014,46,2014.11.09,2014.11.15,31,또 싸워 (Feat. 윤하),에픽하이 (EPIK HIGH),신발장
