,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,18,2014.04.27,2014.05.03,1,200%,AKMU (악뮤),PLAY
1,2014,18,2014.04.27,2014.05.03,2,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2,2014,18,2014.04.27,2014.05.03,3,티가 나나봐,"15& (박지민, 백예린)",티가 나나봐
3,2014,18,2014.04.27,2014.05.03,4,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
4,2014,18,2014.04.27,2014.05.03,5,Give Love,AKMU (악뮤),PLAY
5,2014,18,2014.04.27,2014.05.03,6,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
6,2014,18,2014.04.27,2014.05.03,7,야생화,박효신,야생화
7,2014,18,2014.04.27,2014.05.03,8,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
8,2014,18,2014.04.27,2014.05.03,9,얼음들,AKMU (악뮤),PLAY
9,2014,18,2014.04.27,2014.05.03,10,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),표독
10,2014,18,2014.04.27,2014.05.03,11,너 사용법,에디킴,너 사용법
11,2014,18,2014.04.27,2014.05.03,12,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
12,2014,18,2014.04.27,2014.05.03,13,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),THE THIRD SINGLE CATALLENA
13,2014,18,2014.04.27,2014.05.03,14,뜨래요 (Feat. 앙리 Of 3B),배치기,뜨래요
14,2014,18,2014.04.27,2014.05.03,15,그런 남자,브로(Bro),그런 남자
15,2014,18,2014.04.27,2014.05.03,16,다만 그대를,박시환,Spring Awakening
16,2014,18,2014.04.27,2014.05.03,17,사랑해도 너무나,윤건,엔젤아이즈 OST Part 3
17,2014,18,2014.04.27,2014.05.03,18,다음날,주니엘 (JUNIEL),다음날
18,2014,18,2014.04.27,2014.05.03,19,인공잔디,AKMU (악뮤),PLAY
19,2014,18,2014.04.27,2014.05.03,20,우리 사랑했던 날,"장희영 (가비엔제이), 김민진 (버블시스터즈)",우리 사랑했던 날
20,2014,18,2014.04.27,2014.05.03,21,신기루 (Feat. 김보경),배치기,쓰리데이즈 OST Part 7
21,2014,18,2014.04.27,2014.05.03,22,흔한 노래,임창정,흔한 노래... 흔한 멜로디...
22,2014,18,2014.04.27,2014.05.03,23,요즘 바쁜가봐,투빅 (2BiC),SOUL MATE (소울메이트)
23,2014,18,2014.04.27,2014.05.03,24,지하철에서,AKMU (악뮤),PLAY
24,2014,18,2014.04.27,2014.05.03,25,작은별,AKMU (악뮤),PLAY
25,2014,18,2014.04.27,2014.05.03,26,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
26,2014,18,2014.04.27,2014.05.03,27,사랑하기 때문에,버나드 박,K팝 스타 시즌3 TOP (버나드박)
27,2014,18,2014.04.27,2014.05.03,28,감아 (Feat. Crush),로꼬 (LOCO),감아
28,2014,18,2014.04.27,2014.05.03,29,꿈의 대화,울랄라세션,주영훈 20주년 기념앨범 Part 2
29,2014,18,2014.04.27,2014.05.03,30,오늘 뭐해,포미닛 (4minute),4minute World
30,2014,18,2014.04.27,2014.05.03,31,어이 (Uh-ee),크레용팝 (Crayon Pop),어이 (Uh-ee)
31,2014,18,2014.04.27,2014.05.03,32,Galaxy,AKMU (악뮤),PLAY
32,2014,18,2014.04.27,2014.05.03,33,천개의 바람이 되어,임형주,My Hero
33,2014,18,2014.04.27,2014.05.03,34,밀당의 고수,에디킴,너 사용법
34,2014,18,2014.04.27,2014.05.03,35,길이나,AKMU (악뮤),PLAY
35,2014,18,2014.04.27,2014.05.03,36,안녕,AKMU (악뮤),PLAY
36,2014,18,2014.04.27,2014.05.03,37,매일 이별,김연지,매일 이별
37,2014,18,2014.04.27,2014.05.03,38,가르마,AKMU (악뮤),PLAY
38,2014,18,2014.04.27,2014.05.03,39,가끔,크러쉬 (CRUSH),가끔
39,2014,18,2014.04.27,2014.05.03,40,뭘해도 예쁜걸,길구봉구,뭘해도 예쁜걸
40,2014,18,2014.04.27,2014.05.03,41,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
41,2014,18,2014.04.27,2014.05.03,42,너 아님 안돼,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
42,2014,18,2014.04.27,2014.05.03,43,스토커 (Feat. 크루셜스타),매드 클라운 (Mad Clown),표독
43,2014,18,2014.04.27,2014.05.03,44,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
44,2014,18,2014.04.27,2014.05.03,45,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
45,2014,18,2014.04.27,2014.05.03,46,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
46,2014,18,2014.04.27,2014.05.03,47,소재,AKMU (악뮤),PLAY
47,2014,18,2014.04.27,2014.05.03,48,Mr.Mr.,소녀시대,The 4th Mini Album “Mr.Mr.”
48,2014,18,2014.04.27,2014.05.03,49,보름달 (Feat. Lena),선미,Full Moon
49,2014,18,2014.04.27,2014.05.03,50,자꾸 눈물이 납니다,알리 (ALi),자꾸 눈물이 납니다
50,2014,18,2014.04.27,2014.05.03,51,Right here waiting,버나드 박,K팝 스타 시즌3 Special Track
51,2014,18,2014.04.27,2014.05.03,52,짧은 치마 (Miniskirt),AOA,짧은 치마
52,2014,18,2014.04.27,2014.05.03,53,야시시,NS Yoon-G,The Way 2..
