,year,week_num,start_date,end_date,rank,music,singer,album
74,2014,38,2014.09.14,2014.09.20,75,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
75,2014,38,2014.09.14,2014.09.20,76,가로수 그늘 아래 서면,창민＆이현 (HOMME),불후의 명곡 - 전설을 노래하다 (밀리언셀러 특집 2편)
76,2014,38,2014.09.14,2014.09.20,77,노크 (KNOCK),네스티네스티,KNOCK
77,2014,38,2014.09.14,2014.09.20,78,야생화,박효신,야생화
78,2014,38,2014.09.14,2014.09.20,79,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
79,2014,38,2014.09.14,2014.09.20,80,Different,위너(WINNER),2014 S/S
80,2014,38,2014.09.14,2014.09.20,81,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
81,2014,38,2014.09.14,2014.09.20,82,연결고리 (Feat. MC Meta),ILLIONAIRE RECORDS,11:11
82,2014,38,2014.09.14,2014.09.20,83,걔 세,위너(WINNER),2014 S/S
83,2014,38,2014.09.14,2014.09.20,84,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
84,2014,38,2014.09.14,2014.09.20,85,Good Luck,비스트 (Beast),Good Luck
85,2014,38,2014.09.14,2014.09.20,86,낙엽 엔딩,장범준,장범준 1집
86,2014,38,2014.09.14,2014.09.20,87,Back,인피니트 (Infinite),Be Back
87,2014,38,2014.09.14,2014.09.20,88,나의 옛날 이야기,아이유 (IU),꽃갈피
88,2014,38,2014.09.14,2014.09.20,89,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
89,2014,38,2014.09.14,2014.09.20,90,하늘색 약속,god,Chapter 8
90,2014,38,2014.09.14,2014.09.20,91,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
91,2014,38,2014.09.14,2014.09.20,92,남주긴 아까워?,스피카.S,남주긴 아까워?
92,2014,38,2014.09.14,2014.09.20,93,우산,윤하,우산
93,2014,38,2014.09.14,2014.09.20,94,The Roof Is Broke (Demo Mix),Cessyl Orchestra,영화 Begin Again OST
94,2014,38,2014.09.14,2014.09.20,95,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
95,2014,38,2014.09.14,2014.09.20,96,내 마음이 그대가 되어 (내마그),장범준,장범준 1집
96,2014,38,2014.09.14,2014.09.20,97,인연 (동녘바람),이선희,사춘기
97,2014,38,2014.09.14,2014.09.20,98,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
98,2014,38,2014.09.14,2014.09.20,99,인형,"신혜성, 임창정",SHIN HYE SUNG - Once Again #2
99,2014,38,2014.09.14,2014.09.20,100,아로하,쿨 (Cool),First Whisper
