,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,16,2014.04.13,2014.04.19,1,200%,AKMU (악뮤),PLAY
1,2014,16,2014.04.13,2014.04.19,2,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2,2014,16,2014.04.13,2014.04.19,3,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
3,2014,16,2014.04.13,2014.04.19,4,Give Love,AKMU (악뮤),PLAY
4,2014,16,2014.04.13,2014.04.19,5,얼음들,AKMU (악뮤),PLAY
5,2014,16,2014.04.13,2014.04.19,6,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),표독
6,2014,16,2014.04.13,2014.04.19,7,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
7,2014,16,2014.04.13,2014.04.19,8,야생화,박효신,야생화
8,2014,16,2014.04.13,2014.04.19,9,인공잔디,AKMU (악뮤),PLAY
9,2014,16,2014.04.13,2014.04.19,10,지하철에서,AKMU (악뮤),PLAY
10,2014,16,2014.04.13,2014.04.19,11,작은별,AKMU (악뮤),PLAY
11,2014,16,2014.04.13,2014.04.19,12,안녕,AKMU (악뮤),PLAY
12,2014,16,2014.04.13,2014.04.19,13,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
13,2014,16,2014.04.13,2014.04.19,14,Galaxy,AKMU (악뮤),PLAY
14,2014,16,2014.04.13,2014.04.19,15,가르마,AKMU (악뮤),PLAY
15,2014,16,2014.04.13,2014.04.19,16,길이나,AKMU (악뮤),PLAY
16,2014,16,2014.04.13,2014.04.19,17,소재,AKMU (악뮤),PLAY
17,2014,16,2014.04.13,2014.04.19,18,그런 남자,브로(Bro),그런 남자
18,2014,16,2014.04.13,2014.04.19,19,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),THE THIRD SINGLE CATALLENA
19,2014,16,2014.04.13,2014.04.19,20,흔한 노래,임창정,흔한 노래... 흔한 멜로디...
20,2014,16,2014.04.13,2014.04.19,21,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
21,2014,16,2014.04.13,2014.04.19,22,뜨래요 (Feat. 앙리 Of 3B),배치기,뜨래요
22,2014,16,2014.04.13,2014.04.19,23,스토커 (Feat. 크루셜스타),매드 클라운 (Mad Clown),표독
23,2014,16,2014.04.13,2014.04.19,24,어이 (Uh-ee),크레용팝 (Crayon Pop),어이 (Uh-ee)
24,2014,16,2014.04.13,2014.04.19,25,오늘 뭐해,포미닛 (4minute),4minute World
25,2014,16,2014.04.13,2014.04.19,26,가끔,크러쉬 (CRUSH),가끔
26,2014,16,2014.04.13,2014.04.19,27,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
27,2014,16,2014.04.13,2014.04.19,28,메트로놈(METRONOME) (Feat. SIMON Dominic & GRAY),박재범,메트로놈 (METRONOME)
28,2014,16,2014.04.13,2014.04.19,29,할 수 있는 건 없다,박시환,할 수 있는 건 없다
29,2014,16,2014.04.13,2014.04.19,30,감아 (Feat. Crush),로꼬 (LOCO),감아
30,2014,16,2014.04.13,2014.04.19,31,요즘 바쁜가봐,투빅 (2BiC),SOUL MATE (소울메이트)
31,2014,16,2014.04.13,2014.04.19,32,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
32,2014,16,2014.04.13,2014.04.19,33,너 사용법,에디킴,너 사용법
33,2014,16,2014.04.13,2014.04.19,34,알고 싶어요,벤 (Ben),불후의 명곡 - 전설을 노래하다 (이선희 2편)
34,2014,16,2014.04.13,2014.04.19,35,Right here waiting,버나드 박,K팝 스타 시즌3 Special Track
35,2014,16,2014.04.13,2014.04.19,36,Tell me why (Broadcasting Ver.),투하트,Tell me why
36,2014,16,2014.04.13,2014.04.19,37,야시시,NS Yoon-G,The Way 2..
37,2014,16,2014.04.13,2014.04.19,38,사랑이 지는 이 자리,더 원 (The One),불후의 명곡 - 전설을 노래하다 (이선희 2편)
38,2014,16,2014.04.13,2014.04.19,39,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
39,2014,16,2014.04.13,2014.04.19,40,Mr.Mr.,소녀시대,The 4th Mini Album “Mr.Mr.”
40,2014,16,2014.04.13,2014.04.19,41,2 Years Apart,에디킴,2 Years Apart
41,2014,16,2014.04.13,2014.04.19,42,너 아님 안돼,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
42,2014,16,2014.04.13,2014.04.19,43,LOVE,권진아,SBS K팝 스타 시즌3 TOP3
43,2014,16,2014.04.13,2014.04.19,44,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
44,2014,16,2014.04.13,2014.04.19,45,보름달 (Feat. Lena),선미,Full Moon
45,2014,16,2014.04.13,2014.04.19,46,Can’t Stop,씨엔블루 (CNBLUE),Can`t Stop
46,2014,16,2014.04.13,2014.04.19,47,밀당의 고수,에디킴,너 사용법
47,2014,16,2014.04.13,2014.04.19,48,인연 (동녘바람),이선희,사춘기
48,2014,16,2014.04.13,2014.04.19,49,사이드미러걸 (Feat. 산체스 of 팬텀),루이,靈感 (영감)
49,2014,16,2014.04.13,2014.04.19,50,운 듯,이소라,8
50,2014,16,2014.04.13,2014.04.19,51,아파서,산들,신의 선물-14일 OST Part 3
51,2014,16,2014.04.13,2014.04.19,52,가슴이 소리치는 말,김보경,쓰리데이즈 OST Part 5
52,2014,16,2014.04.13,2014.04.19,53,"널 사랑한다, 지운다, 또 운다",신용재,쓰리데이즈 OST Part 3
53,2014,16,2014.04.13,2014.04.19,54,살만해졌어,손승연,살만해졌어
54,2014,16,2014.04.13,2014.04.19,55,보고 싶어...운다,린 (LYn),Le Grand Bleu
55,2014,16,2014.04.13,2014.04.19,56,고마워 내사랑,홍대광,THE SILVER LINING
56,2014,16,2014.04.13,2014.04.19,57,우우(Ooh Ooh) (feat. 호야 Of 인피니트),에릭남 (Eric Nam),우우 (Ooh Ooh)
57,2014,16,2014.04.13,2014.04.19,58,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
58,2014,16,2014.04.13,2014.04.19,59,씨스루,권진아,K팝 스타 시즌3 TOP 10 Part 1
59,2014,16,2014.04.13,2014.04.19,60,난 별,이소라,8
60,2014,16,2014.04.13,2014.04.19,61,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
61,2014,16,2014.04.13,2014.04.19,62,짧은 치마 (Miniskirt),AOA,짧은 치마
62,2014,16,2014.04.13,2014.04.19,63,소원,고유진,소원
63,2014,16,2014.04.13,2014.04.19,64,그대라구요,정은지,쓰리데이즈 OST Part 2
64,2014,16,2014.04.13,2014.04.19,65,너에게만 반응해 (Feat. 이소은),이승환,fall to fly 前
65,2014,16,2014.04.13,2014.04.19,66,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
66,2014,16,2014.04.13,2014.04.19,67,멘붕 (CL Solo),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
67,2014,16,2014.04.13,2014.04.19,68,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
68,2014,16,2014.04.13,2014.04.19,69,잊자...,알맹,쓰리데이즈 OST Part 6
69,2014,16,2014.04.13,2014.04.19,70,안녕,효린,별에서 온 그대 OST Part 4
70,2014,16,2014.04.13,2014.04.19,71,술,존 박,강승원 1집 만들기 프로젝트 Part 1 : 술
71,2014,16,2014.04.13,2014.04.19,72,살냄새 (Feat. 브라더수),매드 클라운 (Mad Clown),표독
72,2014,16,2014.04.13,2014.04.19,73,노래가 늘었어,에일리 (Ailee),노래가 늘었어
73,2014,16,2014.04.13,2014.04.19,74,깽값 (Feat. 주헌),매드 클라운 (Mad Clown),표독
74,2014,16,2014.04.13,2014.04.19,75,답이 없었어,홍대광,The Silver Lining 답이 없었어
75,2014,16,2014.04.13,2014.04.19,76,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
76,2014,16,2014.04.13,2014.04.19,77,Crush,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
77,2014,16,2014.04.13,2014.04.19,78,서울이 싫어졌어,이천원,2000Won 1st Mini Album
78,2014,16,2014.04.13,2014.04.19,79,내게기대 (Feat. 박세영),스탠딩 에그(Standing Egg),The Artist Diary Project PT.8
79,2014,16,2014.04.13,2014.04.19,80,Let It Go,Idina Menzel,Frozen OST
80,2014,16,2014.04.13,2014.04.19,81,난 좀 달라,NC.A,Scent of NC.A
81,2014,16,2014.04.13,2014.04.19,82,Run To You,Lasse Lindh,엔젤아이즈 OST Part 1
82,2014,16,2014.04.13,2014.04.19,83,껌 (Feat. 화나 & 오지은),매드 클라운 (Mad Clown),표독
83,2014,16,2014.04.13,2014.04.19,84,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
84,2014,16,2014.04.13,2014.04.19,85,지구가 태양을 네 번,넬 (Nell),Newton`s Apple
85,2014,16,2014.04.13,2014.04.19,86,나 때문에,알리 (ALi),나 때문에
86,2014,16,2014.04.13,2014.04.19,87,남자답게,엠블랙 (MBLAQ),BROKEN
87,2014,16,2014.04.13,2014.04.19,88,Honey,샘김,SBS K팝 스타 시즌3 TOP3
88,2014,16,2014.04.13,2014.04.19,89,올라타 (Ride Me),박재범,메트로놈 (METRONOME)
89,2014,16,2014.04.13,2014.04.19,90,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
90,2014,16,2014.04.13,2014.04.19,91,Bad (Feat. Vassy) (Radio Edit),David Guetta & Showtek,Bad (Radio Edit)
91,2014,16,2014.04.13,2014.04.19,92,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
92,2014,16,2014.04.13,2014.04.19,93,Delicious,투하트 (우현&키),1st Mini Album
93,2014,16,2014.04.13,2014.04.19,94,그대는 내 전부,에스프레소,그대는 내 전부
94,2014,16,2014.04.13,2014.04.19,95,Happy,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
95,2014,16,2014.04.13,2014.04.19,96,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
96,2014,16,2014.04.13,2014.04.19,97,끝사랑,김범수,Solista Part 2
97,2014,16,2014.04.13,2014.04.19,98,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
98,2014,16,2014.04.13,2014.04.19,99,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
99,2014,16,2014.04.13,2014.04.19,100,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
