,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
82,2023,04,2023.01.22,2023.01.28,83,Off My Face,Justin Bieber,Justice,,
83,2023,04,2023.01.22,2023.01.28,84,Love War (Feat. BE`O),YENA(최예나),Love War,,
84,2023,04,2023.01.22,2023.01.28,85,봄날,방탄소년단,YOU NEVER WALK ALONE,,
85,2023,04,2023.01.22,2023.01.28,86,Made You Look,Meghan Trainor,Takin` It Back,,
86,2023,04,2023.01.22,2023.01.28,87,Butter,방탄소년단,Butter,,
87,2023,04,2023.01.22,2023.01.28,88,꿈의 거처,이승윤,꿈의 거처,,
88,2023,04,2023.01.22,2023.01.28,89,신호등,이무진,신호등,,
89,2023,04,2023.01.22,2023.01.28,90,나의 목소리로,김호중,나의 목소리로,,
90,2023,04,2023.01.22,2023.01.28,91,드라마,아이유 (IU),조각집,,
91,2023,04,2023.01.22,2023.01.28,92,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
92,2023,04,2023.01.22,2023.01.28,93,무지개,임영웅,IM HERO,,
93,2023,04,2023.01.22,2023.01.28,94,손을 마주 잡고,BIG Naughty (서동현),사랑의 이해 OST Part.5,,
94,2023,04,2023.01.22,2023.01.28,95,London Boy,임영웅,Polaroid,,
95,2023,04,2023.01.22,2023.01.28,96,strawberry moon,아이유 (IU),strawberry moon,,
96,2023,04,2023.01.22,2023.01.28,97,SNEAKERS,ITZY (있지),CHECKMATE,,
97,2023,04,2023.01.22,2023.01.28,98,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
98,2023,04,2023.01.22,2023.01.28,99,스티커 사진,21학번,스티커 사진,,
99,2023,04,2023.01.22,2023.01.28,100,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
100,2023,04,2023.01.22,2023.01.28,101,Next Level,aespa,Next Level,,
101,2023,04,2023.01.22,2023.01.28,102,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
102,2023,04,2023.01.22,2023.01.28,103,아버지,임영웅,IM HERO,,
103,2023,04,2023.01.22,2023.01.28,104,흩어지지 않게,엠씨더맥스 (M.C the MAX),흩어지지 않게,,
104,2023,04,2023.01.22,2023.01.28,105,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
105,2023,04,2023.01.22,2023.01.28,106,Kill Bill,SZA,SOS,,
106,2023,04,2023.01.22,2023.01.28,107,Beautiful Liar,몬스타엑스,REASON,,
107,2023,04,2023.01.22,2023.01.28,108,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
108,2023,04,2023.01.22,2023.01.28,109,"빡 (Feat. 팔로알토 (Paloalto), 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Semi Final,,
109,2023,04,2023.01.22,2023.01.28,110,Polaroid,임영웅,Polaroid,,
110,2023,04,2023.01.22,2023.01.28,111,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
111,2023,04,2023.01.22,2023.01.28,112,Stamp On It,GOT the beat,Stamp On It - The 1st Mini Album,,
112,2023,04,2023.01.22,2023.01.28,113,POP!,나연 (TWICE),IM NAYEON,,
113,2023,04,2023.01.22,2023.01.28,114,Yet To Come,방탄소년단,Proof,,
114,2023,04,2023.01.22,2023.01.28,115,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
115,2023,04,2023.01.22,2023.01.28,116,이 소설의 끝을 다시 써보려 해,테이 (Tei),이 소설의 끝을 다시 써보려 해,,
116,2023,04,2023.01.22,2023.01.28,117,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
117,2023,04,2023.01.22,2023.01.28,118,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
118,2023,04,2023.01.22,2023.01.28,119,그대가 내 안에 박혔다(그내박),순순희,그대가 내 안에 박혔다(그내박),,
119,2023,04,2023.01.22,2023.01.28,120,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
120,2023,04,2023.01.22,2023.01.28,121,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
121,2023,04,2023.01.22,2023.01.28,122,The Drum,Alan Walker,The Drum,,
122,2023,04,2023.01.22,2023.01.28,123,인생찬가,임영웅,IM HERO,,
123,2023,04,2023.01.22,2023.01.28,124,A bientot,임영웅,IM HERO,,
124,2023,04,2023.01.22,2023.01.28,125,밤편지,아이유 (IU),밤편지,,
125,2023,04,2023.01.22,2023.01.28,126,Celebrity,아이유 (IU),Celebrity,,
126,2023,04,2023.01.22,2023.01.28,127,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
127,2023,04,2023.01.22,2023.01.28,128,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
128,2023,04,2023.01.22,2023.01.28,129,손이 참 곱던 그대,임영웅,IM HERO,,
129,2023,04,2023.01.22,2023.01.28,130,사랑해 진짜,임영웅,IM HERO,,
130,2023,04,2023.01.22,2023.01.28,131,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
131,2023,04,2023.01.22,2023.01.28,132,DICE,NMIXX,ENTWURF,,
132,2023,04,2023.01.22,2023.01.28,133,GHOST TOWN,Benson Boone,GHOST TOWN,,
133,2023,04,2023.01.22,2023.01.28,134,"나침반 (Feat. UNEDUCATED KID, 수퍼비 (SUPERBEE)) (Prod. R.Tee)",KHAN,쇼미더머니 11 Episode 3,,
134,2023,04,2023.01.22,2023.01.28,135,Girls,aespa,Girls - The 2nd Mini Album,,
135,2023,04,2023.01.22,2023.01.28,136,연애편지,임영웅,IM HERO,,
136,2023,04,2023.01.22,2023.01.28,137,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION,,
137,2023,04,2023.01.22,2023.01.28,138,어른,Sondia,나의 아저씨 OST Part 2,,
138,2023,04,2023.01.22,2023.01.28,139,2002,Anne-Marie,Speak Your Mind (Deluxe),,
139,2023,04,2023.01.22,2023.01.28,140,Wonder Why,경서,사랑의 이해 OST Part.7,,
140,2023,04,2023.01.22,2023.01.28,141,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
141,2023,04,2023.01.22,2023.01.28,142,Blueming,아이유 (IU),Love poem,,
142,2023,04,2023.01.22,2023.01.28,143,Talk that Talk,TWICE,BETWEEN 1&2,,
143,2023,04,2023.01.22,2023.01.28,144,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
144,2023,04,2023.01.22,2023.01.28,145,보금자리,임영웅,IM HERO,,
145,2023,04,2023.01.22,2023.01.28,146,KICK BACK,Kenshi Yonezu,KICK BACK,,
146,2023,04,2023.01.22,2023.01.28,147,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION,,
147,2023,04,2023.01.22,2023.01.28,148,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION,,
148,2023,04,2023.01.22,2023.01.28,149,라일락,아이유 (IU),5th Album `LILAC`,,
149,2023,04,2023.01.22,2023.01.28,150,고백연습,경서,고백연습,,
150,2023,04,2023.01.22,2023.01.28,151,Cheshire,ITZY (있지),CHESHIRE,,
151,2023,04,2023.01.22,2023.01.28,152,MOONLIGHT SUNRISE,TWICE,READY TO BE,,
152,2023,04,2023.01.22,2023.01.28,153,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
153,2023,04,2023.01.22,2023.01.28,154,GANADARA (Feat. 아이유),박재범,GANADARA,,
154,2023,04,2023.01.22,2023.01.28,155,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
155,2023,04,2023.01.22,2023.01.28,156,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
156,2023,04,2023.01.22,2023.01.28,157,너를 생각해,주시크 (Joosiq),너를 생각해,,
157,2023,04,2023.01.22,2023.01.28,158,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION,,
158,2023,04,2023.01.22,2023.01.28,159,Weekend,태연 (TAEYEON),Weekend,,
159,2023,04,2023.01.22,2023.01.28,160,"BLUE CHECK (Feat. 박재범, 제시) (Prod. by Slom)",토이고 (toigo),쇼미더머니 11 Episode 3,,
160,2023,04,2023.01.22,2023.01.28,161,거리에서,성시경,The Ballads,,
161,2023,04,2023.01.22,2023.01.28,162,추억때문에,유림,추억때문에,,
162,2023,04,2023.01.22,2023.01.28,163,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
163,2023,04,2023.01.22,2023.01.28,164,고백,멜로망스(Melomance),세 번째 `고백`,,
164,2023,04,2023.01.22,2023.01.28,165,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
165,2023,04,2023.01.22,2023.01.28,166,My Universe,"Coldplay, 방탄소년단",My Universe,,
166,2023,04,2023.01.22,2023.01.28,167,Bad Habits,Ed Sheeran,Bad Habits,,
167,2023,04,2023.01.22,2023.01.28,168,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
168,2023,04,2023.01.22,2023.01.28,169,선물,멜로망스(Melomance),Moonlight,,
169,2023,04,2023.01.22,2023.01.28,170,안부 (Miracle),"웬디 (WENDY), 멜로망스",안부 (Miracle) - SM STATION,,
170,2023,04,2023.01.22,2023.01.28,171,Bad,Christopher,Bad,,
171,2023,04,2023.01.22,2023.01.28,172,STEP,카라 (KARA),3rd Album STEP,,
172,2023,04,2023.01.22,2023.01.28,173,When I Get Old,"Christopher, 청하",When I Get Old,,
173,2023,04,2023.01.22,2023.01.28,174,Crazy,Gnarls Barkley,St. Elsewhere,,
174,2023,04,2023.01.22,2023.01.28,175,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
175,2023,04,2023.01.22,2023.01.28,176,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
176,2023,04,2023.01.22,2023.01.28,177,팡파레,다비치,Season Note,,
177,2023,04,2023.01.22,2023.01.28,178,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
178,2023,04,2023.01.22,2023.01.28,179,Light Switch,Charlie Puth,Light Switch,,
179,2023,04,2023.01.22,2023.01.28,180,Graduation,NCT DREAM,Candy - Winter Special Mini Album,,
180,2023,04,2023.01.22,2023.01.28,181,나는 설렜어,주시크 (Joosiq),나는 설렜어,,
181,2023,04,2023.01.22,2023.01.28,182,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
182,2023,04,2023.01.22,2023.01.28,183,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
183,2023,04,2023.01.22,2023.01.28,184,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
184,2023,04,2023.01.22,2023.01.28,185,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
185,2023,04,2023.01.22,2023.01.28,186,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
186,2023,04,2023.01.22,2023.01.28,187,너였다면,정승환,또 오해영 OST Part 5,,
187,2023,04,2023.01.22,2023.01.28,188,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
188,2023,04,2023.01.22,2023.01.28,189,그래서 그대는,이영현,그래서 그대는,,
189,2023,04,2023.01.22,2023.01.28,190,MY BAG,(여자)아이들,I NEVER DIE,,
190,2023,04,2023.01.22,2023.01.28,191,"WITCH (Feat. 박재범, So!YoON!) (Prod. by Slom)",이영지,쇼미더머니 11 Semi Final,,
191,2023,04,2023.01.22,2023.01.28,192,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
192,2023,04,2023.01.22,2023.01.28,193,Shape of You,Ed Sheeran,÷ (Deluxe),,
193,2023,04,2023.01.22,2023.01.28,194,Birthday,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
194,2023,04,2023.01.22,2023.01.28,195,Blue Flame,LE SSERAFIM (르세라핌),FEARLESS,,
195,2023,04,2023.01.22,2023.01.28,196,No Celestial,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
196,2023,04,2023.01.22,2023.01.28,197,예뻤어,DAY6,Every DAY6 February,,
197,2023,04,2023.01.22,2023.01.28,198,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
198,2023,04,2023.01.22,2023.01.28,199,헤픈 우연,헤이즈 (Heize),HAPPEN,,
199,2023,04,2023.01.22,2023.01.28,200,Flowers,Miley Cyrus,Flowers,,
