,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
27,2023,05,2023.01.29,2023.02.04,28,그대를 알고,송하예,그대를 알고,,
28,2023,05,2023.01.29,2023.02.04,29,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04),,
29,2023,05,2023.01.29,2023.02.04,30,Pink Venom,BLACKPINK,Pink Venom,,
30,2023,05,2023.01.29,2023.02.04,31,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
31,2023,05,2023.01.29,2023.02.04,32,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
32,2023,05,2023.01.29,2023.02.04,33,그라데이션,10cm,5.3,,
33,2023,05,2023.01.29,2023.02.04,34,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
34,2023,05,2023.01.29,2023.02.04,35,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
35,2023,05,2023.01.29,2023.02.04,36,취중고백,김민석,취중고백,,
36,2023,05,2023.01.29,2023.02.04,37,That`s Hilarious,Charlie Puth,That`s Hilarious,,
37,2023,05,2023.01.29,2023.02.04,38,TOMBOY,(여자)아이들,I NEVER DIE,,
38,2023,05,2023.01.29,2023.02.04,39,잘가요,주호,잘가요,,
39,2023,05,2023.01.29,2023.02.04,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
40,2023,05,2023.01.29,2023.02.04,41,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,,
41,2023,05,2023.01.29,2023.02.04,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,,
42,2023,05,2023.01.29,2023.02.04,43,내가 아니라도,주호,내가 아니라도,,
43,2023,05,2023.01.29,2023.02.04,44,나의 X에게,경서,나의 X에게,,
44,2023,05,2023.01.29,2023.02.04,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
45,2023,05,2023.01.29,2023.02.04,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
46,2023,05,2023.01.29,2023.02.04,47,ELEVEN,IVE (아이브),ELEVEN,,
47,2023,05,2023.01.29,2023.02.04,48,London Boy,임영웅,Polaroid,,
48,2023,05,2023.01.29,2023.02.04,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
49,2023,05,2023.01.29,2023.02.04,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
50,2023,05,2023.01.29,2023.02.04,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
51,2023,05,2023.01.29,2023.02.04,52,Polaroid,임영웅,Polaroid,,
52,2023,05,2023.01.29,2023.02.04,53,Stay,"The Kid LAROI, Justin Bieber",Stay,,
53,2023,05,2023.01.29,2023.02.04,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
54,2023,05,2023.01.29,2023.02.04,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
55,2023,05,2023.01.29,2023.02.04,56,첫사랑,백아,첫사랑,,
56,2023,05,2023.01.29,2023.02.04,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
57,2023,05,2023.01.29,2023.02.04,58,LOVE me,BE`O (비오),LOVE me,,
58,2023,05,2023.01.29,2023.02.04,59,사랑해도 될까요,양다일,사랑해도 될까요,,
59,2023,05,2023.01.29,2023.02.04,60,주저하는 연인들을 위해,잔나비,전설,,
60,2023,05,2023.01.29,2023.02.04,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
61,2023,05,2023.01.29,2023.02.04,62,우리들의 블루스,임영웅,IM HERO,,
62,2023,05,2023.01.29,2023.02.04,63,당신을 만나,"김호중, 송가인",당신을 만나,,
63,2023,05,2023.01.29,2023.02.04,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
64,2023,05,2023.01.29,2023.02.04,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION,,
65,2023,05,2023.01.29,2023.02.04,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
66,2023,05,2023.01.29,2023.02.04,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
67,2023,05,2023.01.29,2023.02.04,68,Dynamite,방탄소년단,Dynamite,,
68,2023,05,2023.01.29,2023.02.04,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞,,
69,2023,05,2023.01.29,2023.02.04,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
70,2023,05,2023.01.29,2023.02.04,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
71,2023,05,2023.01.29,2023.02.04,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
72,2023,05,2023.01.29,2023.02.04,73,가슴으로 운다,김연지,가슴으로 운다,,
73,2023,05,2023.01.29,2023.02.04,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
74,2023,05,2023.01.29,2023.02.04,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
75,2023,05,2023.01.29,2023.02.04,76,나의 목소리로,김호중,나의 목소리로,,
76,2023,05,2023.01.29,2023.02.04,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
77,2023,05,2023.01.29,2023.02.04,78,다시 만날 수 있을까,임영웅,IM HERO,,
78,2023,05,2023.01.29,2023.02.04,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION,,
79,2023,05,2023.01.29,2023.02.04,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
80,2023,05,2023.01.29,2023.02.04,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
81,2023,05,2023.01.29,2023.02.04,82,Love story,볼빨간사춘기,Seoul,,
82,2023,05,2023.01.29,2023.02.04,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1,,
83,2023,05,2023.01.29,2023.02.04,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION,,
84,2023,05,2023.01.29,2023.02.04,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
85,2023,05,2023.01.29,2023.02.04,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION,,
86,2023,05,2023.01.29,2023.02.04,87,봄날,방탄소년단,YOU NEVER WALK ALONE,,
87,2023,05,2023.01.29,2023.02.04,88,희재,성시경,국화꽃향기 OST,,
88,2023,05,2023.01.29,2023.02.04,89,Off My Face,Justin Bieber,Justice,,
89,2023,05,2023.01.29,2023.02.04,90,Butter,방탄소년단,Butter,,
90,2023,05,2023.01.29,2023.02.04,91,Snowman,Sia,Snowman,,
91,2023,05,2023.01.29,2023.02.04,92,Made You Look,Meghan Trainor,Takin` It Back,,
92,2023,05,2023.01.29,2023.02.04,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞,,
93,2023,05,2023.01.29,2023.02.04,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호),,
94,2023,05,2023.01.29,2023.02.04,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
95,2023,05,2023.01.29,2023.02.04,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3,,
96,2023,05,2023.01.29,2023.02.04,97,무지개,임영웅,IM HERO,,
97,2023,05,2023.01.29,2023.02.04,98,신호등,이무진,신호등,,
98,2023,05,2023.01.29,2023.02.04,99,Love War (Feat. BE`O),YENA(최예나),Love War,,
99,2023,05,2023.01.29,2023.02.04,100,The Drum,Alan Walker,The Drum,,
100,2023,05,2023.01.29,2023.02.04,101,드라마,아이유 (IU),조각집,,
101,2023,05,2023.01.29,2023.02.04,102,strawberry moon,아이유 (IU),strawberry moon,,
102,2023,05,2023.01.29,2023.02.04,103,"미운오리새끼 (Feat. 선우정아, BOBBY) (Prod. R.Tee)",허성현 (Huh),쇼미더머니 11 Semi Final,,
103,2023,05,2023.01.29,2023.02.04,104,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
104,2023,05,2023.01.29,2023.02.04,105,Kill Bill,SZA,SOS,,
105,2023,05,2023.01.29,2023.02.04,106,SNEAKERS,ITZY (있지),CHECKMATE,,
106,2023,05,2023.01.29,2023.02.04,107,스티커 사진,21학번,스티커 사진,,
107,2023,05,2023.01.29,2023.02.04,108,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
108,2023,05,2023.01.29,2023.02.04,109,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
109,2023,05,2023.01.29,2023.02.04,110,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
110,2023,05,2023.01.29,2023.02.04,111,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
111,2023,05,2023.01.29,2023.02.04,112,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
112,2023,05,2023.01.29,2023.02.04,113,DJ,NCT 127,Ay-Yo - The 4th Album Repackage,,
113,2023,05,2023.01.29,2023.02.04,114,Next Level,aespa,Next Level,,
114,2023,05,2023.01.29,2023.02.04,115,그대가 내 안에 박혔다(그내박),순순희,그대가 내 안에 박혔다(그내박),,
115,2023,05,2023.01.29,2023.02.04,116,아버지,임영웅,IM HERO,,
116,2023,05,2023.01.29,2023.02.04,117,Yet To Come,방탄소년단,Proof,,
117,2023,05,2023.01.29,2023.02.04,118,손을 마주 잡고,BIG Naughty (서동현),사랑의 이해 OST Part.5,,
118,2023,05,2023.01.29,2023.02.04,119,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
119,2023,05,2023.01.29,2023.02.04,120,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
120,2023,05,2023.01.29,2023.02.04,121,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
121,2023,05,2023.01.29,2023.02.04,122,흩어지지 않게,엠씨더맥스 (M.C the MAX),흩어지지 않게,,
122,2023,05,2023.01.29,2023.02.04,123,Good Boy Gone Bad,투모로우바이투게더,minisode 2: Thursday`s Child,,
123,2023,05,2023.01.29,2023.02.04,124,Catch (Feat. 화사),에픽하이 (EPIK HIGH),Strawberry,,
124,2023,05,2023.01.29,2023.02.04,125,인생찬가,임영웅,IM HERO,,
125,2023,05,2023.01.29,2023.02.04,126,Wonder Why,경서,사랑의 이해 OST Part.7,,
126,2023,05,2023.01.29,2023.02.04,127,Skyscraper (摩天樓; 마천루),NCT 127,Ay-Yo - The 4th Album Repackage,,
127,2023,05,2023.01.29,2023.02.04,128,밤편지,아이유 (IU),밤편지,,
128,2023,05,2023.01.29,2023.02.04,129,A bientot,임영웅,IM HERO,,
129,2023,05,2023.01.29,2023.02.04,130,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
130,2023,05,2023.01.29,2023.02.04,131,POP!,나연 (TWICE),IM NAYEON,,
131,2023,05,2023.01.29,2023.02.04,132,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
132,2023,05,2023.01.29,2023.02.04,133,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
133,2023,05,2023.01.29,2023.02.04,134,Celebrity,아이유 (IU),Celebrity,,
134,2023,05,2023.01.29,2023.02.04,135,꿈의 거처,이승윤,꿈의 거처,,
135,2023,05,2023.01.29,2023.02.04,136,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
136,2023,05,2023.01.29,2023.02.04,137,Stamp On It,GOT the beat,Stamp On It - The 1st Mini Album,,
137,2023,05,2023.01.29,2023.02.04,138,Trippy,빈지노 (Beenzino),Trippy,,
138,2023,05,2023.01.29,2023.02.04,139,손이 참 곱던 그대,임영웅,IM HERO,,
139,2023,05,2023.01.29,2023.02.04,140,사랑해 진짜,임영웅,IM HERO,,
140,2023,05,2023.01.29,2023.02.04,141,어른,Sondia,나의 아저씨 OST Part 2,,
141,2023,05,2023.01.29,2023.02.04,142,Beautiful Liar,몬스타엑스,REASON,,
142,2023,05,2023.01.29,2023.02.04,143,2002,Anne-Marie,Speak Your Mind (Deluxe),,
143,2023,05,2023.01.29,2023.02.04,144,LO$ER=LO♡ER,투모로우바이투게더,혼돈의 장: FIGHT OR ESCAPE,,
144,2023,05,2023.01.29,2023.02.04,145,GHOST TOWN,Benson Boone,GHOST TOWN,,
145,2023,05,2023.01.29,2023.02.04,146,Flowers,Miley Cyrus,Flowers,,
146,2023,05,2023.01.29,2023.02.04,147,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
147,2023,05,2023.01.29,2023.02.04,148,DICE,NMIXX,ENTWURF,,
148,2023,05,2023.01.29,2023.02.04,149,연애편지,임영웅,IM HERO,,
149,2023,05,2023.01.29,2023.02.04,150,Girls,aespa,Girls - The 2nd Mini Album,,
150,2023,05,2023.01.29,2023.02.04,151,PULL UP,VIVIZ (비비지),The 3rd Mini Album `VarioUS`,,
151,2023,05,2023.01.29,2023.02.04,152,Blueming,아이유 (IU),Love poem,,
152,2023,05,2023.01.29,2023.02.04,153,그댈 위한 노래,거미,그댈 위한 노래,,
153,2023,05,2023.01.29,2023.02.04,154,"빡 (Feat. 팔로알토 (Paloalto), 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Semi Final,,
154,2023,05,2023.01.29,2023.02.04,155,라일락,아이유 (IU),5th Album `LILAC`,,
155,2023,05,2023.01.29,2023.02.04,156,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
156,2023,05,2023.01.29,2023.02.04,157,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
157,2023,05,2023.01.29,2023.02.04,158,0X1=LOVESONG (I Know I Love You) (Feat. Seori),투모로우바이투게더,혼돈의 장: FREEZE,,
158,2023,05,2023.01.29,2023.02.04,159,Talk that Talk,TWICE,BETWEEN 1&2,,
159,2023,05,2023.01.29,2023.02.04,160,When I Get Old,"Christopher, 청하",When I Get Old,,
160,2023,05,2023.01.29,2023.02.04,161,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
161,2023,05,2023.01.29,2023.02.04,162,KICK BACK,Kenshi Yonezu,KICK BACK,,
162,2023,05,2023.01.29,2023.02.04,163,이 소설의 끝을 다시 써보려 해,테이 (Tei),이 소설의 끝을 다시 써보려 해,,
163,2023,05,2023.01.29,2023.02.04,164,보금자리,임영웅,IM HERO,,
164,2023,05,2023.01.29,2023.02.04,165,세상에 없는 계절,임재현,세상에 없는 계절,,
165,2023,05,2023.01.29,2023.02.04,166,GANADARA (Feat. 아이유),박재범,GANADARA,,
166,2023,05,2023.01.29,2023.02.04,167,교환일기 (두밧두 와리와리),투모로우바이투게더,혼돈의 장: FIGHT OR ESCAPE,,
167,2023,05,2023.01.29,2023.02.04,168,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
168,2023,05,2023.01.29,2023.02.04,169,My Universe,"Coldplay, 방탄소년단",My Universe,,
169,2023,05,2023.01.29,2023.02.04,170,Weekend,태연 (TAEYEON),Weekend,,
170,2023,05,2023.01.29,2023.02.04,171,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
171,2023,05,2023.01.29,2023.02.04,172,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
172,2023,05,2023.01.29,2023.02.04,173,Bad Habits,Ed Sheeran,Bad Habits,,
173,2023,05,2023.01.29,2023.02.04,174,거리에서,성시경,The Ballads,,
174,2023,05,2023.01.29,2023.02.04,175,고백연습,경서,고백연습,,
175,2023,05,2023.01.29,2023.02.04,176,선물,멜로망스(Melomance),Moonlight,,
176,2023,05,2023.01.29,2023.02.04,177,너를 생각해,주시크 (Joosiq),너를 생각해,,
177,2023,05,2023.01.29,2023.02.04,178,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
178,2023,05,2023.01.29,2023.02.04,179,"BLUE CHECK (Feat. 박재범, 제시) (Prod. by Slom)",토이고 (toigo),쇼미더머니 11 Episode 3,,
179,2023,05,2023.01.29,2023.02.04,180,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
180,2023,05,2023.01.29,2023.02.04,181,Cheshire,ITZY (있지),CHESHIRE,,
181,2023,05,2023.01.29,2023.02.04,182,안부 (Miracle),"웬디 (WENDY), 멜로망스",안부 (Miracle) - SM STATION,,
182,2023,05,2023.01.29,2023.02.04,183,Crazy,Gnarls Barkley,St. Elsewhere,,
183,2023,05,2023.01.29,2023.02.04,184,고백,멜로망스(Melomance),세 번째 `고백`,,
184,2023,05,2023.01.29,2023.02.04,185,Bad,Christopher,Bad,,
185,2023,05,2023.01.29,2023.02.04,186,Light Switch,Charlie Puth,Light Switch,,
186,2023,05,2023.01.29,2023.02.04,187,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
187,2023,05,2023.01.29,2023.02.04,188,Shape of You,Ed Sheeran,÷ (Deluxe),,
188,2023,05,2023.01.29,2023.02.04,189,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
189,2023,05,2023.01.29,2023.02.04,190,팡파레,다비치,Season Note,,
190,2023,05,2023.01.29,2023.02.04,191,너였다면,정승환,또 오해영 OST Part 5,,
191,2023,05,2023.01.29,2023.02.04,192,"나침반 (Feat. UNEDUCATED KID, 수퍼비 (SUPERBEE)) (Prod. R.Tee)",KHAN,쇼미더머니 11 Episode 3,,
192,2023,05,2023.01.29,2023.02.04,193,추억때문에,유림,추억때문에,,
193,2023,05,2023.01.29,2023.02.04,194,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
194,2023,05,2023.01.29,2023.02.04,195,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
195,2023,05,2023.01.29,2023.02.04,196,STEP,카라 (KARA),3rd Album STEP,,
196,2023,05,2023.01.29,2023.02.04,197,I`m Not Here To Make Friends,"Sam Smith, Jessie Reyez, Calvin Harris",Gloria,,
197,2023,05,2023.01.29,2023.02.04,198,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
198,2023,05,2023.01.29,2023.02.04,199,Every Second,Mina Okabe,Every Second,,
199,2023,05,2023.01.29,2023.02.04,200,Attention,Charlie Puth,Voicenotes,,
