,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
42,2023,18,2023.04.30,2023.05.06,43,사랑하지 않아서 그랬어,임한별,사랑하지 않아서 그랬어,,
43,2023,18,2023.04.30,2023.05.06,44,Stay,"The Kid LAROI, Justin Bieber",Stay,,
44,2023,18,2023.04.30,2023.05.06,45,사랑하기 싫어,지아 (Zia),사랑하기 싫어,,
45,2023,18,2023.04.30,2023.05.06,46,Nxde,(여자)아이들,I love,,
46,2023,18,2023.04.30,2023.05.06,47,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
47,2023,18,2023.04.30,2023.05.06,48,그라데이션,10cm,5.3,,
48,2023,18,2023.04.30,2023.05.06,49,ELEVEN,IVE (아이브),ELEVEN,,
49,2023,18,2023.04.30,2023.05.06,50,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
50,2023,18,2023.04.30,2023.05.06,51,취중고백,김민석,취중고백,,
51,2023,18,2023.04.30,2023.05.06,52,안녕이라고 말하지마,V.O.S,안녕이라고 말하지마,,
52,2023,18,2023.04.30,2023.05.06,53,Shut Down,BLACKPINK,BORN PINK,,
53,2023,18,2023.04.30,2023.05.06,54,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
54,2023,18,2023.04.30,2023.05.06,55,VIBE (feat. Jimin of BTS),태양,VIBE,,
55,2023,18,2023.04.30,2023.05.06,56,Nostalgia,우디 (Woody),Nostalgia,,
56,2023,18,2023.04.30,2023.05.06,57,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04),,
57,2023,18,2023.04.30,2023.05.06,58,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
58,2023,18,2023.04.30,2023.05.06,59,해요 (2022),#안녕,해요 (2022),,
59,2023,18,2023.04.30,2023.05.06,60,Zero,NewJeans,Zero,,
60,2023,18,2023.04.30,2023.05.06,61,Pink Venom,BLACKPINK,Pink Venom,,
61,2023,18,2023.04.30,2023.05.06,62,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
62,2023,18,2023.04.30,2023.05.06,63,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
63,2023,18,2023.04.30,2023.05.06,64,가질 수 없는 너,#안녕,가질 수 없는 너,,
64,2023,18,2023.04.30,2023.05.06,65,TOMBOY,(여자)아이들,I NEVER DIE,,
65,2023,18,2023.04.30,2023.05.06,66,Perfume,NCT 도재정,Perfume - The 1st Mini Album,,
66,2023,18,2023.04.30,2023.05.06,67,Cookie,NewJeans,NewJeans 1st EP `New Jeans`,,
67,2023,18,2023.04.30,2023.05.06,68,빙글빙글 (Prod. R.Tee),헤이즈 (Heize),빙글빙글,,
68,2023,18,2023.04.30,2023.05.06,69,내가 아니라도,주호,내가 아니라도,,
69,2023,18,2023.04.30,2023.05.06,70,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
70,2023,18,2023.04.30,2023.05.06,71,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
71,2023,18,2023.04.30,2023.05.06,72,Poppy (Korean Ver.),STAYC(스테이씨),Teddy Bear,,
72,2023,18,2023.04.30,2023.05.06,73,나의 X에게,경서,나의 X에게,,
73,2023,18,2023.04.30,2023.05.06,74,우리들의 블루스,임영웅,IM HERO,,
74,2023,18,2023.04.30,2023.05.06,75,나의 마음에 (Seed),태양,Down to Earth,,
75,2023,18,2023.04.30,2023.05.06,76,발걸음,DK,발걸음,,
76,2023,18,2023.04.30,2023.05.06,77,다시 사랑한다면,한동근,다시 사랑한다면,,
77,2023,18,2023.04.30,2023.05.06,78,Dynamite,방탄소년단,Dynamite,,
78,2023,18,2023.04.30,2023.05.06,79,먼지,세븐틴,SEVENTEEN 10th Mini Album `FML`,,
79,2023,18,2023.04.30,2023.05.06,80,너를 보는게 지친 하루에,송하예,너를 보는게 지친 하루에,,
80,2023,18,2023.04.30,2023.05.06,81,Say My Name,Say Yes!,BOYS PLANET - ARTIST BATTLE,,
81,2023,18,2023.04.30,2023.05.06,82,Unholy,"Sam Smith, Kim Petras",Unholy,,
82,2023,18,2023.04.30,2023.05.06,83,봄날,방탄소년단,YOU NEVER WALK ALONE,,
83,2023,18,2023.04.30,2023.05.06,84,Ai Wo Tsutaetaidatoka,aimyon,Excitement of Youth,,
84,2023,18,2023.04.30,2023.05.06,85,나비무덤,포맨 (4MEN),나비무덤,,
85,2023,18,2023.04.30,2023.05.06,86,That’s Not How This Works (feat. Dan + Shay),Charlie Puth,That’s Not How This Works,,
86,2023,18,2023.04.30,2023.05.06,87,When I Get Old,"Christopher, 청하",When I Get Old,,
87,2023,18,2023.04.30,2023.05.06,88,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
88,2023,18,2023.04.30,2023.05.06,89,다시 만날 수 있을까,임영웅,IM HERO,,
89,2023,18,2023.04.30,2023.05.06,90,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
90,2023,18,2023.04.30,2023.05.06,91,주저하는 연인들을 위해,잔나비,전설,,
91,2023,18,2023.04.30,2023.05.06,92,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지,쇼미더머니 11 Episode 3,,
92,2023,18,2023.04.30,2023.05.06,93,Set Me Free Pt.2,지민,Set Me Free Pt.2,,
93,2023,18,2023.04.30,2023.05.06,94,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌),UNFORGIVEN,,
94,2023,18,2023.04.30,2023.05.06,95,April shower,세븐틴,SEVENTEEN 10th Mini Album `FML`,,
95,2023,18,2023.04.30,2023.05.06,96,Cupid (Twin Ver.),FIFTY FIFTY,The Beginning: Cupid,,
96,2023,18,2023.04.30,2023.05.06,97,Off My Face,Justin Bieber,Justice,,
97,2023,18,2023.04.30,2023.05.06,98,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
98,2023,18,2023.04.30,2023.05.06,99,No-Return (Into the unknown),LE SSERAFIM (르세라핌),UNFORGIVEN,,
99,2023,18,2023.04.30,2023.05.06,100,Butter,방탄소년단,Butter,,
100,2023,18,2023.04.30,2023.05.06,101,해금,Agust D,D-DAY,,
101,2023,18,2023.04.30,2023.05.06,102,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
102,2023,18,2023.04.30,2023.05.06,103,on the street (with J. Cole),"j-hope, J. Cole",on the street (with J. Cole),,
103,2023,18,2023.04.30,2023.05.06,104,결국엔 너에게 닿아서,WSG워너비 (가야G),결국엔 너에게 닿아서,,
104,2023,18,2023.04.30,2023.05.06,105,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현),호프리스 로맨틱,,
105,2023,18,2023.04.30,2023.05.06,106,I Don`t Understand But I Luv U,세븐틴,SEVENTEEN 10th Mini Album `FML`,,
106,2023,18,2023.04.30,2023.05.06,107,희재,성시경,국화꽃향기 OST,,
107,2023,18,2023.04.30,2023.05.06,108,Fire,세븐틴,SEVENTEEN 10th Mini Album `FML`,,
108,2023,18,2023.04.30,2023.05.06,109,"Young, Dumb, Stupid",NMIXX,expergo,,
109,2023,18,2023.04.30,2023.05.06,110,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
110,2023,18,2023.04.30,2023.05.06,111,Chase Love Hard (Feat. 황민현),볼빨간사춘기,사랑.zip,,
111,2023,18,2023.04.30,2023.05.06,112,청소 (여름날 우리 X 스탠딩 에그),스탠딩 에그(Standing Egg),청소 (여름날 우리 X 스탠딩 에그) OST,,
112,2023,18,2023.04.30,2023.05.06,113,LOVE me,BE`O (비오),LOVE me,,
113,2023,18,2023.04.30,2023.05.06,114,그대를 알고,송하예,그대를 알고,,
114,2023,18,2023.04.30,2023.05.06,115,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
115,2023,18,2023.04.30,2023.05.06,116,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
116,2023,18,2023.04.30,2023.05.06,117,Heaven,비투비 (BTOB),WIND AND WISH,,
117,2023,18,2023.04.30,2023.05.06,118,잘가요,주호,잘가요,,
118,2023,18,2023.04.30,2023.05.06,119,슝! (feat. LISA of BLACKPINK),태양,Down to Earth,,
119,2023,18,2023.04.30,2023.05.06,120,봄이야,경서,봄이야,,
120,2023,18,2023.04.30,2023.05.06,121,드라마,아이유 (IU),조각집,,
121,2023,18,2023.04.30,2023.05.06,122,Welcome To MY World (Feat. nævis),aespa,MY WORLD - The 3rd Mini Album,,
122,2023,18,2023.04.30,2023.05.06,123,"10,000 Hours","Dan + Shay, Justin Bieber","10,000 Hours",,
123,2023,18,2023.04.30,2023.05.06,124,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
124,2023,18,2023.04.30,2023.05.06,125,HOT,세븐틴,4th Album `Face the Sun`,,
125,2023,18,2023.04.30,2023.05.06,126,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
126,2023,18,2023.04.30,2023.05.06,127,무지개,임영웅,IM HERO,,
127,2023,18,2023.04.30,2023.05.06,128,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
128,2023,18,2023.04.30,2023.05.06,129,첫사랑,백아,첫사랑,,
129,2023,18,2023.04.30,2023.05.06,130,"피어나 (Between you, me and the lamppost)",LE SSERAFIM (르세라핌),UNFORGIVEN,,
130,2023,18,2023.04.30,2023.05.06,131,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
131,2023,18,2023.04.30,2023.05.06,132,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
132,2023,18,2023.04.30,2023.05.06,133,Day&Night,비투비 (BTOB),WIND AND WISH,,
133,2023,18,2023.04.30,2023.05.06,134,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
134,2023,18,2023.04.30,2023.05.06,135,아버지,임영웅,IM HERO,,
135,2023,18,2023.04.30,2023.05.06,136,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
136,2023,18,2023.04.30,2023.05.06,137,밤편지,아이유 (IU),밤편지,,
137,2023,18,2023.04.30,2023.05.06,138,Moon Ride,비투비 (BTOB),WIND AND WISH,,
138,2023,18,2023.04.30,2023.05.06,139,Your Love,비투비 (BTOB),WIND AND WISH,,
139,2023,18,2023.04.30,2023.05.06,140,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
140,2023,18,2023.04.30,2023.05.06,141,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
141,2023,18,2023.04.30,2023.05.06,142,신호등,이무진,신호등,,
142,2023,18,2023.04.30,2023.05.06,143,되돌리다,먼데이 키즈 (Monday Kiz),되돌리다,,
143,2023,18,2023.04.30,2023.05.06,144,마지막 사랑,신예영,마지막 사랑,,
144,2023,18,2023.04.30,2023.05.06,145,Love story,볼빨간사춘기,Seoul,,
145,2023,18,2023.04.30,2023.05.06,146,Blue Blood,IVE (아이브),I`ve IVE,,
146,2023,18,2023.04.30,2023.05.06,147,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
147,2023,18,2023.04.30,2023.05.06,148,Flash Forward,LE SSERAFIM (르세라핌),UNFORGIVEN,,
148,2023,18,2023.04.30,2023.05.06,149,Blueming,아이유 (IU),Love poem,,
149,2023,18,2023.04.30,2023.05.06,150,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
150,2023,18,2023.04.30,2023.05.06,151,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
151,2023,18,2023.04.30,2023.05.06,152,Sugar Rush Ride,투모로우바이투게더,이름의 장: TEMPTATION,,
152,2023,18,2023.04.30,2023.05.06,153,アイドル,YOASOBI,アイドル,,
153,2023,18,2023.04.30,2023.05.06,154,Expectations,"Anne-Marie, 민니 ((여자)아이들), (여자)아이들",Expectations,,
154,2023,18,2023.04.30,2023.05.06,155,2002,Anne-Marie,Speak Your Mind (Deluxe),,
155,2023,18,2023.04.30,2023.05.06,156,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
156,2023,18,2023.04.30,2023.05.06,157,라일락,아이유 (IU),5th Album `LILAC`,,
157,2023,18,2023.04.30,2023.05.06,158,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
158,2023,18,2023.04.30,2023.05.06,159,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
159,2023,18,2023.04.30,2023.05.06,160,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
160,2023,18,2023.04.30,2023.05.06,161,인생찬가,임영웅,IM HERO,,
161,2023,18,2023.04.30,2023.05.06,162,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
162,2023,18,2023.04.30,2023.05.06,163,Next Level,aespa,Next Level,,
163,2023,18,2023.04.30,2023.05.06,164,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
164,2023,18,2023.04.30,2023.05.06,165,strawberry moon,아이유 (IU),strawberry moon,,
165,2023,18,2023.04.30,2023.05.06,166,The Drum,Alan Walker,The Drum,,
166,2023,18,2023.04.30,2023.05.06,167,Fire in the belly,LE SSERAFIM (르세라핌),UNFORGIVEN,,
167,2023,18,2023.04.30,2023.05.06,168,사랑이 이별이 돼 가는 모습이,볼빨간사춘기,사랑.zip,,
168,2023,18,2023.04.30,2023.05.06,169,A bientot,임영웅,IM HERO,,
169,2023,18,2023.04.30,2023.05.06,170,Boat,죠지,Boat,,
170,2023,18,2023.04.30,2023.05.06,171,Kill Bill,SZA,SOS,,
171,2023,18,2023.04.30,2023.05.06,172,Flowers,Miley Cyrus,Flowers,,
172,2023,18,2023.04.30,2023.05.06,173,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
173,2023,18,2023.04.30,2023.05.06,174,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
174,2023,18,2023.04.30,2023.05.06,175,예뻤어,DAY6,Every DAY6 February,,
175,2023,18,2023.04.30,2023.05.06,176,스티커 사진,21학번,스티커 사진,,
176,2023,18,2023.04.30,2023.05.06,177,Made You Look,Meghan Trainor,Takin` It Back,,
177,2023,18,2023.04.30,2023.05.06,178,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
178,2023,18,2023.04.30,2023.05.06,179,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
179,2023,18,2023.04.30,2023.05.06,180,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
180,2023,18,2023.04.30,2023.05.06,181,FEARLESS (2023 Ver.),LE SSERAFIM (르세라핌),UNFORGIVEN,,
181,2023,18,2023.04.30,2023.05.06,182,Shape of You,Ed Sheeran,÷ (Deluxe),,
182,2023,18,2023.04.30,2023.05.06,183,손이 참 곱던 그대,임영웅,IM HERO,,
183,2023,18,2023.04.30,2023.05.06,184,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
184,2023,18,2023.04.30,2023.05.06,185,사랑해 진짜,임영웅,IM HERO,,
185,2023,18,2023.04.30,2023.05.06,186,D N D,에이핑크(Apink),SELF,,
186,2023,18,2023.04.30,2023.05.06,187,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
187,2023,18,2023.04.30,2023.05.06,188,고백,멜로망스(Melomance),세 번째 `고백`,,
188,2023,18,2023.04.30,2023.05.06,189,어른,Sondia,나의 아저씨 OST Part 2,,
189,2023,18,2023.04.30,2023.05.06,190,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
190,2023,18,2023.04.30,2023.05.06,191,보금자리,임영웅,IM HERO,,
191,2023,18,2023.04.30,2023.05.06,192,Lemon,Kenshi Yonezu,Lemon,,
192,2023,18,2023.04.30,2023.05.06,193,연애편지,임영웅,IM HERO,,
193,2023,18,2023.04.30,2023.05.06,194,Hello,백현 (BAEKHYUN),낭만닥터 김사부 3 OST Part.1,,
194,2023,18,2023.04.30,2023.05.06,195,Bad,Christopher,Bad,,
195,2023,18,2023.04.30,2023.05.06,196,Celebrity,아이유 (IU),Celebrity,,
196,2023,18,2023.04.30,2023.05.06,197,선물,멜로망스(Melomance),Moonlight,,
197,2023,18,2023.04.30,2023.05.06,198,Lips,IVE (아이브),I`ve IVE,,
198,2023,18,2023.04.30,2023.05.06,199,Blue Flame (2023 Ver.),LE SSERAFIM (르세라핌),UNFORGIVEN,,
199,2023,18,2023.04.30,2023.05.06,200,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
