,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,26,2016.06.19,2016.06.25,1,I Like That,씨스타 (Sistar),沒我愛(몰아애)
1,2016,26,2016.06.19,2016.06.25,2,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2,2016,26,2016.06.19,2016.06.25,3,Bye bye my blue,백예린,Bye bye my blue
3,2016,26,2016.06.19,2016.06.25,4,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
4,2016,26,2016.06.19,2016.06.25,5,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
5,2016,26,2016.06.19,2016.06.25,6,달고나,"산이 (San E), 레이나",달고나
6,2016,26,2016.06.19,2016.06.25,7,CHEER UP,TWICE,PAGE TWO
7,2016,26,2016.06.19,2016.06.25,8,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
8,2016,26,2016.06.19,2016.06.25,9,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
9,2016,26,2016.06.19,2016.06.25,10,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
10,2016,26,2016.06.19,2016.06.25,11,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
11,2016,26,2016.06.19,2016.06.25,12,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
12,2016,26,2016.06.19,2016.06.25,13,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
13,2016,26,2016.06.19,2016.06.25,14,Monster,EXO,EX’ACT - The 3rd Album
14,2016,26,2016.06.19,2016.06.25,15,쏘쏘,백아연,쏘쏘
15,2016,26,2016.06.19,2016.06.25,16,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
16,2016,26,2016.06.19,2016.06.25,17,꿈처럼,벤 (Ben),또 오해영 OST Part 2
17,2016,26,2016.06.19,2016.06.25,18,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
18,2016,26,2016.06.19,2016.06.25,19,L.I.E,EXID,STREET
19,2016,26,2016.06.19,2016.06.25,20,너였다면,정승환,또 오해영 OST Part 5
20,2016,26,2016.06.19,2016.06.25,21,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
21,2016,26,2016.06.19,2016.06.25,22,하늘바라기 (Feat. 하림),정은지,Dream
22,2016,26,2016.06.19,2016.06.25,23,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
23,2016,26,2016.06.19,2016.06.25,24,Lucky One,EXO,EX’ACT - The 3rd Album
24,2016,26,2016.06.19,2016.06.25,25,그의 바다,백예린,Bye bye my blue
25,2016,26,2016.06.19,2016.06.25,26,Good Luck,AOA,Good Luck
26,2016,26,2016.06.19,2016.06.25,27,니가 참 좋아,10cm,니가 참 좋아
27,2016,26,2016.06.19,2016.06.25,28,The Time Goes On,비와이(BewhY),Time Travel
28,2016,26,2016.06.19,2016.06.25,29,어디에도,엠씨더맥스 (M.C The Max),pathos
29,2016,26,2016.06.19,2016.06.25,30,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
30,2016,26,2016.06.19,2016.06.25,31,여자이니까,다비치,투유 프로젝트 - 슈가맨 Part.36
31,2016,26,2016.06.19,2016.06.25,32,1llusion,도끼 (Dok2),1llusion
32,2016,26,2016.06.19,2016.06.25,33,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
33,2016,26,2016.06.19,2016.06.25,34,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
34,2016,26,2016.06.19,2016.06.25,35,Zero,백예린,Bye bye my blue
35,2016,26,2016.06.19,2016.06.25,36,어쩌면 나,로이킴,또 오해영 OST Part 4
36,2016,26,2016.06.19,2016.06.25,37,이 사랑,다비치,태양의 후예 OST Part.3
37,2016,26,2016.06.19,2016.06.25,38,You Are My Everything,거미,태양의 후예 OST Part 4
38,2016,26,2016.06.19,2016.06.25,39,봄이 좋냐??,10cm,3.2
39,2016,26,2016.06.19,2016.06.25,40,ㅋ,장기하와 얼굴들,내 사랑에 노련한 사람이 어딨나요
40,2016,26,2016.06.19,2016.06.25,41,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
41,2016,26,2016.06.19,2016.06.25,42,끈,씨스타 (Sistar),沒我愛(몰아애)
42,2016,26,2016.06.19,2016.06.25,43,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
43,2016,26,2016.06.19,2016.06.25,44,OOH-AHH하게,TWICE,THE STORY BEGINS
44,2016,26,2016.06.19,2016.06.25,45,걱정말아요 그대,이적,응답하라 1988 OST Part 2
45,2016,26,2016.06.19,2016.06.25,46,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
46,2016,26,2016.06.19,2016.06.25,47,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
47,2016,26,2016.06.19,2016.06.25,48,우아해 (woo ah),크러쉬 (CRUSH),Interlude
48,2016,26,2016.06.19,2016.06.25,49,흩어져,김이지,또 오해영 OST Part 8
49,2016,26,2016.06.19,2016.06.25,50,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
50,2016,26,2016.06.19,2016.06.25,51,안아줘,정준일,Lo9ve3r4s
51,2016,26,2016.06.19,2016.06.25,52,넌 is 뭔들,마마무 (Mamamoo),Melting
52,2016,26,2016.06.19,2016.06.25,53,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
53,2016,26,2016.06.19,2016.06.25,54,뚝뚝뚝 (with 예슬),스탠딩 에그(Standing Egg),뚝뚝뚝
54,2016,26,2016.06.19,2016.06.25,55,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
55,2016,26,2016.06.19,2016.06.25,56,Toy,블락비 (Block B),Blooming Period
56,2016,26,2016.06.19,2016.06.25,57,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
57,2016,26,2016.06.19,2016.06.25,58,Heaven,EXO,EX’ACT - The 3rd Album
58,2016,26,2016.06.19,2016.06.25,59,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
59,2016,26,2016.06.19,2016.06.25,60,Yeah Yeah,씨스타 (Sistar),沒我愛(몰아애)
60,2016,26,2016.06.19,2016.06.25,61,처음 본 여자는 다 예뻐 (Feat. 릴보이),베이빌론 (Babylon),FANTASY
61,2016,26,2016.06.19,2016.06.25,62,아픈건 좀 어때,애즈 원 (As One),Outlast
62,2016,26,2016.06.19,2016.06.25,63,사랑하자,SG 워너비,태양의 후예 OST Part.8
63,2016,26,2016.06.19,2016.06.25,64,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
64,2016,26,2016.06.19,2016.06.25,65,Say I Love You,씨스타 (Sistar),沒我愛(몰아애)
65,2016,26,2016.06.19,2016.06.25,66,술김에 (Feat. 제시),배치기,회귀(回歸)
66,2016,26,2016.06.19,2016.06.25,67,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
67,2016,26,2016.06.19,2016.06.25,68,한숨,이하이,SEOULITE
68,2016,26,2016.06.19,2016.06.25,69,아주 오래된 연인들 (우리 동네 음악대장),하현우,복면가왕 62회
69,2016,26,2016.06.19,2016.06.25,70,하기나 해 (Feat. Loco),GRAY (그레이),grayground. 01
70,2016,26,2016.06.19,2016.06.25,71,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
71,2016,26,2016.06.19,2016.06.25,72,스토커,10cm,3.0
72,2016,26,2016.06.19,2016.06.25,73,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
73,2016,26,2016.06.19,2016.06.25,74,No Jam,키썸 (Kisum),Musik
74,2016,26,2016.06.19,2016.06.25,75,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
75,2016,26,2016.06.19,2016.06.25,76,일상으로의 초대 (우리 동네 음악대장) (Bonus Track),하현우,복면가왕 62회
76,2016,26,2016.06.19,2016.06.25,77,매일 매일 기다려 (우리동네 음악대장),우리 동네 음악대장,복면가왕 58회
77,2016,26,2016.06.19,2016.06.25,78,"Lazenca, Save Us (우리 동네 음악대장) (Bonus Track)",하현우,복면가왕 62회
78,2016,26,2016.06.19,2016.06.25,79,토요일의 끝에서 (Feat. Blacknut),빈지노 (Beenzino),12
79,2016,26,2016.06.19,2016.06.25,80,Rain,태연 (TAEYEON),태연 `Rain`
80,2016,26,2016.06.19,2016.06.25,81,맥주 두 잔,키썸 (Kisum),맥주 두 잔
81,2016,26,2016.06.19,2016.06.25,82,또 다시 사랑,임창정,또 다시 사랑
82,2016,26,2016.06.19,2016.06.25,83,내게 기대,XIA(준수),운빨로맨스 OST Part 6
83,2016,26,2016.06.19,2016.06.25,84,그 길에서,다이아 (DIA),HAPPY ENDING
