,year,week_num,start_date,end_date,rank,music,singer,album
67,2016,10,2016.02.28,2016.03.05,68,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
68,2016,10,2016.02.28,2016.03.05,69,BABY BABY,위너(WINNER),EXIT : E
69,2016,10,2016.02.28,2016.03.05,70,야생화,박효신,야생화
70,2016,10,2016.02.28,2016.03.05,71,이끌림 (Feat.김고은),티어라이너 (Tearliner),치즈인더트랩 OST Part 8
71,2016,10,2016.02.28,2016.03.05,72,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
72,2016,10,2016.02.28,2016.03.05,73,미스터 미스터리,안예은,K팝 스타 시즌5 TOP10 Part.1
73,2016,10,2016.02.28,2016.03.05,74,네게 줄 수 있는건 오직 사랑뿐,디셈버 (December),응답하라 1988 OST Part 5
74,2016,10,2016.02.28,2016.03.05,75,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
75,2016,10,2016.02.28,2016.03.05,76,꺼내 먹어요,자이언티(Zion.T),Eat
76,2016,10,2016.02.28,2016.03.05,77,FANTASTIC BABY (우리동네 음악대장),우리 동네 음악대장,복면가왕 48회
77,2016,10,2016.02.28,2016.03.05,78,때론,벤 (Ben),한번 더 해피엔딩 OST Part.6
78,2016,10,2016.02.28,2016.03.05,79,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
79,2016,10,2016.02.28,2016.03.05,80,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
80,2016,10,2016.02.28,2016.03.05,81,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
81,2016,10,2016.02.28,2016.03.05,82,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
82,2016,10,2016.02.28,2016.03.05,83,양화대교,자이언티(Zion.T),양화대교
83,2016,10,2016.02.28,2016.03.05,84,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
84,2016,10,2016.02.28,2016.03.05,85,어린왕자 (The Little Prince),려욱 (RYEOWOOK),어린왕자 (The Little Prince) - The 1st Mini Album
85,2016,10,2016.02.28,2016.03.05,86,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
86,2016,10,2016.02.28,2016.03.05,87,덤앤더머 (DUMB & DUMBER),iKON,WELCOME BACK
87,2016,10,2016.02.28,2016.03.05,88,RUN,방탄소년단,화양연화 pt.2
88,2016,10,2016.02.28,2016.03.05,89,약도 없대요 (Feat. 버벌진트),백지영,약도 없대요
89,2016,10,2016.02.28,2016.03.05,90,Let It Be (Remastered 2015),The Beatles,1 (Remastered)
90,2016,10,2016.02.28,2016.03.05,91,우리끼리 (Words Don`t Come Easy),마마무 (Mamamoo),Melting
91,2016,10,2016.02.28,2016.03.05,92,"what2do (Feat. Crush, Jeff Bernat)",DEAN,what2do
92,2016,10,2016.02.28,2016.03.05,93,Crazy,임정희,Crazy
93,2016,10,2016.02.28,2016.03.05,94,이젠 잊기로 해요,여은 (멜로디데이),응답하라 1988 OST Part 10
94,2016,10,2016.02.28,2016.03.05,95,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
95,2016,10,2016.02.28,2016.03.05,96,같이살자,V.O.S,같이살자
96,2016,10,2016.02.28,2016.03.05,97,뭔가 될 것 같은 날,"슬옹, 윤현상",뭔가 될 것 같은 날
97,2016,10,2016.02.28,2016.03.05,98,보통연애 (Feat. 박보람),박경,보통연애
98,2016,10,2016.02.28,2016.03.05,99,기억 속의 먼 그대에게,박효신,Neo Classicism
99,2016,10,2016.02.28,2016.03.05,100,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
