,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,23,2016.05.29,2016.06.04,1,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
1,2016,23,2016.05.29,2016.06.04,2,쏘쏘,백아연,쏘쏘
2,2016,23,2016.05.29,2016.06.04,3,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
3,2016,23,2016.05.29,2016.06.04,4,CHEER UP,TWICE,PAGE TWO
4,2016,23,2016.05.29,2016.06.04,5,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
5,2016,23,2016.05.29,2016.06.04,6,꿈처럼,벤 (Ben),또 오해영 OST Part 2
6,2016,23,2016.05.29,2016.06.04,7,너였다면,정승환,또 오해영 OST Part 5
7,2016,23,2016.05.29,2016.06.04,8,L.I.E,EXID,STREET
8,2016,23,2016.05.29,2016.06.04,9,Good Luck,AOA,Good Luck
9,2016,23,2016.05.29,2016.06.04,10,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
10,2016,23,2016.05.29,2016.06.04,11,하늘바라기 (Feat. 하림),정은지,Dream
11,2016,23,2016.05.29,2016.06.04,12,토요일의 끝에서 (Feat. Blacknut),빈지노 (Beenzino),12
12,2016,23,2016.05.29,2016.06.04,13,1llusion,도끼 (Dok2),1llusion
13,2016,23,2016.05.29,2016.06.04,14,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
14,2016,23,2016.05.29,2016.06.04,15,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
15,2016,23,2016.05.29,2016.06.04,16,어쩌면 나,로이킴,또 오해영 OST Part 4
16,2016,23,2016.05.29,2016.06.04,17,맥주 두 잔,키썸 (Kisum),맥주 두 잔
17,2016,23,2016.05.29,2016.06.04,18,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
18,2016,23,2016.05.29,2016.06.04,19,"냉장고 (Feat. 이하이, 버벌진트)",길 (리쌍),냉장고
19,2016,23,2016.05.29,2016.06.04,20,어디에도,엠씨더맥스 (M.C The Max),pathos
20,2016,23,2016.05.29,2016.06.04,21,봄이 좋냐??,10cm,3.2
21,2016,23,2016.05.29,2016.06.04,22,우아해 (woo ah),크러쉬 (CRUSH),Interlude
22,2016,23,2016.05.29,2016.06.04,23,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
