,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,02,2016.01.03,2016.01.09,1,Dream,"수지, 백현 (BAEKHYUN)",Dream
1,2016,02,2016.01.03,2016.01.09,2,또 하루 (Feat. 개코),Gary (개리),또 하루
2,2016,02,2016.01.03,2016.01.09,3,니가 하면 로맨스 (feat.다비치),케이윌 (K.Will),니가 하면 로맨스
3,2016,02,2016.01.03,2016.01.09,4,어땠을까,김나영,어땠을까
4,2016,02,2016.01.03,2016.01.09,5,소녀,오혁,응답하라 1988 OST Part 3
5,2016,02,2016.01.03,2016.01.09,6,걱정말아요 그대,이적,응답하라 1988 OST Part 2
6,2016,02,2016.01.03,2016.01.09,7,함께,노을,응답하라 1988 OST Part 7
7,2016,02,2016.01.03,2016.01.09,8,세월이 가면,기현(Kihyun),응답하라 1988 OST Part 9
8,2016,02,2016.01.03,2016.01.09,9,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
9,2016,02,2016.01.03,2016.01.09,10,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
10,2016,02,2016.01.03,2016.01.09,11,OOH-AHH하게,TWICE,THE STORY BEGINS
11,2016,02,2016.01.03,2016.01.09,12,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
12,2016,02,2016.01.03,2016.01.09,13,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
13,2016,02,2016.01.03,2016.01.09,14,사랑이 맞을거야,윤미래 (T),사랑이 맞을거야
14,2016,02,2016.01.03,2016.01.09,15,나팔바지,싸이 (Psy),칠집싸이다
15,2016,02,2016.01.03,2016.01.09,16,다시 (Feat. 유재석),터보,AGAIN (다시)
16,2016,02,2016.01.03,2016.01.09,17,Hello,Adele,Hello
17,2016,02,2016.01.03,2016.01.09,18,네게 줄 수 있는건 오직 사랑뿐,디셈버 (December),응답하라 1988 OST Part 5
18,2016,02,2016.01.03,2016.01.09,19,매일 그대와,소진 (걸스데이),응답하라 1988 OST Part 8
19,2016,02,2016.01.03,2016.01.09,20,또 다시 사랑,임창정,또 다시 사랑
20,2016,02,2016.01.03,2016.01.09,21,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
21,2016,02,2016.01.03,2016.01.09,22,HOT PINK,EXID,HOT PINK
22,2016,02,2016.01.03,2016.01.09,23,우주를 건너,백예린,FRANK
23,2016,02,2016.01.03,2016.01.09,24,Sing For You,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
24,2016,02,2016.01.03,2016.01.09,25,덤앤더머 (DUMB & DUMBER),iKON,WELCOME BACK
25,2016,02,2016.01.03,2016.01.09,26,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
26,2016,02,2016.01.03,2016.01.09,27,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
27,2016,02,2016.01.03,2016.01.09,28,화이트 (WHITE) (Feat. 박재범),다비치,D-MAKE
28,2016,02,2016.01.03,2016.01.09,29,Ah-Choo,러블리즈,Lovelyz8
29,2016,02,2016.01.03,2016.01.09,30,스물셋,아이유 (IU),CHAT-SHIRE
30,2016,02,2016.01.03,2016.01.09,31,I (Feat. 버벌진트),태연 (TAEYEON),I - The 1st Mini Album
31,2016,02,2016.01.03,2016.01.09,32,취향저격,iKON,WELCOME BACK
32,2016,02,2016.01.03,2016.01.09,33,친구라도 될 걸 그랬어,거미,Like Them
33,2016,02,2016.01.03,2016.01.09,34,불공평해 (Unfair),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
34,2016,02,2016.01.03,2016.01.09,35,No Make Up,자이언티(Zion.T),No Make Up
35,2016,02,2016.01.03,2016.01.09,36,이미 슬픈 사랑,이영현,투유 프로젝트 - 슈가맨 Part.12
