,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,43,2016.10.16,2016.10.22,1,너무너무너무,아이오아이 (I.O.I),miss me?
1,2016,43,2016.10.16,2016.10.22,2,어떻게 지내,크러쉬 (CRUSH),wonderlust
2,2016,43,2016.10.16,2016.10.22,3,내 옆에 그대인 걸,다비치,50 X HALF
3,2016,43,2016.10.16,2016.10.22,4,피 땀 눈물,방탄소년단,WINGS
4,2016,43,2016.10.16,2016.10.22,5,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
5,2016,43,2016.10.16,2016.10.22,6,세 단어,젝스키스,세 단어
6,2016,43,2016.10.16,2016.10.22,7,내가 저지른 사랑,임창정,I`M
7,2016,43,2016.10.16,2016.10.22,8,숨,박효신,I am A Dreamer
8,2016,43,2016.10.16,2016.10.22,9,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
9,2016,43,2016.10.16,2016.10.22,10,잠깐만,아이오아이 (I.O.I),miss me?
10,2016,43,2016.10.16,2016.10.22,11,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
11,2016,43,2016.10.16,2016.10.22,12,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
12,2016,43,2016.10.16,2016.10.22,13,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
13,2016,43,2016.10.16,2016.10.22,14,빌려줄게,신용재,EMPATHY
14,2016,43,2016.10.16,2016.10.22,15,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
15,2016,43,2016.10.16,2016.10.22,16,내 사람,박보검,구르미 그린 달빛 OST Part 11
16,2016,43,2016.10.16,2016.10.22,17,그리워 그리워서 (이영Ver.),황치열,구르미 그린 달빛 OST Part 12
17,2016,43,2016.10.16,2016.10.22,18,Don`t Wanna Know (Feat. Kendrick Lamar),Maroon 5,Red Pill Blues (Deluxe Edition)
18,2016,43,2016.10.16,2016.10.22,19,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
19,2016,43,2016.10.16,2016.10.22,20,Dancing King,"유재석, EXO",Dancing King
20,2016,43,2016.10.16,2016.10.22,21,받는 사랑이 주는 사랑에게,다비치,50 X HALF
21,2016,43,2016.10.16,2016.10.22,22,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
22,2016,43,2016.10.16,2016.10.22,23,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
23,2016,43,2016.10.16,2016.10.22,24,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
24,2016,43,2016.10.16,2016.10.22,25,꺼내본다,김나영,The First Album `From The Heart`
25,2016,43,2016.10.16,2016.10.22,26,"다정하게, 안녕히",성시경,구르미 그린 달빛 OST Part.5
26,2016,43,2016.10.16,2016.10.22,27,휘파람,BLACKPINK,SQUARE ONE
27,2016,43,2016.10.16,2016.10.22,28,안 괜찮아,벤 (Ben),안 괜찮아
28,2016,43,2016.10.16,2016.10.22,29,If You,에일리 (Ailee),If You
29,2016,43,2016.10.16,2016.10.22,30,그대 그대 그대,엠씨더맥스 (M.C The Max),Pathos Tour Live Album
30,2016,43,2016.10.16,2016.10.22,31,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
31,2016,43,2016.10.16,2016.10.22,32,네 생각,존 박,네 생각
32,2016,43,2016.10.16,2016.10.22,33,1 of 1,샤이니 (SHINee),1 of 1 - The 5th Album
33,2016,43,2016.10.16,2016.10.22,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
34,2016,43,2016.10.16,2016.10.22,35,태풍 (The Eye),인피니트 (Infinite),INFINITE ONLY
35,2016,43,2016.10.16,2016.10.22,36,CHEER UP,TWICE,PAGE TWO
36,2016,43,2016.10.16,2016.10.22,37,길어야 5분,10cm,3.3
37,2016,43,2016.10.16,2016.10.22,38,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
38,2016,43,2016.10.16,2016.10.22,39,2411,크러쉬 (CRUSH),wonderlust
39,2016,43,2016.10.16,2016.10.22,40,아는 사이,신화,아는 사이
40,2016,43,2016.10.16,2016.10.22,41,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
41,2016,43,2016.10.16,2016.10.22,42,안갯길 (Prod. By 진영(B1A4)),벤 (Ben),구르미 그린 달빛 OST Part 4
42,2016,43,2016.10.16,2016.10.22,43,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
43,2016,43,2016.10.16,2016.10.22,44,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
44,2016,43,2016.10.16,2016.10.22,45,너였다면,정승환,또 오해영 OST Part 5
45,2016,43,2016.10.16,2016.10.22,46,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
46,2016,43,2016.10.16,2016.10.22,47,Be With You,AKMU (악뮤),달의 연인 - 보보경심 려 OST Part 12
47,2016,43,2016.10.16,2016.10.22,48,Home,박효신,I am A Dreamer
48,2016,43,2016.10.16,2016.10.22,49,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
49,2016,43,2016.10.16,2016.10.22,50,사랑 그렇게 보내네,"김영근 (슈퍼스타K 2016), 이지은 (슈퍼스타K 2016)",슈퍼스타K 2016 #5
50,2016,43,2016.10.16,2016.10.22,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
51,2016,43,2016.10.16,2016.10.22,52,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
52,2016,43,2016.10.16,2016.10.22,53,또 다시 사랑,임창정,또 다시 사랑
53,2016,43,2016.10.16,2016.10.22,54,You(=I),볼빨간사춘기,Full Album RED PLANET
54,2016,43,2016.10.16,2016.10.22,55,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
55,2016,43,2016.10.16,2016.10.22,56,그리워 그리워서 (라온Ver.),베이지 (Beige),구르미 그린 달빛 OST Part.8
56,2016,43,2016.10.16,2016.10.22,57,내 마음 들리나요 (Feat. 이하이),에픽하이 (EPIK HIGH),달의 연인 - 보보경심 려 OST Part 6
57,2016,43,2016.10.16,2016.10.22,58,그게 뭐라고,"케이윌, 매드클라운",빈티지박스 Vol.1
58,2016,43,2016.10.16,2016.10.22,59,DRIVE (Feat. GRAY),박재범,EVERYTHING YOU WANTED
59,2016,43,2016.10.16,2016.10.22,60,심술,볼빨간사춘기,Half Album RED ICKLE
60,2016,43,2016.10.16,2016.10.22,61,내 말대로 해줘,아이오아이 (I.O.I),miss me?
61,2016,43,2016.10.16,2016.10.22,62,Beautiful Tomorrow,박효신,I am A Dreamer
62,2016,43,2016.10.16,2016.10.22,63,어디에도,엠씨더맥스 (M.C The Max),pathos
63,2016,43,2016.10.16,2016.10.22,64,안아줘,정준일,Lo9ve3r4s
64,2016,43,2016.10.16,2016.10.22,65,끝,권진아,웃긴 밤
65,2016,43,2016.10.16,2016.10.22,66,붐바야,BLACKPINK,SQUARE ONE
66,2016,43,2016.10.16,2016.10.22,67,BOMB DI BOMB,백청강,BOMB DI BOMB
67,2016,43,2016.10.16,2016.10.22,68,탈진,김영근 (슈퍼스타K 2016),슈퍼스타K 2016 #1
68,2016,43,2016.10.16,2016.10.22,69,사랑해요,김범수,함부로 애틋하게 OST Part.9
69,2016,43,2016.10.16,2016.10.22,70,공감 (Feat. 서영은),정준영,공감
70,2016,43,2016.10.16,2016.10.22,71,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
71,2016,43,2016.10.16,2016.10.22,72,마음에 묻다 (Feat. 윤소윤),장동우,마음에 묻다
72,2016,43,2016.10.16,2016.10.22,73,가을의 밤,다비치,50 X HALF
73,2016,43,2016.10.16,2016.10.22,74,향수 (nostalgia),크러쉬 (CRUSH),wonderlust
74,2016,43,2016.10.16,2016.10.22,75,Love Is Over,백지영,구르미 그린 달빛 OST Part.9
75,2016,43,2016.10.16,2016.10.22,76,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
76,2016,43,2016.10.16,2016.10.22,77,PING PONG,아이오아이 (I.O.I),miss me?
77,2016,43,2016.10.16,2016.10.22,78,NEW YORK,마마무 (Mamamoo),NEW YORK
78,2016,43,2016.10.16,2016.10.22,79,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
79,2016,43,2016.10.16,2016.10.22,80,내 사랑 (MY LOVE),이하이,달의 연인 - 보보경심 려 OST Part 10
80,2016,43,2016.10.16,2016.10.22,81,Lie,방탄소년단,WINGS
81,2016,43,2016.10.16,2016.10.22,82,너만이 (Feat. 헤이즈),유승우,너만이
82,2016,43,2016.10.16,2016.10.22,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
83,2016,43,2016.10.16,2016.10.22,84,Home (Feat. 윤미래),에일리 (Ailee),A New Empire
84,2016,43,2016.10.16,2016.10.22,85,Lotto,EXO,LOTTO - The 3rd Album Repackage
85,2016,43,2016.10.16,2016.10.22,86,음 어쩌면,아이오아이 (I.O.I),miss me?
86,2016,43,2016.10.16,2016.10.22,87,스토커,10cm,3.0
87,2016,43,2016.10.16,2016.10.22,88,아주 가끔,유성은,더케이투 OST Part 2
88,2016,43,2016.10.16,2016.10.22,89,21세기 소녀,방탄소년단,WINGS
89,2016,43,2016.10.16,2016.10.22,90,하늘바라기 (Feat. 하림),정은지,Dream
90,2016,43,2016.10.16,2016.10.22,91,The Time Goes On,비와이(BewhY),Time Travel
91,2016,43,2016.10.16,2016.10.22,92,꿈처럼,벤 (Ben),또 오해영 OST Part 2
92,2016,43,2016.10.16,2016.10.22,93,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
93,2016,43,2016.10.16,2016.10.22,94,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
94,2016,43,2016.10.16,2016.10.22,95,곁에 있어주길 (STAY WITH ME),박재범,곁에 있어주길 (STAY WITH ME)
95,2016,43,2016.10.16,2016.10.22,96,Monster,EXO,EX’ACT - The 3rd Album
96,2016,43,2016.10.16,2016.10.22,97,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
97,2016,43,2016.10.16,2016.10.22,98,애니아,백청강,BOMB DI BOMB
98,2016,43,2016.10.16,2016.10.22,99,그래 그래,김나영,The First Album `From The Heart`
99,2016,43,2016.10.16,2016.10.22,100,아빠처럼,크러쉬 (CRUSH),wonderlust
