,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,40,2016.09.25,2016.10.01,1,숨,박효신,I am A Dreamer
1,2016,40,2016.09.25,2016.10.01,2,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2,2016,40,2016.09.25,2016.10.01,3,하드캐리,GOT7,FLIGHT LOG : TURBULENCE
3,2016,40,2016.09.25,2016.10.01,4,내가 저지른 사랑,임창정,I`M
4,2016,40,2016.09.25,2016.10.01,5,내가 설렐 수 있게,에이핑크 (Apink),Pink Revolution
5,2016,40,2016.09.25,2016.10.01,6,Dancing King,"유재석, EXO",Dancing King
6,2016,40,2016.09.25,2016.10.01,7,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
7,2016,40,2016.09.25,2016.10.01,8,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
8,2016,40,2016.09.25,2016.10.01,9,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
9,2016,40,2016.09.25,2016.10.01,10,"다정하게, 안녕히",성시경,구르미 그린 달빛 OST Part.5
10,2016,40,2016.09.25,2016.10.01,11,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
11,2016,40,2016.09.25,2016.10.01,12,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
12,2016,40,2016.09.25,2016.10.01,13,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
13,2016,40,2016.09.25,2016.10.01,14,그게 뭐라고,"케이윌, 매드클라운",빈티지박스 Vol.1
14,2016,40,2016.09.25,2016.10.01,15,그리워 그리워서 (라온Ver.),베이지 (Beige),구르미 그린 달빛 OST Part.8
15,2016,40,2016.09.25,2016.10.01,16,Love Is Over,백지영,구르미 그린 달빛 OST Part.9
16,2016,40,2016.09.25,2016.10.01,17,휘파람,BLACKPINK,SQUARE ONE
17,2016,40,2016.09.25,2016.10.01,18,If You,에일리 (Ailee),If You
18,2016,40,2016.09.25,2016.10.01,19,NEW YORK,마마무 (Mamamoo),NEW YORK
19,2016,40,2016.09.25,2016.10.01,20,너만이 (Feat. 헤이즈),유승우,너만이
20,2016,40,2016.09.25,2016.10.01,21,네 생각,존 박,네 생각
21,2016,40,2016.09.25,2016.10.01,22,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
22,2016,40,2016.09.25,2016.10.01,23,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
23,2016,40,2016.09.25,2016.10.01,24,태풍 (The Eye),인피니트 (Infinite),INFINITE ONLY
24,2016,40,2016.09.25,2016.10.01,25,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
25,2016,40,2016.09.25,2016.10.01,26,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
26,2016,40,2016.09.25,2016.10.01,27,내 마음 들리나요 (Feat. 이하이),에픽하이 (EPIK HIGH),달의 연인 - 보보경심 려 OST Part 6
27,2016,40,2016.09.25,2016.10.01,28,안갯길 (Prod. By 진영(B1A4)),벤 (Ben),구르미 그린 달빛 OST Part 4
28,2016,40,2016.09.25,2016.10.01,29,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
29,2016,40,2016.09.25,2016.10.01,30,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
30,2016,40,2016.09.25,2016.10.01,31,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
31,2016,40,2016.09.25,2016.10.01,32,결정 (Feat. 아이유),형돈이와 대준이,결정
32,2016,40,2016.09.25,2016.10.01,33,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
33,2016,40,2016.09.25,2016.10.01,34,고백합니다,SG 워너비,달의 연인 - 보보경심 려 OST Part 8
34,2016,40,2016.09.25,2016.10.01,35,CHEER UP,TWICE,PAGE TWO
35,2016,40,2016.09.25,2016.10.01,36,녹는다,케이윌 (K.Will),구르미 그린 달빛 OST Part 6
36,2016,40,2016.09.25,2016.10.01,37,사랑인 듯 아닌 듯,백아연,달의 연인 - 보보경심 려 OST Part 7
37,2016,40,2016.09.25,2016.10.01,38,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
38,2016,40,2016.09.25,2016.10.01,39,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
39,2016,40,2016.09.25,2016.10.01,40,탈진,김영근 (슈퍼스타K 2016),슈퍼스타K 2016 #1
40,2016,40,2016.09.25,2016.10.01,41,끝,권진아,웃긴 밤
41,2016,40,2016.09.25,2016.10.01,42,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
42,2016,40,2016.09.25,2016.10.01,43,또 다시 사랑,임창정,또 다시 사랑
43,2016,40,2016.09.25,2016.10.01,44,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
44,2016,40,2016.09.25,2016.10.01,45,너였다면,정승환,또 오해영 OST Part 5
45,2016,40,2016.09.25,2016.10.01,46,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
46,2016,40,2016.09.25,2016.10.01,47,붐바야,BLACKPINK,SQUARE ONE
47,2016,40,2016.09.25,2016.10.01,48,사랑해요,김범수,함부로 애틋하게 OST Part.9
48,2016,40,2016.09.25,2016.10.01,49,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
49,2016,40,2016.09.25,2016.10.01,50,꽐라,바비 (BOBBY),The MOBB
50,2016,40,2016.09.25,2016.10.01,51,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
51,2016,40,2016.09.25,2016.10.01,52,어디에도,엠씨더맥스 (M.C The Max),pathos
52,2016,40,2016.09.25,2016.10.01,53,You(=I),볼빨간사춘기,Full Album RED PLANET
53,2016,40,2016.09.25,2016.10.01,54,안아줘,정준일,Lo9ve3r4s
54,2016,40,2016.09.25,2016.10.01,55,All With You,태연 (TAEYEON),달의 연인 - 보보경심 려 OST Part 5
55,2016,40,2016.09.25,2016.10.01,56,공감 (Feat. 서영은),정준영,공감
56,2016,40,2016.09.25,2016.10.01,57,Lotto,EXO,LOTTO - The 3rd Album Repackage
57,2016,40,2016.09.25,2016.10.01,58,심술,볼빨간사춘기,Half Album RED ICKLE
58,2016,40,2016.09.25,2016.10.01,59,몸,MINO (송민호),The MOBB
59,2016,40,2016.09.25,2016.10.01,60,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
60,2016,40,2016.09.25,2016.10.01,61,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
61,2016,40,2016.09.25,2016.10.01,62,The Time Goes On,비와이(BewhY),Time Travel
62,2016,40,2016.09.25,2016.10.01,63,Bye bye my blue,백예린,Bye bye my blue
63,2016,40,2016.09.25,2016.10.01,64,내 곁에 서 있어줘,비투비-블루,내 곁에 서 있어줘
64,2016,40,2016.09.25,2016.10.01,65,하늘바라기 (Feat. 하림),정은지,Dream
65,2016,40,2016.09.25,2016.10.01,66,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
66,2016,40,2016.09.25,2016.10.01,67,꿈처럼,벤 (Ben),또 오해영 OST Part 2
67,2016,40,2016.09.25,2016.10.01,68,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
68,2016,40,2016.09.25,2016.10.01,69,노래 한번 할게요,임창정,I`M
69,2016,40,2016.09.25,2016.10.01,70,I Like That,씨스타 (Sistar),沒我愛(몰아애)
70,2016,40,2016.09.25,2016.10.01,71,스토커,10cm,3.0
71,2016,40,2016.09.25,2016.10.01,72,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
72,2016,40,2016.09.25,2016.10.01,73,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
73,2016,40,2016.09.25,2016.10.01,74,Carnival (The Last Day),가인,End Again
74,2016,40,2016.09.25,2016.10.01,75,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
75,2016,40,2016.09.25,2016.10.01,76,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
76,2016,40,2016.09.25,2016.10.01,77,쏘쏘,백아연,쏘쏘
77,2016,40,2016.09.25,2016.10.01,78,사랑에 빠졌을 때,볼빨간사춘기,Full Album RED PLANET
78,2016,40,2016.09.25,2016.10.01,79,걱정말아요 그대,이적,응답하라 1988 OST Part 2
79,2016,40,2016.09.25,2016.10.01,80,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
80,2016,40,2016.09.25,2016.10.01,81,You Are My Everything,거미,태양의 후예 OST Part 4
81,2016,40,2016.09.25,2016.10.01,82,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
82,2016,40,2016.09.25,2016.10.01,83,이 사랑,다비치,태양의 후예 OST Part.3
83,2016,40,2016.09.25,2016.10.01,84,I`m Not The Only One,Sam Smith,In The Lonely Hour
84,2016,40,2016.09.25,2016.10.01,85,Monster,EXO,EX’ACT - The 3rd Album
85,2016,40,2016.09.25,2016.10.01,86,별처럼 빛나는 사랑,에디킴,구르미 그린 달빛 OST Part 7
86,2016,40,2016.09.25,2016.10.01,87,내게 올래요,브라더수 (BrotherSu),질투의 화신 OST Part 4
87,2016,40,2016.09.25,2016.10.01,88,꼭 돌아오리,임선혜,달의 연인 - 보보경심 려 OST Part 9
88,2016,40,2016.09.25,2016.10.01,89,Boom Pow Love,에이핑크 (Apink),Pink Revolution
89,2016,40,2016.09.25,2016.10.01,90,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
90,2016,40,2016.09.25,2016.10.01,91,한숨,이하이,SEOULITE
91,2016,40,2016.09.25,2016.10.01,92,Step Step,수란 (SURAN),질투의 화신 OST Part.3
92,2016,40,2016.09.25,2016.10.01,93,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
93,2016,40,2016.09.25,2016.10.01,94,두둠칫 (Doo Doom Chit),크레용팝 (Crayon Pop),Evolution Pop_Vol.1
94,2016,40,2016.09.25,2016.10.01,95,Why,태연 (TAEYEON),Why- The 2nd Mini Album
95,2016,40,2016.09.25,2016.10.01,96,거짓말이라도 해줘요,박보람,W OST Part.2
96,2016,40,2016.09.25,2016.10.01,97,야생화,박효신,야생화
97,2016,40,2016.09.25,2016.10.01,98,Mother,디셈버 (December),Perhaps love
98,2016,40,2016.09.25,2016.10.01,99,리본 (Ribbon),비스트 (Beast),Highlight
99,2016,40,2016.09.25,2016.10.01,100,Someday,비와이(BewhY),(아수라) X 비와이 (BewhY)
