,year,week_num,start_date,end_date,rank,music,singer,album
0,2016,14,2016.03.27,2016.04.02,1,사랑에 빠졌죠 (당신만이),장범준,장범준 2집
1,2016,14,2016.03.27,2016.04.02,2,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2,2016,14,2016.03.27,2016.04.02,3,몇 년 후에,블락비 (Block B),몇 년 후에
3,2016,14,2016.03.27,2016.04.02,4,You Are My Everything,거미,태양의 후예 OST Part 4
4,2016,14,2016.03.27,2016.04.02,5,이 사랑,다비치,태양의 후예 OST Part.3
5,2016,14,2016.03.27,2016.04.02,6,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
6,2016,14,2016.03.27,2016.04.02,7,빗속으로,장범준,장범준 2집
7,2016,14,2016.03.27,2016.04.02,8,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
8,2016,14,2016.03.27,2016.04.02,9,봄이 좋냐??,10cm,3.2
9,2016,14,2016.03.27,2016.04.02,10,그녀가 곁에 없다면 (결혼 행진곡을 활용한 신곡),장범준,장범준 2집
10,2016,14,2016.03.27,2016.04.02,11,봄날의 기억,비투비 (BTOB),Remember that
11,2016,14,2016.03.27,2016.04.02,12,사랑하자,SG 워너비,태양의 후예 OST Part.8
12,2016,14,2016.03.27,2016.04.02,13,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
13,2016,14,2016.03.27,2016.04.02,14,같은 곳에서,소녀온탑,PRODUCE 101 - 35 Girls 5 Concepts
14,2016,14,2016.03.27,2016.04.02,15,봄비,장범준,장범준 2집
15,2016,14,2016.03.27,2016.04.02,16,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
16,2016,14,2016.03.27,2016.04.02,17,넌 is 뭔들,마마무 (Mamamoo),Melting
17,2016,14,2016.03.27,2016.04.02,18,With You,린 (LYn),태양의 후예 OST Part.7
18,2016,14,2016.03.27,2016.04.02,19,사랑에 빠져요 (금세 사랑에 빠지는),장범준,장범준 2집
19,2016,14,2016.03.27,2016.04.02,20,Yum-Yum (얌얌),마카롱 꿀떡,PRODUCE 101 - 35 Girls 5 Concepts
20,2016,14,2016.03.27,2016.04.02,21,한숨,이하이,SEOULITE
