,year,week_num,start_date,end_date,rank,music,singer,album
39,2016,03,2016.01.10,2016.01.16,40,불공평해 (Unfair),EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
40,2016,03,2016.01.10,2016.01.16,41,Dream (Feat. XIA of JYJ),싸이 (Psy),칠집싸이다
41,2016,03,2016.01.10,2016.01.16,42,왈칵 (Feat. 여은 of 멜로디데이),배치기,왈칵
42,2016,03,2016.01.10,2016.01.16,43,바람이나 좀 쐐 (Feat. MIWOO),Gary (개리),2002
43,2016,03,2016.01.10,2016.01.16,44,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
44,2016,03,2016.01.10,2016.01.16,45,겁 (Feat. 태양),MINO (송민호),쇼미더머니 4 Episode 5
45,2016,03,2016.01.10,2016.01.16,46,보라빛향기,WABLE (와블),응답하라 1988 OST Part 6
46,2016,03,2016.01.10,2016.01.16,47,이미 슬픈 사랑,이영현,투유 프로젝트 - 슈가맨 Part.12
47,2016,03,2016.01.10,2016.01.16,48,이별밖에,노을,이별밖에
48,2016,03,2016.01.10,2016.01.16,49,심쿵해 (Heart Attack),AOA,Heart Attack
49,2016,03,2016.01.10,2016.01.16,50,RUN,방탄소년단,화양연화 pt.2
50,2016,03,2016.01.10,2016.01.16,51,열두 시가 되면,가인,열두 시가 되면
51,2016,03,2016.01.10,2016.01.16,52,그 사람이 너니까,V.O.S,"Re:union, The real"
52,2016,03,2016.01.10,2016.01.16,53,I`m Not The Only One,Sam Smith,In The Lonely Hour
53,2016,03,2016.01.10,2016.01.16,54,밤의 멜로디,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
54,2016,03,2016.01.10,2016.01.16,55,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
55,2016,03,2016.01.10,2016.01.16,56,안아보자,포맨 (4Men),4MEN 1st Live Album
56,2016,03,2016.01.10,2016.01.16,57,꺼내 먹어요,자이언티(Zion.T),Eat
57,2016,03,2016.01.10,2016.01.16,58,기억날 그날이 와도,앤씨아 (NC.A),응답하라 1988 OST Part 11
58,2016,03,2016.01.10,2016.01.16,59,PLASTIC (feat.비와이_BewhY),정준일,UNDERWATER
59,2016,03,2016.01.10,2016.01.16,60,호구 (Prod. by Fisherman of wybh) (Feat. 브라더수),기리보이(Giriboy),호구
60,2016,03,2016.01.10,2016.01.16,61,입김 (Hello),"정용화, 선우정아",교감
61,2016,03,2016.01.10,2016.01.16,62,야생화,박효신,야생화
62,2016,03,2016.01.10,2016.01.16,63,기억 속의 먼 그대에게,박효신,Neo Classicism
63,2016,03,2016.01.10,2016.01.16,64,어깨,"소유 (SOYOU), 권정열",어깨
64,2016,03,2016.01.10,2016.01.16,65,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
65,2016,03,2016.01.10,2016.01.16,66,지못미,iKON,WELCOME BACK
66,2016,03,2016.01.10,2016.01.16,67,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
67,2016,03,2016.01.10,2016.01.16,68,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
68,2016,03,2016.01.10,2016.01.16,69,양화대교,자이언티(Zion.T),양화대교
69,2016,03,2016.01.10,2016.01.16,70,아니라고,iKON,WELCOME BACK
70,2016,03,2016.01.10,2016.01.16,71,Dear Santa,소녀시대-태티서 (Girls’ Generation-TTS),Dear Santa - X-Mas Special
71,2016,03,2016.01.10,2016.01.16,72,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
72,2016,03,2016.01.10,2016.01.16,73,모르나봐,"소유 (SOYOU), 브라더수",그녀는 예뻤다 OST Part.4
73,2016,03,2016.01.10,2016.01.16,74,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7
74,2016,03,2016.01.10,2016.01.16,75,왜 또,iKON,WELCOME BACK
75,2016,03,2016.01.10,2016.01.16,76,북두칠성,로이킴,북두칠성
76,2016,03,2016.01.10,2016.01.16,77,보통연애 (Feat. 박보람),박경,보통연애
77,2016,03,2016.01.10,2016.01.16,78,Zeze,아이유 (IU),CHAT-SHIRE
78,2016,03,2016.01.10,2016.01.16,79,푸르던,아이유 (IU),CHAT-SHIRE
79,2016,03,2016.01.10,2016.01.16,80,Love Line,"효린, 범키, 주영",Love Line
80,2016,03,2016.01.10,2016.01.16,81,불꽃,초아 (AOA),불꽃
81,2016,03,2016.01.10,2016.01.16,82,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
82,2016,03,2016.01.10,2016.01.16,83,위잉위잉,혁오 (hyukoh),20
83,2016,03,2016.01.10,2016.01.16,84,4 Walls,f(x),4 Walls - The 4th Album
84,2016,03,2016.01.10,2016.01.16,85,꿀잼,다이나믹 듀오 (Dynamic Duo),GRAND CARNIVAL
85,2016,03,2016.01.10,2016.01.16,86,LOVE ME RIGHT,EXO,LOVE ME RIGHT - The 2nd Album Repackage
86,2016,03,2016.01.10,2016.01.16,87,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
87,2016,03,2016.01.10,2016.01.16,88,백세인생,이애란,백세인생
88,2016,03,2016.01.10,2016.01.16,89,가끔,지아 (Zia),그녀는 예뻤다 OST Part 2
89,2016,03,2016.01.10,2016.01.16,90,Girl x Friend,EXO,"SING FOR YOU - 겨울 스페셜 앨범, 2015"
90,2016,03,2016.01.10,2016.01.16,91,I am Love (Feat. 요조),티어라이너 (Tearliner),치즈인더트랩 OST Part 2
91,2016,03,2016.01.10,2016.01.16,92,오늘은,"솔지, 유재환, 정형돈",돈 워리 뮤직 Vol. 1
92,2016,03,2016.01.10,2016.01.16,93,걱정말아요 그대,전인권,전인권과 안 싸우는 사람들
93,2016,03,2016.01.10,2016.01.16,94,"말해 Yes Or No (Feat. PENOMECO, The Quiett)",지코 (ZICO),말해 Yes Or No
94,2016,03,2016.01.10,2016.01.16,95,우연이라도,어쿠루브,FIRST STEP
95,2016,03,2016.01.10,2016.01.16,96,Break,빈지노 (Beenzino),Break
96,2016,03,2016.01.10,2016.01.16,97,STAND BY ME,백지영,모바일 게임 `헤븐` OST
97,2016,03,2016.01.10,2016.01.16,98,"사랑보다 깊은 상처 (파리잡는 파리넬리, 심쿵주의 눈꽃여왕)","KCM, 다나 더 그레이스",복면가왕 41회
98,2016,03,2016.01.10,2016.01.16,99,날 (Feat. JTONG),지코 (ZICO),Boys And Girls
99,2016,03,2016.01.10,2016.01.16,100,웃픈 하루,god,god Single Album
