,year,week_num,start_date,end_date,rank,music,singer,album
18,2016,20,2016.05.08,2016.05.14,19,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
19,2016,20,2016.05.08,2016.05.14,20,마치 비행기 (Feat. 개리),산이 (San E),마치 비행기
20,2016,20,2016.05.08,2016.05.14,21,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
21,2016,20,2016.05.08,2016.05.14,22,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
22,2016,20,2016.05.08,2016.05.14,23,초록창가,AKMU (악뮤),사춘기 상 (思春記 上)
23,2016,20,2016.05.08,2016.05.14,24,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
24,2016,20,2016.05.08,2016.05.14,25,넌 is 뭔들,마마무 (Mamamoo),Melting
25,2016,20,2016.05.08,2016.05.14,26,어디에도,엠씨더맥스 (M.C The Max),pathos
26,2016,20,2016.05.08,2016.05.14,27,사랑하자,SG 워너비,태양의 후예 OST Part.8
27,2016,20,2016.05.08,2016.05.14,28,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
28,2016,20,2016.05.08,2016.05.14,29,How Can I Love You,XIA(준수),태양의 후예 OST Part 10
29,2016,20,2016.05.08,2016.05.14,30,사소한 것에서,AKMU (악뮤),사춘기 상 (思春記 上)
30,2016,20,2016.05.08,2016.05.14,31,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
31,2016,20,2016.05.08,2016.05.14,32,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
32,2016,20,2016.05.08,2016.05.14,33,안아줘,정준일,Lo9ve3r4s
33,2016,20,2016.05.08,2016.05.14,34,나랑 갈래,곽진언,나랑 갈래
34,2016,20,2016.05.08,2016.05.14,35,주변인,AKMU (악뮤),사춘기 상 (思春記 上)
35,2016,20,2016.05.08,2016.05.14,36,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
36,2016,20,2016.05.08,2016.05.14,37,OOH-AHH하게,TWICE,THE STORY BEGINS
37,2016,20,2016.05.08,2016.05.14,38,커플,젝스키스,Special
38,2016,20,2016.05.08,2016.05.14,39,"그대, 바람이 되어",엠씨더맥스 (M.C The Max),태양의 후예 OST Part.9
39,2016,20,2016.05.08,2016.05.14,40,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
40,2016,20,2016.05.08,2016.05.14,41,1년 365일 (Feat.거미),바이브 (Vibe),Repeat
41,2016,20,2016.05.08,2016.05.14,42,한숨,이하이,SEOULITE
42,2016,20,2016.05.08,2016.05.14,43,같은 곳에서,소녀온탑,PRODUCE 101 - 35 Girls 5 Concepts
43,2016,20,2016.05.08,2016.05.14,44,PICK ME,PRODUCE 101,PRODUCE 101 - PICK ME
44,2016,20,2016.05.08,2016.05.14,45,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
45,2016,20,2016.05.08,2016.05.14,46,사진 찍어 보내 줘,개코,딴따라 OST Part 5
46,2016,20,2016.05.08,2016.05.14,47,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
47,2016,20,2016.05.08,2016.05.14,48,사랑에 빠졌죠 (당신만이),장범준,장범준 2집
48,2016,20,2016.05.08,2016.05.14,49,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
49,2016,20,2016.05.08,2016.05.14,50,멀리멀리,G.Soul,멀리멀리
50,2016,20,2016.05.08,2016.05.14,51,Yum-Yum (얌얌),마카롱 꿀떡,PRODUCE 101 - 35 Girls 5 Concepts
51,2016,20,2016.05.08,2016.05.14,52,또 다시 사랑,임창정,또 다시 사랑
52,2016,20,2016.05.08,2016.05.14,53,Destiny (나의 지구),러블리즈,A New Trilogy
53,2016,20,2016.05.08,2016.05.14,54,봄인가 봐 (Spring Love),"에릭남 (Eric Nam), 웬디 (WENDY)",봄인가 봐 (Spring Love)
54,2016,20,2016.05.08,2016.05.14,55,너도 (Feat. Cha Cha Malone),로꼬 (LOCO),너도
55,2016,20,2016.05.08,2016.05.14,56,예쁘다,세븐틴,SEVENTEEN 1ST ALBUM FIRST ‘LOVE&LETTER’
56,2016,20,2016.05.08,2016.05.14,57,제주도의 푸른 밤,태연 (TAEYEON),밴드 고맙삼다
57,2016,20,2016.05.08,2016.05.14,58,Rain,태연 (TAEYEON),태연 `Rain`
58,2016,20,2016.05.08,2016.05.14,59,MY STAR,이하이,SEOULITE
59,2016,20,2016.05.08,2016.05.14,60,똑 똑 똑,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
60,2016,20,2016.05.08,2016.05.14,61,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",Bang Bang
61,2016,20,2016.05.08,2016.05.14,62,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
62,2016,20,2016.05.08,2016.05.14,63,9 to 5 (Feat. Gaeko),크러쉬 (CRUSH),Interlude
63,2016,20,2016.05.08,2016.05.14,64,몇 년 후에,블락비 (Block B),몇 년 후에
64,2016,20,2016.05.08,2016.05.14,65,썸타 (Lil` Something),"첸 (CHEN), 헤이즈, 바이브",썸타 (Lil` Something)
65,2016,20,2016.05.08,2016.05.14,66,스토커,10cm,3.0
66,2016,20,2016.05.08,2016.05.14,67,With You,린 (LYn),태양의 후예 OST Part.7
67,2016,20,2016.05.08,2016.05.14,68,그 사람,남우현,Write..
68,2016,20,2016.05.08,2016.05.14,69,걱정말아요 그대,이적,응답하라 1988 OST Part 2
69,2016,20,2016.05.08,2016.05.14,70,하여가 (何如歌) (우리동네 음악대장),우리동네 음악대장,복면가왕 54회
70,2016,20,2016.05.08,2016.05.14,71,향기,남우현,Write..
71,2016,20,2016.05.08,2016.05.14,72,Gravity,남우현,Write..
72,2016,20,2016.05.08,2016.05.14,73,Crush,아이오아이 (I.O.I),PRODUCE101 - Crush
73,2016,20,2016.05.08,2016.05.14,74,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
74,2016,20,2016.05.08,2016.05.14,75,Dream,"수지, 백현 (BAEKHYUN)",Dream
75,2016,20,2016.05.08,2016.05.14,76,Save ME,방탄소년단,화양연화 Young Forever
76,2016,20,2016.05.08,2016.05.14,77,Stand by me,남우현,Write..
77,2016,20,2016.05.08,2016.05.14,78,유레카 (Feat. Zion.T),지코 (ZICO),GALLERY
78,2016,20,2016.05.08,2016.05.14,79,TALK,티파니 (TIFFANY),I Just Wanna Dance - The 1st Mini Album
79,2016,20,2016.05.08,2016.05.14,80,I`m Not The Only One,Sam Smith,In The Lonely Hour
80,2016,20,2016.05.08,2016.05.14,81,Good For You,에릭남 (Eric Nam),INTERVIEW
81,2016,20,2016.05.08,2016.05.14,82,In The Air,크러쉬 (CRUSH),Interlude
82,2016,20,2016.05.08,2016.05.14,83,그녀가 곁에 없다면 (결혼 행진곡을 활용한 신곡),장범준,장범준 2집
83,2016,20,2016.05.08,2016.05.14,84,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
84,2016,20,2016.05.08,2016.05.14,85,Ah-Choo,러블리즈,Lovelyz8
85,2016,20,2016.05.08,2016.05.14,86,이별쟁이,지아 (Zia),Color Series Part.2 BLUE
86,2016,20,2016.05.08,2016.05.14,87,그댄 행복에 살텐데,김범수,투유 프로젝트 - 슈가맨 Part 16
87,2016,20,2016.05.08,2016.05.14,88,사랑이었다 (Feat. 루나 of f(x)),지코 (ZICO),Break Up 2 Make Up
88,2016,20,2016.05.08,2016.05.14,89,야 하고 싶어 (Feat.시우민 of EXO),지민 (AOA),야 하고 싶어
89,2016,20,2016.05.08,2016.05.14,90,소녀,오혁,응답하라 1988 OST Part 3
90,2016,20,2016.05.08,2016.05.14,91,손잡아 줘요,이하이,SEOULITE
91,2016,20,2016.05.08,2016.05.14,92,Walkin` In The Rain,블락비 (Block B),Blooming Period
92,2016,20,2016.05.08,2016.05.14,93,섹시한 남자,마마무 (Mamamoo),투유 프로젝트 - 슈가맨 Part.30
93,2016,20,2016.05.08,2016.05.14,94,다이너마이트,빅스 (VIXX),Zelos
94,2016,20,2016.05.08,2016.05.14,95,Fingertips,Pinkrush,PRODUCE 101 - 35 Girls 5 Concepts
95,2016,20,2016.05.08,2016.05.14,96,빗속으로,장범준,장범준 2집
96,2016,20,2016.05.08,2016.05.14,97,아마도 그건,"크러쉬 (CRUSH), 로꼬(LOCO)",투유 프로젝트 - 슈가맨 Part 3
97,2016,20,2016.05.08,2016.05.14,98,친구라도 될 걸 그랬어,거미,Like Them
98,2016,20,2016.05.08,2016.05.14,99,나비 무덤,테이크 (Take),To Girl
99,2016,20,2016.05.08,2016.05.14,100,사랑이었다 (Song By 태일),블락비 (Block B),Blooming Period
