,year,week_num,start_date,end_date,rank,music,singer,album
70,2016,05,2016.01.24,2016.01.30,71,기억날 그날이 와도,앤씨아 (NC.A),응답하라 1988 OST Part 11
71,2016,05,2016.01.24,2016.01.30,72,내 이름을 불러줘 (Say my name),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
72,2016,05,2016.01.24,2016.01.30,73,말하고 싶어도,엠씨더맥스 (M.C The Max),pathos
73,2016,05,2016.01.24,2016.01.30,74,Dream (Feat. XIA of JYJ),싸이 (Psy),칠집싸이다
74,2016,05,2016.01.24,2016.01.30,75,그런 날엔 (Someday),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
75,2016,05,2016.01.24,2016.01.30,76,꺼내 먹어요,자이언티(Zion.T),Eat
76,2016,05,2016.01.24,2016.01.30,77,야생화,박효신,야생화
77,2016,05,2016.01.24,2016.01.30,78,그거 알아?,김재중,그거 알아?
78,2016,05,2016.01.24,2016.01.30,79,EVERYTHING,검정치마 (The Black Skirts),EVERYTHING
79,2016,05,2016.01.24,2016.01.30,80,Dumb Dumb,레드벨벳(Red Velvet),The Red - The 1st Album
80,2016,05,2016.01.24,2016.01.30,81,기억 속의 먼 그대에게,박효신,Neo Classicism
81,2016,05,2016.01.24,2016.01.30,82,"사랑가시 (민호, 태현)",위너(WINNER),ENTRY SINGLE `사랑가시`
82,2016,05,2016.01.24,2016.01.30,83,어깨,"소유 (SOYOU), 권정열",어깨
83,2016,05,2016.01.24,2016.01.30,84,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
84,2016,05,2016.01.24,2016.01.30,85,뱅뱅뱅 (BANG BANG BANG),BIGBANG (빅뱅),A
85,2016,05,2016.01.24,2016.01.30,86,사랑만들기,케이윌 (K.Will),투유 프로젝트 - 슈가맨 Part.15
86,2016,05,2016.01.24,2016.01.30,87,이별밖에,노을,이별밖에
87,2016,05,2016.01.24,2016.01.30,88,RUN,방탄소년단,화양연화 pt.2
88,2016,05,2016.01.24,2016.01.30,89,열두 시가 되면,가인,열두 시가 되면
89,2016,05,2016.01.24,2016.01.30,90,양화대교,자이언티(Zion.T),양화대교
90,2016,05,2016.01.24,2016.01.30,91,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
91,2016,05,2016.01.24,2016.01.30,92,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
92,2016,05,2016.01.24,2016.01.30,93,안아보자,포맨 (4Men),4MEN 1st Live Album
93,2016,05,2016.01.24,2016.01.30,94,지못미,iKON,WELCOME BACK
94,2016,05,2016.01.24,2016.01.30,95,리듬 타 (RHYTHM TA),iKON,WELCOME BACK
95,2016,05,2016.01.24,2016.01.30,96,서른 즈음에,로이킴,불후의 명곡 – 전설을 노래하다 (고 김광석 20주기 1편)
96,2016,05,2016.01.24,2016.01.30,97,보통연애 (Feat. 박보람),박경,보통연애
97,2016,05,2016.01.24,2016.01.30,98,위잉위잉,혁오 (hyukoh),20
98,2016,05,2016.01.24,2016.01.30,99,Okey Dokey,"MINO (송민호), 지코 (ZICO)",쇼미더머니 4 Episode 6
99,2016,05,2016.01.24,2016.01.30,100,밤의 멜로디,브라운 아이드 소울 (Brown Eyed Soul),BROWN EYED SOUL 정규 4집 `SOUL COOKE`
