,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
40,2023,13,2023.03.26,2023.04.01,41,Cookie,NewJeans,NewJeans 1st EP `New Jeans`,,
41,2023,13,2023.03.26,2023.04.01,42,Unholy,"Sam Smith, Kim Petras",Unholy,,
42,2023,13,2023.03.26,2023.04.01,43,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
43,2023,13,2023.03.26,2023.04.01,44,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04),,
44,2023,13,2023.03.26,2023.04.01,45,그라데이션,10cm,5.3,,
45,2023,13,2023.03.26,2023.04.01,46,취중고백,김민석,취중고백,,
46,2023,13,2023.03.26,2023.04.01,47,Poppy (Korean Ver.),STAYC(스테이씨),Teddy Bear,,
47,2023,13,2023.03.26,2023.04.01,48,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
48,2023,13,2023.03.26,2023.04.01,49,해요 (2022),#안녕,해요 (2022),,
49,2023,13,2023.03.26,2023.04.01,50,Shut Down,BLACKPINK,BORN PINK,,
50,2023,13,2023.03.26,2023.04.01,51,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
51,2023,13,2023.03.26,2023.04.01,52,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
52,2023,13,2023.03.26,2023.04.01,53,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
53,2023,13,2023.03.26,2023.04.01,54,TOMBOY,(여자)아이들,I NEVER DIE,,
54,2023,13,2023.03.26,2023.04.01,55,Expectations,"Anne-Marie, 민니 ((여자)아이들), (여자)아이들",Expectations,,
55,2023,13,2023.03.26,2023.04.01,56,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
56,2023,13,2023.03.26,2023.04.01,57,내가 아니라도,주호,내가 아니라도,,
57,2023,13,2023.03.26,2023.04.01,58,Pink Venom,BLACKPINK,Pink Venom,,
58,2023,13,2023.03.26,2023.04.01,59,나의 X에게,경서,나의 X에게,,
59,2023,13,2023.03.26,2023.04.01,60,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지,쇼미더머니 11 Episode 3,,
60,2023,13,2023.03.26,2023.04.01,61,ELEVEN,IVE (아이브),ELEVEN,,
61,2023,13,2023.03.26,2023.04.01,62,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현),호프리스 로맨틱,,
62,2023,13,2023.03.26,2023.04.01,63,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
63,2023,13,2023.03.26,2023.04.01,64,Face-off,지민,FACE,,
64,2023,13,2023.03.26,2023.04.01,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
65,2023,13,2023.03.26,2023.04.01,66,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
66,2023,13,2023.03.26,2023.04.01,67,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
67,2023,13,2023.03.26,2023.04.01,68,봄날,방탄소년단,YOU NEVER WALK ALONE,,
68,2023,13,2023.03.26,2023.04.01,69,혼자가 아닌 나,정효빈,혼자가 아닌 나,,
69,2023,13,2023.03.26,2023.04.01,70,되돌리다,먼데이 키즈 (Monday Kiz),되돌리다,,
70,2023,13,2023.03.26,2023.04.01,71,그대를 알고,송하예,그대를 알고,,
71,2023,13,2023.03.26,2023.04.01,72,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
72,2023,13,2023.03.26,2023.04.01,73,우리들의 블루스,임영웅,IM HERO,,
73,2023,13,2023.03.26,2023.04.01,74,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
74,2023,13,2023.03.26,2023.04.01,75,Dynamite,방탄소년단,Dynamite,,
75,2023,13,2023.03.26,2023.04.01,76,잘가요,주호,잘가요,,
76,2023,13,2023.03.26,2023.04.01,77,"Young, Dumb, Stupid",NMIXX,expergo,,
77,2023,13,2023.03.26,2023.04.01,78,Sugar Rush Ride,투모로우바이투게더,이름의 장: TEMPTATION,,
78,2023,13,2023.03.26,2023.04.01,79,마지막 사랑,신예영,마지막 사랑,,
79,2023,13,2023.03.26,2023.04.01,80,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
80,2023,13,2023.03.26,2023.04.01,81,LOVE me,BE`O (비오),LOVE me,,
81,2023,13,2023.03.26,2023.04.01,82,아모르 파티,이홍기,아모르 파티,,
82,2023,13,2023.03.26,2023.04.01,83,그대라는 사치,임창정,그대라는 사치,,
83,2023,13,2023.03.26,2023.04.01,84,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
84,2023,13,2023.03.26,2023.04.01,85,너와 함께,김민석,너와 함께,,
85,2023,13,2023.03.26,2023.04.01,86,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
86,2023,13,2023.03.26,2023.04.01,87,Off My Face,Justin Bieber,Justice,,
87,2023,13,2023.03.26,2023.04.01,88,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
88,2023,13,2023.03.26,2023.04.01,89,주저하는 연인들을 위해,잔나비,전설,,
89,2023,13,2023.03.26,2023.04.01,90,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
90,2023,13,2023.03.26,2023.04.01,91,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
91,2023,13,2023.03.26,2023.04.01,92,다시 만날 수 있을까,임영웅,IM HERO,,
92,2023,13,2023.03.26,2023.04.01,93,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
93,2023,13,2023.03.26,2023.04.01,94,Butter,방탄소년단,Butter,,
94,2023,13,2023.03.26,2023.04.01,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
95,2023,13,2023.03.26,2023.04.01,96,첫사랑,백아,첫사랑,,
96,2023,13,2023.03.26,2023.04.01,97,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
97,2023,13,2023.03.26,2023.04.01,98,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
98,2023,13,2023.03.26,2023.04.01,99,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,,
99,2023,13,2023.03.26,2023.04.01,100,Sour & Sweet,뱀뱀 (BamBam),Sour & Sweet,,
100,2023,13,2023.03.26,2023.04.01,101,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
101,2023,13,2023.03.26,2023.04.01,102,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
102,2023,13,2023.03.26,2023.04.01,103,Love story,볼빨간사춘기,Seoul,,
103,2023,13,2023.03.26,2023.04.01,104,희재,성시경,국화꽃향기 OST,,
104,2023,13,2023.03.26,2023.04.01,105,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1,,
105,2023,13,2023.03.26,2023.04.01,106,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
106,2023,13,2023.03.26,2023.04.01,107,SET ME FREE,TWICE,READY TO BE,,
107,2023,13,2023.03.26,2023.04.01,108,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
108,2023,13,2023.03.26,2023.04.01,109,すずめ / Suzume (Feat. Toaka (토아카/十明)),RADWIMPS,Suzume (스즈메의 문단속/すずめの戸締まり) OST,,
109,2023,13,2023.03.26,2023.04.01,110,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
110,2023,13,2023.03.26,2023.04.01,111,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
111,2023,13,2023.03.26,2023.04.01,112,Blueming,아이유 (IU),Love poem,,
112,2023,13,2023.03.26,2023.04.01,113,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
113,2023,13,2023.03.26,2023.04.01,114,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
114,2023,13,2023.03.26,2023.04.01,115,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,,
115,2023,13,2023.03.26,2023.04.01,116,When I Get Old,"Christopher, 청하",When I Get Old,,
116,2023,13,2023.03.26,2023.04.01,117,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
117,2023,13,2023.03.26,2023.04.01,118,잠깐나올래,RUSUK,잠깐나올래,,
118,2023,13,2023.03.26,2023.04.01,119,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
119,2023,13,2023.03.26,2023.04.01,120,라일락,아이유 (IU),5th Album `LILAC`,,
120,2023,13,2023.03.26,2023.04.01,121,무지개,임영웅,IM HERO,,
121,2023,13,2023.03.26,2023.04.01,122,봄이 좋냐??,10cm,3.2,,
122,2023,13,2023.03.26,2023.04.01,123,Alone,지민,FACE,,
123,2023,13,2023.03.26,2023.04.01,124,아버지,임영웅,IM HERO,,
124,2023,13,2023.03.26,2023.04.01,125,Ai Wo Tsutaetaidatoka,aimyon,Excitement of Youth,,
125,2023,13,2023.03.26,2023.04.01,126,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
126,2023,13,2023.03.26,2023.04.01,127,Made You Look,Meghan Trainor,Takin` It Back,,
127,2023,13,2023.03.26,2023.04.01,128,The Drum,Alan Walker,The Drum,,
128,2023,13,2023.03.26,2023.04.01,129,Rising,tripleS (트리플에스),ASSEMBLE,,
129,2023,13,2023.03.26,2023.04.01,130,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
130,2023,13,2023.03.26,2023.04.01,131,신호등,이무진,신호등,,
131,2023,13,2023.03.26,2023.04.01,132,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
132,2023,13,2023.03.26,2023.04.01,133,2002,Anne-Marie,Speak Your Mind (Deluxe),,
133,2023,13,2023.03.26,2023.04.01,134,사랑의 인사,김연지,사랑의 인사,,
134,2023,13,2023.03.26,2023.04.01,135,Kill Bill,SZA,SOS,,
135,2023,13,2023.03.26,2023.04.01,136,Next Level,aespa,Next Level,,
136,2023,13,2023.03.26,2023.04.01,137,드라마,아이유 (IU),조각집,,
137,2023,13,2023.03.26,2023.04.01,138,strawberry moon,아이유 (IU),strawberry moon,,
138,2023,13,2023.03.26,2023.04.01,139,Eyes Closed,Ed Sheeran,Eyes Closed,,
139,2023,13,2023.03.26,2023.04.01,140,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
140,2023,13,2023.03.26,2023.04.01,141,"Jumper (Feat. 개코, MINO)",코드 쿤스트 (CODE KUNST),Remember Archive,,
141,2023,13,2023.03.26,2023.04.01,142,Lemon,Kenshi Yonezu,Lemon,,
142,2023,13,2023.03.26,2023.04.01,143,Rover,카이 (KAI),Rover - The 3rd Mini Album,,
143,2023,13,2023.03.26,2023.04.01,144,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
144,2023,13,2023.03.26,2023.04.01,145,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
145,2023,13,2023.03.26,2023.04.01,146,예뻤어,DAY6,Every DAY6 February,,
146,2023,13,2023.03.26,2023.04.01,147,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
147,2023,13,2023.03.26,2023.04.01,148,인생찬가,임영웅,IM HERO,,
148,2023,13,2023.03.26,2023.04.01,149,밤편지,아이유 (IU),밤편지,,
149,2023,13,2023.03.26,2023.04.01,150,Flowers,Miley Cyrus,Flowers,,
150,2023,13,2023.03.26,2023.04.01,151,"10,000 Hours","Dan + Shay, Justin Bieber","10,000 Hours",,
151,2023,13,2023.03.26,2023.04.01,152,Celebrity,아이유 (IU),Celebrity,,
152,2023,13,2023.03.26,2023.04.01,153,선물,멜로망스(Melomance),Moonlight,,
153,2023,13,2023.03.26,2023.04.01,154,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
154,2023,13,2023.03.26,2023.04.01,155,A bientot,임영웅,IM HERO,,
155,2023,13,2023.03.26,2023.04.01,156,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞,,
156,2023,13,2023.03.26,2023.04.01,157,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
157,2023,13,2023.03.26,2023.04.01,158,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
158,2023,13,2023.03.26,2023.04.01,159,Every Second,Mina Okabe,Every Second,,
159,2023,13,2023.03.26,2023.04.01,160,스티커 사진,21학번,스티커 사진,,
160,2023,13,2023.03.26,2023.04.01,161,불이 꺼지고,"선미, BE`O (비오)",[BILLION MUSIC PROJECT VOL.1],,
161,2023,13,2023.03.26,2023.04.01,162,Bad,Christopher,Bad,,
162,2023,13,2023.03.26,2023.04.01,163,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
163,2023,13,2023.03.26,2023.04.01,164,꽃,양다일,설렘을 말하는,,
164,2023,13,2023.03.26,2023.04.01,165,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
165,2023,13,2023.03.26,2023.04.01,166,KICK BACK,Kenshi Yonezu,KICK BACK,,
166,2023,13,2023.03.26,2023.04.01,167,BETELGEUSE,Yuuri,BETELGEUSE,,
167,2023,13,2023.03.26,2023.04.01,168,손이 참 곱던 그대,임영웅,IM HERO,,
168,2023,13,2023.03.26,2023.04.01,169,사랑해 진짜,임영웅,IM HERO,,
169,2023,13,2023.03.26,2023.04.01,170,어른,Sondia,나의 아저씨 OST Part 2,,
170,2023,13,2023.03.26,2023.04.01,171,Shape of You,Ed Sheeran,÷ (Deluxe),,
171,2023,13,2023.03.26,2023.04.01,172,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
172,2023,13,2023.03.26,2023.04.01,173,GANADARA (Feat. 아이유),박재범,GANADARA,,
173,2023,13,2023.03.26,2023.04.01,174,POP!,나연 (TWICE),IM NAYEON,,
174,2023,13,2023.03.26,2023.04.01,175,SNEAKERS,ITZY (있지),CHECKMATE,,
175,2023,13,2023.03.26,2023.04.01,176,연애편지,임영웅,IM HERO,,
176,2023,13,2023.03.26,2023.04.01,177,보금자리,임영웅,IM HERO,,
177,2023,13,2023.03.26,2023.04.01,178,Attention,Charlie Puth,Voicenotes,,
178,2023,13,2023.03.26,2023.04.01,179,All Eyes On Me,지수 (JISOO),ME,,
179,2023,13,2023.03.26,2023.04.01,180,고백,멜로망스(Melomance),세 번째 `고백`,,
180,2023,13,2023.03.26,2023.04.01,181,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
181,2023,13,2023.03.26,2023.04.01,182,미친거니,포맨 (4MEN),미친거니 (Made in 4MEN),,
182,2023,13,2023.03.26,2023.04.01,183,Weekend,태연 (TAEYEON),Weekend,,
183,2023,13,2023.03.26,2023.04.01,184,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
184,2023,13,2023.03.26,2023.04.01,185,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
185,2023,13,2023.03.26,2023.04.01,186,"55 (Feat. 백예린, 웬디)",코드 쿤스트 (CODE KUNST),Archive 01,,
186,2023,13,2023.03.26,2023.04.01,187,이젠 안녕,투모로우바이투게더,이젠 안녕 (연애혁명 X 투모로우바이투게더) OST,,
187,2023,13,2023.03.26,2023.04.01,188,Girls,aespa,Girls - The 2nd Mini Album,,
188,2023,13,2023.03.26,2023.04.01,189,GGBB,마마무+,"ACT 1, SCENE 1",,
189,2023,13,2023.03.26,2023.04.01,190,Bad Habits,Ed Sheeran,Bad Habits,,
190,2023,13,2023.03.26,2023.04.01,191,GHOST TOWN,Benson Boone,GHOST TOWN,,
191,2023,13,2023.03.26,2023.04.01,192,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
192,2023,13,2023.03.26,2023.04.01,193,Light Switch,Charlie Puth,Light Switch,,
193,2023,13,2023.03.26,2023.04.01,194,Yet To Come,방탄소년단,Proof,,
194,2023,13,2023.03.26,2023.04.01,195,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
195,2023,13,2023.03.26,2023.04.01,196,그런 사랑은 없어,황치열,그런 사랑은 없어,,
196,2023,13,2023.03.26,2023.04.01,197,DICE,NMIXX,ENTWURF,,
197,2023,13,2023.03.26,2023.04.01,198,Snowman,Sia,Snowman,,
198,2023,13,2023.03.26,2023.04.01,199,꽃송이가,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
199,2023,13,2023.03.26,2023.04.01,200,Blue Flame,LE SSERAFIM (르세라핌),FEARLESS,,
