,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
102,2023,14,2023.04.02,2023.04.08,103,첫사랑,백아,첫사랑,,
103,2023,14,2023.04.02,2023.04.08,104,너와 함께,김민석,너와 함께,,
104,2023,14,2023.04.02,2023.04.08,105,Love story,볼빨간사춘기,Seoul,,
105,2023,14,2023.04.02,2023.04.08,106,Face-off,지민,FACE,,
106,2023,14,2023.04.02,2023.04.08,107,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
107,2023,14,2023.04.02,2023.04.08,108,빙글빙글 (Prod. R.Tee),헤이즈 (Heize),빙글빙글,,
108,2023,14,2023.04.02,2023.04.08,109,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
109,2023,14,2023.04.02,2023.04.08,110,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
110,2023,14,2023.04.02,2023.04.08,111,Cupid,FIFTY FIFTY,The Beginning: Cupid,,
111,2023,14,2023.04.02,2023.04.08,112,Golden Hour,마크 (MARK),Golden Hour - SM STATION : NCT LAB,,
112,2023,14,2023.04.02,2023.04.08,113,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
113,2023,14,2023.04.02,2023.04.08,114,D N D,에이핑크(Apink),SELF,,
114,2023,14,2023.04.02,2023.04.08,115,When I Get Old,"Christopher, 청하",When I Get Old,,
115,2023,14,2023.04.02,2023.04.08,116,바보가슴,"송하예, 한빈 (포맨)",바보가슴,,
116,2023,14,2023.04.02,2023.04.08,117,Blueming,아이유 (IU),Love poem,,
117,2023,14,2023.04.02,2023.04.08,118,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,,
118,2023,14,2023.04.02,2023.04.08,119,SET ME FREE,TWICE,READY TO BE,,
119,2023,14,2023.04.02,2023.04.08,120,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
120,2023,14,2023.04.02,2023.04.08,121,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
121,2023,14,2023.04.02,2023.04.08,122,Ai Wo Tsutaetaidatoka,aimyon,Excitement of Youth,,
122,2023,14,2023.04.02,2023.04.08,123,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1,,
123,2023,14,2023.04.02,2023.04.08,124,すずめ / Suzume (Feat. Toaka (토아카/十明)),RADWIMPS,Suzume (스즈메의 문단속/すずめの戸締まり) OST,,
124,2023,14,2023.04.02,2023.04.08,125,라일락,아이유 (IU),5th Album `LILAC`,,
125,2023,14,2023.04.02,2023.04.08,126,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
126,2023,14,2023.04.02,2023.04.08,127,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
127,2023,14,2023.04.02,2023.04.08,128,무지개,임영웅,IM HERO,,
128,2023,14,2023.04.02,2023.04.08,129,봄이 좋냐??,10cm,3.2,,
129,2023,14,2023.04.02,2023.04.08,130,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
130,2023,14,2023.04.02,2023.04.08,131,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
131,2023,14,2023.04.02,2023.04.08,132,아버지,임영웅,IM HERO,,
132,2023,14,2023.04.02,2023.04.08,133,Alone,지민,FACE,,
133,2023,14,2023.04.02,2023.04.08,134,드라마,아이유 (IU),조각집,,
134,2023,14,2023.04.02,2023.04.08,135,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
135,2023,14,2023.04.02,2023.04.08,136,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
136,2023,14,2023.04.02,2023.04.08,137,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,,
137,2023,14,2023.04.02,2023.04.08,138,신호등,이무진,신호등,,
138,2023,14,2023.04.02,2023.04.08,139,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
139,2023,14,2023.04.02,2023.04.08,140,Rising,tripleS (트리플에스),ASSEMBLE,,
140,2023,14,2023.04.02,2023.04.08,141,Kill Bill,SZA,SOS,,
141,2023,14,2023.04.02,2023.04.08,142,밤편지,아이유 (IU),밤편지,,
142,2023,14,2023.04.02,2023.04.08,143,The Drum,Alan Walker,The Drum,,
143,2023,14,2023.04.02,2023.04.08,144,Made You Look,Meghan Trainor,Takin` It Back,,
144,2023,14,2023.04.02,2023.04.08,145,Lemon,Kenshi Yonezu,Lemon,,
145,2023,14,2023.04.02,2023.04.08,146,Rover,카이 (KAI),Rover - The 3rd Mini Album,,
146,2023,14,2023.04.02,2023.04.08,147,2002,Anne-Marie,Speak Your Mind (Deluxe),,
147,2023,14,2023.04.02,2023.04.08,148,Next Level,aespa,Next Level,,
148,2023,14,2023.04.02,2023.04.08,149,예뻤어,DAY6,Every DAY6 February,,
149,2023,14,2023.04.02,2023.04.08,150,Eyes Closed,Ed Sheeran,Eyes Closed,,
150,2023,14,2023.04.02,2023.04.08,151,Flowers,Miley Cyrus,Flowers,,
151,2023,14,2023.04.02,2023.04.08,152,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
152,2023,14,2023.04.02,2023.04.08,153,인생찬가,임영웅,IM HERO,,
153,2023,14,2023.04.02,2023.04.08,154,strawberry moon,아이유 (IU),strawberry moon,,
154,2023,14,2023.04.02,2023.04.08,155,사랑의 인사,김연지,사랑의 인사,,
155,2023,14,2023.04.02,2023.04.08,156,"10,000 Hours","Dan + Shay, Justin Bieber","10,000 Hours",,
156,2023,14,2023.04.02,2023.04.08,157,A bientot,임영웅,IM HERO,,
157,2023,14,2023.04.02,2023.04.08,158,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
158,2023,14,2023.04.02,2023.04.08,159,Celebrity,아이유 (IU),Celebrity,,
159,2023,14,2023.04.02,2023.04.08,160,선물,멜로망스(Melomance),Moonlight,,
160,2023,14,2023.04.02,2023.04.08,161,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
161,2023,14,2023.04.02,2023.04.08,162,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
162,2023,14,2023.04.02,2023.04.08,163,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
163,2023,14,2023.04.02,2023.04.08,164,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
164,2023,14,2023.04.02,2023.04.08,165,Every Second,Mina Okabe,Every Second,,
165,2023,14,2023.04.02,2023.04.08,166,스티커 사진,21학번,스티커 사진,,
166,2023,14,2023.04.02,2023.04.08,167,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
167,2023,14,2023.04.02,2023.04.08,168,"Jumper (Feat. 개코, MINO)",코드 쿤스트 (CODE KUNST),Remember Archive,,
168,2023,14,2023.04.02,2023.04.08,169,손이 참 곱던 그대,임영웅,IM HERO,,
169,2023,14,2023.04.02,2023.04.08,170,사랑해 진짜,임영웅,IM HERO,,
170,2023,14,2023.04.02,2023.04.08,171,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
171,2023,14,2023.04.02,2023.04.08,172,Polaroid Love,ENHYPEN,DIMENSION : ANSWER,,
172,2023,14,2023.04.02,2023.04.08,173,Say My Name,Say Yes!,BOYS PLANET - ARTIST BATTLE,,
173,2023,14,2023.04.02,2023.04.08,174,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
174,2023,14,2023.04.02,2023.04.08,175,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
175,2023,14,2023.04.02,2023.04.08,176,Bad,Christopher,Bad,,
176,2023,14,2023.04.02,2023.04.08,177,보금자리,임영웅,IM HERO,,
177,2023,14,2023.04.02,2023.04.08,178,그대가 내 안에 박혔다(그내박),순순희,그대가 내 안에 박혔다(그내박),,
178,2023,14,2023.04.02,2023.04.08,179,연애편지,임영웅,IM HERO,,
179,2023,14,2023.04.02,2023.04.08,180,GANADARA (Feat. 아이유),박재범,GANADARA,,
180,2023,14,2023.04.02,2023.04.08,181,어른,Sondia,나의 아저씨 OST Part 2,,
181,2023,14,2023.04.02,2023.04.08,182,KICK BACK,Kenshi Yonezu,KICK BACK,,
182,2023,14,2023.04.02,2023.04.08,183,Attention,Charlie Puth,Voicenotes,,
183,2023,14,2023.04.02,2023.04.08,184,Shape of You,Ed Sheeran,÷ (Deluxe),,
184,2023,14,2023.04.02,2023.04.08,185,GGBB,마마무+,"ACT 1, SCENE 1",,
185,2023,14,2023.04.02,2023.04.08,186,"낭만교향곡 (Feat. CHANGMO, 박재범)",BIG Naughty (서동현),낭만,,
186,2023,14,2023.04.02,2023.04.08,187,BETELGEUSE,Yuuri,BETELGEUSE,,
187,2023,14,2023.04.02,2023.04.08,188,고백,멜로망스(Melomance),세 번째 `고백`,,
188,2023,14,2023.04.02,2023.04.08,189,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞,,
189,2023,14,2023.04.02,2023.04.08,190,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
190,2023,14,2023.04.02,2023.04.08,191,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
191,2023,14,2023.04.02,2023.04.08,192,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`,,
192,2023,14,2023.04.02,2023.04.08,193,봄봄봄,로이킴,봄봄봄,,
193,2023,14,2023.04.02,2023.04.08,194,POP!,나연 (TWICE),IM NAYEON,,
194,2023,14,2023.04.02,2023.04.08,195,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
195,2023,14,2023.04.02,2023.04.08,196,Blue Flame,LE SSERAFIM (르세라핌),FEARLESS,,
196,2023,14,2023.04.02,2023.04.08,197,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
197,2023,14,2023.04.02,2023.04.08,198,Weekend,태연 (TAEYEON),Weekend,,
198,2023,14,2023.04.02,2023.04.08,199,거리에서,성시경,The Ballads,,
199,2023,14,2023.04.02,2023.04.08,200,풍등,이찬원,ONE,,
