,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
17,2023,03,2023.01.15,2023.01.21,18,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
18,2023,03,2023.01.15,2023.01.21,19,Shut Down,BLACKPINK,BORN PINK,,
19,2023,03,2023.01.15,2023.01.21,20,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
20,2023,03,2023.01.15,2023.01.21,21,그대를 알고,송하예,그대를 알고,,
21,2023,03,2023.01.15,2023.01.21,22,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
22,2023,03,2023.01.15,2023.01.21,23,해요 (2022),#안녕,해요 (2022),,
23,2023,03,2023.01.15,2023.01.21,24,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
24,2023,03,2023.01.15,2023.01.21,25,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
25,2023,03,2023.01.15,2023.01.21,26,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04),,
26,2023,03,2023.01.15,2023.01.21,27,Pink Venom,BLACKPINK,Pink Venom,,
27,2023,03,2023.01.15,2023.01.21,28,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
28,2023,03,2023.01.15,2023.01.21,29,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
29,2023,03,2023.01.15,2023.01.21,30,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
30,2023,03,2023.01.15,2023.01.21,31,TOMBOY,(여자)아이들,I NEVER DIE,,
31,2023,03,2023.01.15,2023.01.21,32,잘가요,주호,잘가요,,
32,2023,03,2023.01.15,2023.01.21,33,그라데이션,10cm,5.3,,
33,2023,03,2023.01.15,2023.01.21,34,취중고백,김민석,취중고백,,
34,2023,03,2023.01.15,2023.01.21,35,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
35,2023,03,2023.01.15,2023.01.21,36,나의 X에게,경서,나의 X에게,,
36,2023,03,2023.01.15,2023.01.21,37,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
37,2023,03,2023.01.15,2023.01.21,38,That`s Hilarious,Charlie Puth,That`s Hilarious,,
38,2023,03,2023.01.15,2023.01.21,39,내가 아니라도,주호,내가 아니라도,,
39,2023,03,2023.01.15,2023.01.21,40,ELEVEN,IVE (아이브),ELEVEN,,
40,2023,03,2023.01.15,2023.01.21,41,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
41,2023,03,2023.01.15,2023.01.21,42,마지막 사랑,신예영,마지막 사랑,,
42,2023,03,2023.01.15,2023.01.21,43,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
43,2023,03,2023.01.15,2023.01.21,44,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
44,2023,03,2023.01.15,2023.01.21,45,첫사랑,백아,첫사랑,,
45,2023,03,2023.01.15,2023.01.21,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
46,2023,03,2023.01.15,2023.01.21,47,Stay,"The Kid LAROI, Justin Bieber",Stay,,
47,2023,03,2023.01.15,2023.01.21,48,사랑해도 될까요,양다일,사랑해도 될까요,,
48,2023,03,2023.01.15,2023.01.21,49,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
49,2023,03,2023.01.15,2023.01.21,50,I Don`t Think That I Like Her,Charlie Puth,CHARLIE,,
50,2023,03,2023.01.15,2023.01.21,51,LOVE me,BE`O (비오),LOVE me,,
51,2023,03,2023.01.15,2023.01.21,52,주저하는 연인들을 위해,잔나비,전설,,
52,2023,03,2023.01.15,2023.01.21,53,우리들의 블루스,임영웅,IM HERO,,
53,2023,03,2023.01.15,2023.01.21,54,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
54,2023,03,2023.01.15,2023.01.21,55,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
55,2023,03,2023.01.15,2023.01.21,56,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
56,2023,03,2023.01.15,2023.01.21,57,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
57,2023,03,2023.01.15,2023.01.21,58,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
58,2023,03,2023.01.15,2023.01.21,59,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1,,
59,2023,03,2023.01.15,2023.01.21,60,Unholy,"Sam Smith, Kim Petras",Unholy,,
60,2023,03,2023.01.15,2023.01.21,61,"미운오리새끼 (Feat. 선우정아, BOBBY) (Prod. R.Tee)",허성현 (Huh),쇼미더머니 11 Semi Final,,
61,2023,03,2023.01.15,2023.01.21,62,Snowman,Sia,Snowman,,
62,2023,03,2023.01.15,2023.01.21,63,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
63,2023,03,2023.01.15,2023.01.21,64,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
64,2023,03,2023.01.15,2023.01.21,65,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
65,2023,03,2023.01.15,2023.01.21,66,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3,,
66,2023,03,2023.01.15,2023.01.21,67,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
67,2023,03,2023.01.15,2023.01.21,68,가슴으로 운다,김연지,가슴으로 운다,,
68,2023,03,2023.01.15,2023.01.21,69,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
69,2023,03,2023.01.15,2023.01.21,70,아픈 나를,성시경,나얼 ＜Ballad Pop City＞,,
70,2023,03,2023.01.15,2023.01.21,71,Love War (Feat. BE`O),YENA(최예나),Love War,,
71,2023,03,2023.01.15,2023.01.21,72,다시 만날 수 있을까,임영웅,IM HERO,,
72,2023,03,2023.01.15,2023.01.21,73,Beautiful Liar,몬스타엑스,REASON,,
73,2023,03,2023.01.15,2023.01.21,74,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호),,
74,2023,03,2023.01.15,2023.01.21,75,Love story,볼빨간사춘기,Seoul,,
75,2023,03,2023.01.15,2023.01.21,76,Dynamite,방탄소년단,Dynamite,,
76,2023,03,2023.01.15,2023.01.21,77,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
77,2023,03,2023.01.15,2023.01.21,78,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
78,2023,03,2023.01.15,2023.01.21,79,Made You Look,Meghan Trainor,Takin` It Back,,
79,2023,03,2023.01.15,2023.01.21,80,Stamp On It,GOT the beat,Stamp On It - The 1st Mini Album,,
80,2023,03,2023.01.15,2023.01.21,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
81,2023,03,2023.01.15,2023.01.21,82,Off My Face,Justin Bieber,Justice,,
82,2023,03,2023.01.15,2023.01.21,83,봄날,방탄소년단,YOU NEVER WALK ALONE,,
83,2023,03,2023.01.15,2023.01.21,84,Butter,방탄소년단,Butter,,
84,2023,03,2023.01.15,2023.01.21,85,"빡 (Feat. 팔로알토 (Paloalto), 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Semi Final,,
85,2023,03,2023.01.15,2023.01.21,86,드라마,아이유 (IU),조각집,,
86,2023,03,2023.01.15,2023.01.21,87,SNEAKERS,ITZY (있지),CHECKMATE,,
87,2023,03,2023.01.15,2023.01.21,88,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
88,2023,03,2023.01.15,2023.01.21,89,신호등,이무진,신호등,,
89,2023,03,2023.01.15,2023.01.21,90,strawberry moon,아이유 (IU),strawberry moon,,
90,2023,03,2023.01.15,2023.01.21,91,무지개,임영웅,IM HERO,,
91,2023,03,2023.01.15,2023.01.21,92,흩어지지 않게,엠씨더맥스 (M.C the MAX),흩어지지 않게,,
92,2023,03,2023.01.15,2023.01.21,93,London Boy,임영웅,Polaroid,,
93,2023,03,2023.01.15,2023.01.21,94,희재,성시경,국화꽃향기 OST,,
94,2023,03,2023.01.15,2023.01.21,95,이 소설의 끝을 다시 써보려 해,테이 (Tei),이 소설의 끝을 다시 써보려 해,,
95,2023,03,2023.01.15,2023.01.21,96,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
96,2023,03,2023.01.15,2023.01.21,97,Next Level,aespa,Next Level,,
97,2023,03,2023.01.15,2023.01.21,98,스티커 사진,21학번,스티커 사진,,
98,2023,03,2023.01.15,2023.01.21,99,아버지,임영웅,IM HERO,,
99,2023,03,2023.01.15,2023.01.21,100,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
100,2023,03,2023.01.15,2023.01.21,101,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
101,2023,03,2023.01.15,2023.01.21,102,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
102,2023,03,2023.01.15,2023.01.21,103,"나침반 (Feat. UNEDUCATED KID, 수퍼비 (SUPERBEE)) (Prod. R.Tee)",KHAN,쇼미더머니 11 Episode 3,,
103,2023,03,2023.01.15,2023.01.21,104,POP!,나연 (TWICE),IM NAYEON,,
104,2023,03,2023.01.15,2023.01.21,105,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
105,2023,03,2023.01.15,2023.01.21,106,Polaroid,임영웅,Polaroid,,
106,2023,03,2023.01.15,2023.01.21,107,Yet To Come,방탄소년단,Proof,,
107,2023,03,2023.01.15,2023.01.21,108,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
108,2023,03,2023.01.15,2023.01.21,109,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
109,2023,03,2023.01.15,2023.01.21,110,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
110,2023,03,2023.01.15,2023.01.21,111,The Drum,Alan Walker,The Drum,,
111,2023,03,2023.01.15,2023.01.21,112,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
112,2023,03,2023.01.15,2023.01.21,113,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
113,2023,03,2023.01.15,2023.01.21,114,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
114,2023,03,2023.01.15,2023.01.21,115,Kill Bill,SZA,SOS,,
115,2023,03,2023.01.15,2023.01.21,116,밤편지,아이유 (IU),밤편지,,
116,2023,03,2023.01.15,2023.01.21,117,Celebrity,아이유 (IU),Celebrity,,
117,2023,03,2023.01.15,2023.01.21,118,인생찬가,임영웅,IM HERO,,
118,2023,03,2023.01.15,2023.01.21,119,A bientot,임영웅,IM HERO,,
119,2023,03,2023.01.15,2023.01.21,120,"WITCH (Feat. 박재범, So!YoON!) (Prod. by Slom)",이영지,쇼미더머니 11 Semi Final,,
120,2023,03,2023.01.15,2023.01.21,121,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
121,2023,03,2023.01.15,2023.01.21,122,Graduation,NCT DREAM,Candy - Winter Special Mini Album,,
122,2023,03,2023.01.15,2023.01.21,123,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
123,2023,03,2023.01.15,2023.01.21,124,DICE,NMIXX,ENTWURF,,
124,2023,03,2023.01.15,2023.01.21,125,GHOST TOWN,Benson Boone,GHOST TOWN,,
125,2023,03,2023.01.15,2023.01.21,126,Girls,aespa,Girls - The 2nd Mini Album,,
126,2023,03,2023.01.15,2023.01.21,127,손이 참 곱던 그대,임영웅,IM HERO,,
127,2023,03,2023.01.15,2023.01.21,128,사랑해 진짜,임영웅,IM HERO,,
128,2023,03,2023.01.15,2023.01.21,129,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
129,2023,03,2023.01.15,2023.01.21,130,고백연습,경서,고백연습,,
130,2023,03,2023.01.15,2023.01.21,131,어른,Sondia,나의 아저씨 OST Part 2,,
131,2023,03,2023.01.15,2023.01.21,132,2002,Anne-Marie,Speak Your Mind (Deluxe),,
132,2023,03,2023.01.15,2023.01.21,133,연애편지,임영웅,IM HERO,,
133,2023,03,2023.01.15,2023.01.21,134,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
134,2023,03,2023.01.15,2023.01.21,135,Talk that Talk,TWICE,BETWEEN 1&2,,
135,2023,03,2023.01.15,2023.01.21,136,추억때문에,유림,추억때문에,,
136,2023,03,2023.01.15,2023.01.21,137,Cheshire,ITZY (있지),CHESHIRE,,
137,2023,03,2023.01.15,2023.01.21,138,손을 마주 잡고,BIG Naughty (서동현),사랑의 이해 OST Part.5,,
138,2023,03,2023.01.15,2023.01.21,139,KICK BACK,Kenshi Yonezu,KICK BACK,,
139,2023,03,2023.01.15,2023.01.21,140,Blueming,아이유 (IU),Love poem,,
140,2023,03,2023.01.15,2023.01.21,141,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
141,2023,03,2023.01.15,2023.01.21,142,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
142,2023,03,2023.01.15,2023.01.21,143,라일락,아이유 (IU),5th Album `LILAC`,,
143,2023,03,2023.01.15,2023.01.21,144,보금자리,임영웅,IM HERO,,
144,2023,03,2023.01.15,2023.01.21,145,GANADARA (Feat. 아이유),박재범,GANADARA,,
145,2023,03,2023.01.15,2023.01.21,146,Weekend,태연 (TAEYEON),Weekend,,
146,2023,03,2023.01.15,2023.01.21,147,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
147,2023,03,2023.01.15,2023.01.21,148,너를 생각해,주시크 (Joosiq),너를 생각해,,
148,2023,03,2023.01.15,2023.01.21,149,Bad Habits,Ed Sheeran,Bad Habits,,
149,2023,03,2023.01.15,2023.01.21,150,"BLUE CHECK (Feat. 박재범, 제시) (Prod. by Slom)",토이고 (toigo),쇼미더머니 11 Episode 3,,
150,2023,03,2023.01.15,2023.01.21,151,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
151,2023,03,2023.01.15,2023.01.21,152,LAW (Prod. Czaer),"윤미래, 비비(BIBI)",스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),,
152,2023,03,2023.01.15,2023.01.21,153,Crazy,Gnarls Barkley,St. Elsewhere,,
153,2023,03,2023.01.15,2023.01.21,154,거리에서,성시경,The Ballads,,
154,2023,03,2023.01.15,2023.01.21,155,Bad,Christopher,Bad,,
155,2023,03,2023.01.15,2023.01.21,156,STEP,카라 (KARA),3rd Album STEP,,
156,2023,03,2023.01.15,2023.01.21,157,When I Get Old,"Christopher, 청하",When I Get Old,,
157,2023,03,2023.01.15,2023.01.21,158,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
158,2023,03,2023.01.15,2023.01.21,159,고백,멜로망스(Melomance),세 번째 `고백`,,
159,2023,03,2023.01.15,2023.01.21,160,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
160,2023,03,2023.01.15,2023.01.21,161,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
161,2023,03,2023.01.15,2023.01.21,162,My Universe,"Coldplay, 방탄소년단",My Universe,,
162,2023,03,2023.01.15,2023.01.21,163,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
163,2023,03,2023.01.15,2023.01.21,164,Santa Tell Me,Ariana Grande,Santa Tell Me,,
164,2023,03,2023.01.15,2023.01.21,165,팡파레,다비치,Season Note,,
165,2023,03,2023.01.15,2023.01.21,166,Birthday,레드벨벳(Red Velvet),‘The ReVe Festival 2022 - Birthday’,,
166,2023,03,2023.01.15,2023.01.21,167,선물,멜로망스(Melomance),Moonlight,,
167,2023,03,2023.01.15,2023.01.21,168,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
168,2023,03,2023.01.15,2023.01.21,169,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
169,2023,03,2023.01.15,2023.01.21,170,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3,,
170,2023,03,2023.01.15,2023.01.21,171,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까,,
171,2023,03,2023.01.15,2023.01.21,172,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네,,
172,2023,03,2023.01.15,2023.01.21,173,MY BAG,(여자)아이들,I NEVER DIE,,
173,2023,03,2023.01.15,2023.01.21,174,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
174,2023,03,2023.01.15,2023.01.21,175,Shape of You,Ed Sheeran,÷ (Deluxe),,
175,2023,03,2023.01.15,2023.01.21,176,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
176,2023,03,2023.01.15,2023.01.21,177,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST,,
177,2023,03,2023.01.15,2023.01.21,178,너였다면,정승환,또 오해영 OST Part 5,,
178,2023,03,2023.01.15,2023.01.21,179,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST,,
179,2023,03,2023.01.15,2023.01.21,180,Light Switch,Charlie Puth,Light Switch,,
180,2023,03,2023.01.15,2023.01.21,181,통화연결음,"보라미유, MJ (써니사이드)",통화연결음,,
181,2023,03,2023.01.15,2023.01.21,182,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
182,2023,03,2023.01.15,2023.01.21,183,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집,,
183,2023,03,2023.01.15,2023.01.21,184,그래서 그대는,이영현,그래서 그대는,,
184,2023,03,2023.01.15,2023.01.21,185,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
185,2023,03,2023.01.15,2023.01.21,186,헤픈 우연,헤이즈 (Heize),HAPPEN,,
186,2023,03,2023.01.15,2023.01.21,187,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
187,2023,03,2023.01.15,2023.01.21,188,I Still Love You,나얼,Soul Pop City,,
188,2023,03,2023.01.15,2023.01.21,189,WE (Feat. 박재범) (Prod. by Slom),"이영지, 토이고 (toigo), 제이켠 (J`Kyun), 잠비노 (Jambino), XINSAYNE",쇼미더머니 11 Episode 1,,
189,2023,03,2023.01.15,2023.01.21,190,오르골 (Life Is Still Going On),NCT DREAM,Hello Future - The 1st Album Repackage,,
190,2023,03,2023.01.15,2023.01.21,191,Attention,Charlie Puth,Voicenotes,,
191,2023,03,2023.01.15,2023.01.21,192,12:45 (Stripped),Etham,12:45 (Stripped),,
192,2023,03,2023.01.15,2023.01.21,193,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
193,2023,03,2023.01.15,2023.01.21,194,예뻤어,DAY6,Every DAY6 February,,
194,2023,03,2023.01.15,2023.01.21,195,Blue Flame,LE SSERAFIM (르세라핌),FEARLESS,,
195,2023,03,2023.01.15,2023.01.21,196,Good Parts (when the quality is bad but I am),LE SSERAFIM (르세라핌),ANTIFRAGILE,,
196,2023,03,2023.01.15,2023.01.21,197,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
197,2023,03,2023.01.15,2023.01.21,198,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2,,
198,2023,03,2023.01.15,2023.01.21,199,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief.",,
199,2023,03,2023.01.15,2023.01.21,200,Savage,aespa,Savage - The 1st Mini Album,,
