,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
23,2023,08,2023.02.19,2023.02.25,24,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙),,
24,2023,08,2023.02.19,2023.02.25,25,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,,
25,2023,08,2023.02.19,2023.02.25,26,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,,
26,2023,08,2023.02.19,2023.02.25,27,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,,
27,2023,08,2023.02.19,2023.02.25,28,That`s Hilarious,Charlie Puth,That`s Hilarious,,
28,2023,08,2023.02.19,2023.02.25,29,Poppy (Korean Ver.),STAYC(스테이씨),Teddy Bear,,
29,2023,08,2023.02.19,2023.02.25,30,해요 (2022),#안녕,해요 (2022),,
30,2023,08,2023.02.19,2023.02.25,31,Shut Down,BLACKPINK,BORN PINK,,
31,2023,08,2023.02.19,2023.02.25,32,Stay,"The Kid LAROI, Justin Bieber",Stay,,
32,2023,08,2023.02.19,2023.02.25,33,Rush Hour (Feat. j-hope of BTS),크러쉬 (CRUSH),Rush Hour,,
33,2023,08,2023.02.19,2023.02.25,34,마지막 사랑,신예영,마지막 사랑,,
34,2023,08,2023.02.19,2023.02.25,35,취중고백,김민석,취중고백,,
35,2023,08,2023.02.19,2023.02.25,36,오르트구름,윤하,YOUNHA 6th Album `END THEORY`,,
36,2023,08,2023.02.19,2023.02.25,37,Pink Venom,BLACKPINK,Pink Venom,,
37,2023,08,2023.02.19,2023.02.25,38,Say I Love You,우디(Woody),Say I Love You (Re : WIND 4MEN Vol.04),,
38,2023,08,2023.02.19,2023.02.25,39,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,,
39,2023,08,2023.02.19,2023.02.25,40,그라데이션,10cm,5.3,,
40,2023,08,2023.02.19,2023.02.25,41,TOMBOY,(여자)아이들,I NEVER DIE,,
41,2023,08,2023.02.19,2023.02.25,42,내가 아니라도,주호,내가 아니라도,,
42,2023,08,2023.02.19,2023.02.25,43,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
43,2023,08,2023.02.19,2023.02.25,44,그대를 알고,송하예,그대를 알고,,
44,2023,08,2023.02.19,2023.02.25,45,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞,,
45,2023,08,2023.02.19,2023.02.25,46,나의 X에게,경서,나의 X에게,,
46,2023,08,2023.02.19,2023.02.25,47,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,,
47,2023,08,2023.02.19,2023.02.25,48,Dangerously,Charlie Puth,Nine Track Mind (Deluxe),,
48,2023,08,2023.02.19,2023.02.25,49,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
49,2023,08,2023.02.19,2023.02.25,50,ELEVEN,IVE (아이브),ELEVEN,,
50,2023,08,2023.02.19,2023.02.25,51,잘가요,주호,잘가요,,
51,2023,08,2023.02.19,2023.02.25,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
52,2023,08,2023.02.19,2023.02.25,53,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
53,2023,08,2023.02.19,2023.02.25,54,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1,,
54,2023,08,2023.02.19,2023.02.25,55,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
55,2023,08,2023.02.19,2023.02.25,56,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
56,2023,08,2023.02.19,2023.02.25,57,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
57,2023,08,2023.02.19,2023.02.25,58,첫사랑,백아,첫사랑,,
58,2023,08,2023.02.19,2023.02.25,59,LOVE me,BE`O (비오),LOVE me,,
59,2023,08,2023.02.19,2023.02.25,60,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
60,2023,08,2023.02.19,2023.02.25,61,우리들의 블루스,임영웅,IM HERO,,
61,2023,08,2023.02.19,2023.02.25,62,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
62,2023,08,2023.02.19,2023.02.25,63,심(心),DK,심(心),,
63,2023,08,2023.02.19,2023.02.25,64,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
64,2023,08,2023.02.19,2023.02.25,65,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,,
65,2023,08,2023.02.19,2023.02.25,66,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
66,2023,08,2023.02.19,2023.02.25,67,주저하는 연인들을 위해,잔나비,전설,,
67,2023,08,2023.02.19,2023.02.25,68,Ay-Yo,NCT 127,Ay-Yo - The 4th Album Repackage,,
68,2023,08,2023.02.19,2023.02.25,69,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
69,2023,08,2023.02.19,2023.02.25,70,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
70,2023,08,2023.02.19,2023.02.25,71,Off My Face,Justin Bieber,Justice,,
71,2023,08,2023.02.19,2023.02.25,72,Dynamite,방탄소년단,Dynamite,,
72,2023,08,2023.02.19,2023.02.25,73,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
73,2023,08,2023.02.19,2023.02.25,74,다시 만날 수 있을까,임영웅,IM HERO,,
74,2023,08,2023.02.19,2023.02.25,75,NIGHT DANCER,imase,NIGHT DANCER,,
75,2023,08,2023.02.19,2023.02.25,76,London Boy,임영웅,Polaroid,,
76,2023,08,2023.02.19,2023.02.25,77,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
77,2023,08,2023.02.19,2023.02.25,78,7시에 들어줘 (Feat. Peder Elias),부석순 (SEVENTEEN),부석순 1st Single Album `SECOND WIND`,,
78,2023,08,2023.02.19,2023.02.25,79,Polaroid,임영웅,Polaroid,,
79,2023,08,2023.02.19,2023.02.25,80,봄날,방탄소년단,YOU NEVER WALK ALONE,,
80,2023,08,2023.02.19,2023.02.25,81,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
81,2023,08,2023.02.19,2023.02.25,82,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
82,2023,08,2023.02.19,2023.02.25,83,사랑해도 될까요,양다일,사랑해도 될까요,,
83,2023,08,2023.02.19,2023.02.25,84,희재,성시경,국화꽃향기 OST,,
84,2023,08,2023.02.19,2023.02.25,85,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
85,2023,08,2023.02.19,2023.02.25,86,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
86,2023,08,2023.02.19,2023.02.25,87,Butter,방탄소년단,Butter,,
87,2023,08,2023.02.19,2023.02.25,88,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY,H1-KEY 1st Mini Album [Rose Blossom],,
88,2023,08,2023.02.19,2023.02.25,89,Love story,볼빨간사춘기,Seoul,,
89,2023,08,2023.02.19,2023.02.25,90,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
90,2023,08,2023.02.19,2023.02.25,91,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
91,2023,08,2023.02.19,2023.02.25,92,Made You Look,Meghan Trainor,Takin` It Back,,
92,2023,08,2023.02.19,2023.02.25,93,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
93,2023,08,2023.02.19,2023.02.25,94,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION,,
94,2023,08,2023.02.19,2023.02.25,95,The Drum,Alan Walker,The Drum,,
95,2023,08,2023.02.19,2023.02.25,96,Yesterday,박재범,Yesterday,,
96,2023,08,2023.02.19,2023.02.25,97,Kill Bill,SZA,SOS,,
97,2023,08,2023.02.19,2023.02.25,98,이젠 안녕,투모로우바이투게더,이젠 안녕 (연애혁명 X 투모로우바이투게더) OST,,
98,2023,08,2023.02.19,2023.02.25,99,세상에 없는 계절,임재현,세상에 없는 계절,,
99,2023,08,2023.02.19,2023.02.25,100,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
100,2023,08,2023.02.19,2023.02.25,101,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
101,2023,08,2023.02.19,2023.02.25,102,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1,,
102,2023,08,2023.02.19,2023.02.25,103,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
103,2023,08,2023.02.19,2023.02.25,104,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
104,2023,08,2023.02.19,2023.02.25,105,무지개,임영웅,IM HERO,,
105,2023,08,2023.02.19,2023.02.25,106,Endless,허각,Endless,,
106,2023,08,2023.02.19,2023.02.25,107,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION,,
107,2023,08,2023.02.19,2023.02.25,108,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
108,2023,08,2023.02.19,2023.02.25,109,드라마,아이유 (IU),조각집,,
109,2023,08,2023.02.19,2023.02.25,110,아버지,임영웅,IM HERO,,
110,2023,08,2023.02.19,2023.02.25,111,strawberry moon,아이유 (IU),strawberry moon,,
111,2023,08,2023.02.19,2023.02.25,112,신호등,이무진,신호등,,
112,2023,08,2023.02.19,2023.02.25,113,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
113,2023,08,2023.02.19,2023.02.25,114,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
114,2023,08,2023.02.19,2023.02.25,115,Next Level,aespa,Next Level,,
115,2023,08,2023.02.19,2023.02.25,116,Snowman,Sia,Snowman,,
116,2023,08,2023.02.19,2023.02.25,117,Flowers,Miley Cyrus,Flowers,,
117,2023,08,2023.02.19,2023.02.25,118,KICK BACK,Kenshi Yonezu,KICK BACK,,
118,2023,08,2023.02.19,2023.02.25,119,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
119,2023,08,2023.02.19,2023.02.25,120,스티커 사진,21학번,스티커 사진,,
120,2023,08,2023.02.19,2023.02.25,121,인생찬가,임영웅,IM HERO,,
121,2023,08,2023.02.19,2023.02.25,122,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
122,2023,08,2023.02.19,2023.02.25,123,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호),,
123,2023,08,2023.02.19,2023.02.25,124,HOT,세븐틴,4th Album `Face the Sun`,,
124,2023,08,2023.02.19,2023.02.25,125,밤편지,아이유 (IU),밤편지,,
125,2023,08,2023.02.19,2023.02.25,126,SNEAKERS,ITZY (있지),CHECKMATE,,
126,2023,08,2023.02.19,2023.02.25,127,2002,Anne-Marie,Speak Your Mind (Deluxe),,
127,2023,08,2023.02.19,2023.02.25,128,A bientot,임영웅,IM HERO,,
128,2023,08,2023.02.19,2023.02.25,129,"10,000 Hours","Dan + Shay, Justin Bieber","10,000 Hours",,
129,2023,08,2023.02.19,2023.02.25,130,I`m Not Here To Make Friends,"Sam Smith, Jessie Reyez, Calvin Harris",Gloria,,
130,2023,08,2023.02.19,2023.02.25,131,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
131,2023,08,2023.02.19,2023.02.25,132,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
132,2023,08,2023.02.19,2023.02.25,133,가슴으로 운다,김연지,가슴으로 운다,,
133,2023,08,2023.02.19,2023.02.25,134,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION,,
134,2023,08,2023.02.19,2023.02.25,135,Celebrity,아이유 (IU),Celebrity,,
135,2023,08,2023.02.19,2023.02.25,136,GHOST TOWN,Benson Boone,GHOST TOWN,,
136,2023,08,2023.02.19,2023.02.25,137,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
137,2023,08,2023.02.19,2023.02.25,138,POP!,나연 (TWICE),IM NAYEON,,
138,2023,08,2023.02.19,2023.02.25,139,아픈 나를,성시경,나얼 ＜Ballad Pop City＞,,
139,2023,08,2023.02.19,2023.02.25,140,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
140,2023,08,2023.02.19,2023.02.25,141,Blueming,아이유 (IU),Love poem,,
141,2023,08,2023.02.19,2023.02.25,142,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION,,
142,2023,08,2023.02.19,2023.02.25,143,손이 참 곱던 그대,임영웅,IM HERO,,
143,2023,08,2023.02.19,2023.02.25,144,Every Second,Mina Okabe,Every Second,,
144,2023,08,2023.02.19,2023.02.25,145,라일락,아이유 (IU),5th Album `LILAC`,,
145,2023,08,2023.02.19,2023.02.25,146,사랑해 진짜,임영웅,IM HERO,,
146,2023,08,2023.02.19,2023.02.25,147,영원 (Forever),정동원,영원 (Forever),,
147,2023,08,2023.02.19,2023.02.25,148,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2,,
148,2023,08,2023.02.19,2023.02.25,149,어른,Sondia,나의 아저씨 OST Part 2,,
149,2023,08,2023.02.19,2023.02.25,150,Girls,aespa,Girls - The 2nd Mini Album,,
150,2023,08,2023.02.19,2023.02.25,151,연애편지,임영웅,IM HERO,,
151,2023,08,2023.02.19,2023.02.25,152,그대가 내 안에 박혔다(그내박),순순희,그대가 내 안에 박혔다(그내박),,
152,2023,08,2023.02.19,2023.02.25,153,나였으면,전상근,나였으면,,
153,2023,08,2023.02.19,2023.02.25,154,DICE,NMIXX,ENTWURF,,
154,2023,08,2023.02.19,2023.02.25,155,지금 고백합니다,MSG워너비(M.O.M),지금 고백합니다,,
155,2023,08,2023.02.19,2023.02.25,156,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
156,2023,08,2023.02.19,2023.02.25,157,LUNCH,부석순 (SEVENTEEN),부석순 1st Single Album `SECOND WIND`,,
157,2023,08,2023.02.19,2023.02.25,158,GANADARA (Feat. 아이유),박재범,GANADARA,,
158,2023,08,2023.02.19,2023.02.25,159,멍청이,임창정,멍청이,,
159,2023,08,2023.02.19,2023.02.25,160,Bad,Christopher,Bad,,
160,2023,08,2023.02.19,2023.02.25,161,Shape of You,Ed Sheeran,÷ (Deluxe),,
161,2023,08,2023.02.19,2023.02.25,162,선물,멜로망스(Melomance),Moonlight,,
162,2023,08,2023.02.19,2023.02.25,163,Bad Habits,Ed Sheeran,Bad Habits,,
163,2023,08,2023.02.19,2023.02.25,164,Weekend,태연 (TAEYEON),Weekend,,
164,2023,08,2023.02.19,2023.02.25,165,When I Get Old,"Christopher, 청하",When I Get Old,,
165,2023,08,2023.02.19,2023.02.25,166,Wonder Why,경서,사랑의 이해 OST Part.7,,
166,2023,08,2023.02.19,2023.02.25,167,보금자리,임영웅,IM HERO,,
167,2023,08,2023.02.19,2023.02.25,168,Good Boy Gone Bad,투모로우바이투게더,minisode 2: Thursday`s Child,,
168,2023,08,2023.02.19,2023.02.25,169,Light Switch,Charlie Puth,Light Switch,,
169,2023,08,2023.02.19,2023.02.25,170,Akita (Feat. hartts) (Prod. OBSN),BE`O (비오),Akita,,
170,2023,08,2023.02.19,2023.02.25,171,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
171,2023,08,2023.02.19,2023.02.25,172,거침없이,부석순 (SEVENTEEN),부석순 Digital Single `거침없이`,,
172,2023,08,2023.02.19,2023.02.25,173,Talk that Talk,TWICE,BETWEEN 1&2,,
173,2023,08,2023.02.19,2023.02.25,174,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE,,
174,2023,08,2023.02.19,2023.02.25,175,Crazy,Gnarls Barkley,St. Elsewhere,,
175,2023,08,2023.02.19,2023.02.25,176,다시 사랑한다면 (니글니글 버터플라이),김필,복면가왕 47회,,
176,2023,08,2023.02.19,2023.02.25,177,Attention,Charlie Puth,Voicenotes,,
177,2023,08,2023.02.19,2023.02.25,178,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
178,2023,08,2023.02.19,2023.02.25,179,My Universe,"Coldplay, 방탄소년단",My Universe,,
179,2023,08,2023.02.19,2023.02.25,180,Lemon,Kenshi Yonezu,Lemon,,
180,2023,08,2023.02.19,2023.02.25,181,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
181,2023,08,2023.02.19,2023.02.25,182,BETELGEUSE,Yuuri,BETELGEUSE,,
182,2023,08,2023.02.19,2023.02.25,183,거리에서,성시경,The Ballads,,
183,2023,08,2023.02.19,2023.02.25,184,사랑한다고 말해줘,탑현,사랑한다고 말해줘,,
184,2023,08,2023.02.19,2023.02.25,185,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3,,
185,2023,08,2023.02.19,2023.02.25,186,고백,멜로망스(Melomance),세 번째 `고백`,,
186,2023,08,2023.02.19,2023.02.25,187,"Peaches (Feat. Daniel Caesar, Giveon)",Justin Bieber,Justice,,
187,2023,08,2023.02.19,2023.02.25,188,이러면 안 될 거 아는데 너 앞에만 서면 나락 (Feat. 10CM),딘딘 (DINDIN),이러면 안 될 거 아는데 너 앞에만 서면 나락,,
188,2023,08,2023.02.19,2023.02.25,189,우리가 맞다는 대답을 할 거예요 (@leekangseung111),10cm,Remake 1.0,,
189,2023,08,2023.02.19,2023.02.25,190,Impurities,LE SSERAFIM (르세라핌),ANTIFRAGILE,,
190,2023,08,2023.02.19,2023.02.25,191,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
191,2023,08,2023.02.19,2023.02.25,192,사랑하기 싫어,지아 (Zia),사랑하기 싫어,,
192,2023,08,2023.02.19,2023.02.25,193,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
193,2023,08,2023.02.19,2023.02.25,194,Yet To Come,방탄소년단,Proof,,
194,2023,08,2023.02.19,2023.02.25,195,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
195,2023,08,2023.02.19,2023.02.25,196,너를 생각해,주시크 (Joosiq),너를 생각해,,
196,2023,08,2023.02.19,2023.02.25,197,"미운오리새끼 (Feat. 선우정아, BOBBY) (Prod. R.Tee)",허성현 (Huh),쇼미더머니 11 Semi Final,,
197,2023,08,2023.02.19,2023.02.25,198,LO$ER=LO♡ER,투모로우바이투게더,혼돈의 장: FIGHT OR ESCAPE,,
198,2023,08,2023.02.19,2023.02.25,199,how deep?,Tai Verdes,how deep?,,
199,2023,08,2023.02.19,2023.02.25,200,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
