,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
60,2023,12,2023.03.19,2023.03.25,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
61,2023,12,2023.03.19,2023.03.25,62,되돌리다,먼데이 키즈 (Monday Kiz),되돌리다,,
62,2023,12,2023.03.19,2023.03.25,63,그대를 알고,송하예,그대를 알고,,
63,2023,12,2023.03.19,2023.03.25,64,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만,,
64,2023,12,2023.03.19,2023.03.25,65,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),,
65,2023,12,2023.03.19,2023.03.25,66,Sugar Rush Ride,투모로우바이투게더,이름의 장: TEMPTATION,,
66,2023,12,2023.03.19,2023.03.25,67,마지막 사랑,신예영,마지막 사랑,,
67,2023,12,2023.03.19,2023.03.25,68,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],,
68,2023,12,2023.03.19,2023.03.25,69,봄날,방탄소년단,YOU NEVER WALK ALONE,,
69,2023,12,2023.03.19,2023.03.25,70,그대라는 사치,임창정,그대라는 사치,,
70,2023,12,2023.03.19,2023.03.25,71,잘가요,주호,잘가요,,
71,2023,12,2023.03.19,2023.03.25,72,Dynamite,방탄소년단,Dynamite,,
72,2023,12,2023.03.19,2023.03.25,73,LOVE me,BE`O (비오),LOVE me,,
73,2023,12,2023.03.19,2023.03.25,74,Love Me Like This,NMIXX,expergo,,
74,2023,12,2023.03.19,2023.03.25,75,우리들의 블루스,임영웅,IM HERO,,
75,2023,12,2023.03.19,2023.03.25,76,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES,,
76,2023,12,2023.03.19,2023.03.25,77,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
77,2023,12,2023.03.19,2023.03.25,78,I Don`t Think That I Like Her,Charlie Puth,I Don`t Think That I Like Her,,
78,2023,12,2023.03.19,2023.03.25,79,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9,,
79,2023,12,2023.03.19,2023.03.25,80,Off My Face,Justin Bieber,Justice,,
80,2023,12,2023.03.19,2023.03.25,81,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집,,
81,2023,12,2023.03.19,2023.03.25,82,주저하는 연인들을 위해,잔나비,전설,,
82,2023,12,2023.03.19,2023.03.25,83,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),,
83,2023,12,2023.03.19,2023.03.25,84,WHEN I MOVE,카라 (KARA),MOVE AGAIN,,
84,2023,12,2023.03.19,2023.03.25,85,첫사랑,백아,첫사랑,,
85,2023,12,2023.03.19,2023.03.25,86,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,,
86,2023,12,2023.03.19,2023.03.25,87,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,,
87,2023,12,2023.03.19,2023.03.25,88,Butter,방탄소년단,Butter,,
88,2023,12,2023.03.19,2023.03.25,89,다시 만날 수 있을까,임영웅,IM HERO,,
89,2023,12,2023.03.19,2023.03.25,90,마이웨이 (MY WAY) (Prod. R.Tee),"저스디스 (JUSTHIS), 던말릭 (Don Malik), 허성현 (Huh), KHAN, 맥대디 (Mckdaddy), Los",쇼미더머니 11 Episode 1,,
90,2023,12,2023.03.19,2023.03.25,91,Face-off,지민,FACE,,
91,2023,12,2023.03.19,2023.03.25,92,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right,,
92,2023,12,2023.03.19,2023.03.25,93,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1,,
93,2023,12,2023.03.19,2023.03.25,94,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,,
94,2023,12,2023.03.19,2023.03.25,95,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
95,2023,12,2023.03.19,2023.03.25,96,당신을 만나,"김호중, 송가인",당신을 만나,,
96,2023,12,2023.03.19,2023.03.25,97,희재,성시경,국화꽃향기 OST,,
97,2023,12,2023.03.19,2023.03.25,98,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`,,
98,2023,12,2023.03.19,2023.03.25,99,Love story,볼빨간사춘기,Seoul,,
99,2023,12,2023.03.19,2023.03.25,100,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,,
100,2023,12,2023.03.19,2023.03.25,101,나의 목소리로,김호중,나의 목소리로,,
101,2023,12,2023.03.19,2023.03.25,102,"Jumper (Feat. 개코, MINO)",코드 쿤스트 (CODE KUNST),Remember Archive,,
102,2023,12,2023.03.19,2023.03.25,103,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album,,
103,2023,12,2023.03.19,2023.03.25,104,이젠 안녕,투모로우바이투게더,이젠 안녕 (연애혁명 X 투모로우바이투게더) OST,,
104,2023,12,2023.03.19,2023.03.25,105,Permission to Dance,방탄소년단,Butter / Permission to Dance,,
105,2023,12,2023.03.19,2023.03.25,106,SET ME FREE,TWICE,READY TO BE,,
106,2023,12,2023.03.19,2023.03.25,107,"Young, Dumb, Stupid",NMIXX,expergo,,
107,2023,12,2023.03.19,2023.03.25,108,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,,
108,2023,12,2023.03.19,2023.03.25,109,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
109,2023,12,2023.03.19,2023.03.25,110,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity,,
110,2023,12,2023.03.19,2023.03.25,111,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞,,
111,2023,12,2023.03.19,2023.03.25,112,Alone,지민,FACE,,
112,2023,12,2023.03.19,2023.03.25,113,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,,
113,2023,12,2023.03.19,2023.03.25,114,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
114,2023,12,2023.03.19,2023.03.25,115,すずめ / Suzume (Feat. Toaka (토아카/十明)),RADWIMPS,Suzume (스즈메의 문단속/すずめの戸締まり) OST,,
115,2023,12,2023.03.19,2023.03.25,116,무지개,임영웅,IM HERO,,
116,2023,12,2023.03.19,2023.03.25,117,Made You Look,Meghan Trainor,Takin` It Back,,
117,2023,12,2023.03.19,2023.03.25,118,Rising,tripleS (트리플에스),ASSEMBLE,,
118,2023,12,2023.03.19,2023.03.25,119,아버지,임영웅,IM HERO,,
119,2023,12,2023.03.19,2023.03.25,120,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
120,2023,12,2023.03.19,2023.03.25,121,아모르 파티,이홍기,아모르 파티,,
121,2023,12,2023.03.19,2023.03.25,122,The Drum,Alan Walker,The Drum,,
122,2023,12,2023.03.19,2023.03.25,123,Blueming,아이유 (IU),Love poem,,
123,2023,12,2023.03.19,2023.03.25,124,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
124,2023,12,2023.03.19,2023.03.25,125,When I Get Old,"Christopher, 청하",When I Get Old,,
125,2023,12,2023.03.19,2023.03.25,126,Kill Bill,SZA,SOS,,
126,2023,12,2023.03.19,2023.03.25,127,낮에 뜨는 달 (낮에 뜨는 달 X 안예은),안예은,낮에 뜨는 달 (낮에 뜨는 달 X 안예은) OST,,
127,2023,12,2023.03.19,2023.03.25,128,걸음을 멈추는 날,나얼,나얼,,
128,2023,12,2023.03.19,2023.03.25,129,사랑의 인사,김연지,사랑의 인사,,
129,2023,12,2023.03.19,2023.03.25,130,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
130,2023,12,2023.03.19,2023.03.25,131,Next Level,aespa,Next Level,,
131,2023,12,2023.03.19,2023.03.25,132,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
132,2023,12,2023.03.19,2023.03.25,133,드라마,아이유 (IU),조각집,,
133,2023,12,2023.03.19,2023.03.25,134,2002,Anne-Marie,Speak Your Mind (Deluxe),,
134,2023,12,2023.03.19,2023.03.25,135,라일락,아이유 (IU),5th Album `LILAC`,,
135,2023,12,2023.03.19,2023.03.25,136,Interlude : Dive,지민,FACE,,
136,2023,12,2023.03.19,2023.03.25,137,Lemon,Kenshi Yonezu,Lemon,,
137,2023,12,2023.03.19,2023.03.25,138,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아,,
138,2023,12,2023.03.19,2023.03.25,139,신호등,이무진,신호등,,
139,2023,12,2023.03.19,2023.03.25,140,INVU,태연 (TAEYEON),INVU - The 3rd Album,,
140,2023,12,2023.03.19,2023.03.25,141,strawberry moon,아이유 (IU),strawberry moon,,
141,2023,12,2023.03.19,2023.03.25,142,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2,,
142,2023,12,2023.03.19,2023.03.25,143,밤편지,아이유 (IU),밤편지,,
143,2023,12,2023.03.19,2023.03.25,144,Flowers,Miley Cyrus,Flowers,,
144,2023,12,2023.03.19,2023.03.25,145,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album,,
145,2023,12,2023.03.19,2023.03.25,146,인생찬가,임영웅,IM HERO,,
146,2023,12,2023.03.19,2023.03.25,147,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
147,2023,12,2023.03.19,2023.03.25,148,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서,,
148,2023,12,2023.03.19,2023.03.25,149,"55 (Feat. 백예린, 웬디)",코드 쿤스트 (CODE KUNST),Archive 01,,
149,2023,12,2023.03.19,2023.03.25,150,"10,000 Hours","Dan + Shay, Justin Bieber","10,000 Hours",,
150,2023,12,2023.03.19,2023.03.25,151,Ai Wo Tsutaetaidatoka,aimyon,Excitement of Youth,,
151,2023,12,2023.03.19,2023.03.25,152,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
152,2023,12,2023.03.19,2023.03.25,153,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
153,2023,12,2023.03.19,2023.03.25,154,A bientot,임영웅,IM HERO,,
154,2023,12,2023.03.19,2023.03.25,155,Celebrity,아이유 (IU),Celebrity,,
155,2023,12,2023.03.19,2023.03.25,156,Like Crazy (English Version),지민,FACE,,
156,2023,12,2023.03.19,2023.03.25,157,KICK BACK,Kenshi Yonezu,KICK BACK,,
157,2023,12,2023.03.19,2023.03.25,158,선물,멜로망스(Melomance),Moonlight,,
158,2023,12,2023.03.19,2023.03.25,159,BETELGEUSE,Yuuri,BETELGEUSE,,
159,2023,12,2023.03.19,2023.03.25,160,불이 꺼지고,"선미, BE`O (비오)",[BILLION MUSIC PROJECT VOL.1],,
160,2023,12,2023.03.19,2023.03.25,161,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
161,2023,12,2023.03.19,2023.03.25,162,스티커 사진,21학번,스티커 사진,,
162,2023,12,2023.03.19,2023.03.25,163,Bad,Christopher,Bad,,
163,2023,12,2023.03.19,2023.03.25,164,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY,,
164,2023,12,2023.03.19,2023.03.25,165,Every Second,Mina Okabe,Every Second,,
165,2023,12,2023.03.19,2023.03.25,166,SNEAKERS,ITZY (있지),CHECKMATE,,
166,2023,12,2023.03.19,2023.03.25,167,어른,Sondia,나의 아저씨 OST Part 2,,
167,2023,12,2023.03.19,2023.03.25,168,POP!,나연 (TWICE),IM NAYEON,,
168,2023,12,2023.03.19,2023.03.25,169,손이 참 곱던 그대,임영웅,IM HERO,,
169,2023,12,2023.03.19,2023.03.25,170,사랑해 진짜,임영웅,IM HERO,,
170,2023,12,2023.03.19,2023.03.25,171,Attention,Charlie Puth,Voicenotes,,
171,2023,12,2023.03.19,2023.03.25,172,Hurt,NewJeans,NewJeans 1st EP `New Jeans`,,
172,2023,12,2023.03.19,2023.03.25,173,Shape of You,Ed Sheeran,÷ (Deluxe),,
173,2023,12,2023.03.19,2023.03.25,174,나쁜놈 (Chico malo),마마무+,"ACT 1, SCENE 1",,
174,2023,12,2023.03.19,2023.03.25,175,Fall In Love Alone,Stacey Ryan,Fall In Love Alone,,
175,2023,12,2023.03.19,2023.03.25,176,예뻤어,DAY6,Every DAY6 February,,
176,2023,12,2023.03.19,2023.03.25,177,GANADARA (Feat. 아이유),박재범,GANADARA,,
177,2023,12,2023.03.19,2023.03.25,178,Yet To Come,방탄소년단,Proof,,
178,2023,12,2023.03.19,2023.03.25,179,너는 기억한다,폴킴,더 글로리 OST Part 1,,
179,2023,12,2023.03.19,2023.03.25,180,보금자리,임영웅,IM HERO,,
180,2023,12,2023.03.19,2023.03.25,181,연애편지,임영웅,IM HERO,,
181,2023,12,2023.03.19,2023.03.25,182,Girls,aespa,Girls - The 2nd Mini Album,,
182,2023,12,2023.03.19,2023.03.25,183,CIRCLE (Feat. Crush),코드 쿤스트 (CODE KUNST),Remember Archive,,
183,2023,12,2023.03.19,2023.03.25,184,고백,멜로망스(Melomance),세 번째 `고백`,,
184,2023,12,2023.03.19,2023.03.25,185,Weekend,태연 (TAEYEON),Weekend,,
185,2023,12,2023.03.19,2023.03.25,186,밤이 무서워요 (Lonely Night),주주 시크릿,밤이 무서워요 (Lonely Night),,
186,2023,12,2023.03.19,2023.03.25,187,Snowman,Sia,Snowman,,
187,2023,12,2023.03.19,2023.03.25,188,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
188,2023,12,2023.03.19,2023.03.25,189,GHOST TOWN,Benson Boone,GHOST TOWN,,
189,2023,12,2023.03.19,2023.03.25,190,Light Switch,Charlie Puth,Light Switch,,
190,2023,12,2023.03.19,2023.03.25,191,Rover,카이 (KAI),Rover - The 3rd Mini Album,,
191,2023,12,2023.03.19,2023.03.25,192,Bad Habits,Ed Sheeran,Bad Habits,,
192,2023,12,2023.03.19,2023.03.25,193,Ay-Yo,NCT 127,Ay-Yo - The 4th Album Repackage,,
193,2023,12,2023.03.19,2023.03.25,194,DICE,NMIXX,ENTWURF,,
194,2023,12,2023.03.19,2023.03.25,195,Vancouver,BIG Naughty (서동현),Lovey Dovey,,
195,2023,12,2023.03.19,2023.03.25,196,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
196,2023,12,2023.03.19,2023.03.25,197,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT,,
197,2023,12,2023.03.19,2023.03.25,198,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1,,
198,2023,12,2023.03.19,2023.03.25,199,봄바람,김재환,봄바람,,
199,2023,12,2023.03.19,2023.03.25,200,Talk that Talk,TWICE,BETWEEN 1&2,,
