,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,38,2013.09.15,2013.09.21,1,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
1,2013,38,2013.09.15,2013.09.21,2,Touch Love,윤미래 (T),주군의 태양 OST Part 4
2,2013,38,2013.09.15,2013.09.21,3,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
3,2013,38,2013.09.15,2013.09.21,4,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
4,2013,38,2013.09.15,2013.09.21,5,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
5,2013,38,2013.09.15,2013.09.21,6,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
6,2013,38,2013.09.15,2013.09.21,7,Voice,김예림 (투개월),Her Voice
7,2013,38,2013.09.15,2013.09.21,8,미치게 만들어,효린,주군의 태양 OST Part 3
8,2013,38,2013.09.15,2013.09.21,9,놀만큼 놀아봤어 (Had Enough Parties),박진영,Halftime
9,2013,38,2013.09.15,2013.09.21,10,24시간이 모자라,선미,24시간이 모자라
10,2013,38,2013.09.15,2013.09.21,11,숙녀가 못 돼 (Damaged Lady),카라 (KARA),Full Bloom
11,2013,38,2013.09.15,2013.09.21,12,집에 안갈래,나비 (Navi),집에 안갈래
12,2013,38,2013.09.15,2013.09.21,13,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
13,2013,38,2013.09.15,2013.09.21,14,살자 (The Cure),"드렁큰 타이거 (Drunken Tiger), 윤미래 (T), Bizzy",살자 (The Cure)
14,2013,38,2013.09.15,2013.09.21,15,All About,멜로디데이,주군의 태양 OST Part 6
15,2013,38,2013.09.15,2013.09.21,16,쿠데타 (COUP D`ETAT),G-Dragon,쿠데타 (COUP D`ETAT)
16,2013,38,2013.09.15,2013.09.21,17,미치Go (Go),G-Dragon,쿠데타 (COUP D`ETAT)
17,2013,38,2013.09.15,2013.09.21,18,사랑이 제일 낫더라,박진영,Halftime
18,2013,38,2013.09.15,2013.09.21,19,장난아냐 (Rocking),틴 탑 (Teen Top),틴탑 클래스
19,2013,38,2013.09.15,2013.09.21,20,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
20,2013,38,2013.09.15,2013.09.21,21,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
21,2013,38,2013.09.15,2013.09.21,22,울고만있어,백지영,굿닥터 OST Part 3
22,2013,38,2013.09.15,2013.09.21,23,낮과 밤,거미,주군의 태양 OST Part 1
23,2013,38,2013.09.15,2013.09.21,24,R.O.D.,G-Dragon,쿠데타 (COUP D`ETAT)
24,2013,38,2013.09.15,2013.09.21,25,너무 좋아 (I Love It) [Feat. Zion.T & Boys Noize],G-Dragon,쿠데타 (COUP D`ETAT)
25,2013,38,2013.09.15,2013.09.21,26,Tonight,스피카 (SPICA),Tonight
26,2013,38,2013.09.15,2013.09.21,27,아는사람 얘기,산이 (San E),아는사람 얘기
27,2013,38,2013.09.15,2013.09.21,28,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
28,2013,38,2013.09.15,2013.09.21,29,Rain,김예림 (투개월),Rain
29,2013,38,2013.09.15,2013.09.21,30,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
30,2013,38,2013.09.15,2013.09.21,31,이 노래 좋아요,린 (LYn),LYn 8th #2 `이 노래 좋아요`
31,2013,38,2013.09.15,2013.09.21,32,NoNoNo,에이핑크 (Apink),Secret Garden
32,2013,38,2013.09.15,2013.09.21,33,세상을 흔들어 (Shake The World),G-Dragon,쿠데타 (COUP D`ETAT)
33,2013,38,2013.09.15,2013.09.21,34,Runaway,G-Dragon,쿠데타 (COUP D`ETAT)
34,2013,38,2013.09.15,2013.09.21,35,만약에 말야 (전우성 Solo),노을,4집 Time For Love
