,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,29,2013.07.14,2013.07.20,1,Falling In Love,2NE1 (투애니 원),Falling In Love
1,2013,29,2013.07.14,2013.07.20,2,오늘따라 보고싶어서 그래,다비치,여름날의 추억
2,2013,29,2013.07.14,2013.07.20,3,NoNoNo,에이핑크 (Apink),Secret Garden
3,2013,29,2013.07.14,2013.07.20,4,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
4,2013,29,2013.07.14,2013.07.20,5,레시피,브라운 아이드 걸스,레시피
5,2013,29,2013.07.14,2013.07.20,6,Fly,긱스 (Geeks),Fly
6,2013,29,2013.07.14,2013.07.20,7,My Love,이승철,11집 MY LOVE
7,2013,29,2013.07.14,2013.07.20,8,Give It To Me,씨스타 (Sistar),2집 Give It To Me
8,2013,29,2013.07.14,2013.07.20,9,U & I,에일리 (Ailee),A`s Doll House
9,2013,29,2013.07.14,2013.07.20,10,All Right,김예림 (투개월),A Voice
10,2013,29,2013.07.14,2013.07.20,11,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
11,2013,29,2013.07.14,2013.07.20,12,Love Love Love,로이킴,1집 Love Love Love
12,2013,29,2013.07.14,2013.07.20,13,물 좋아?,포미닛 (4minute),물 좋아?
13,2013,29,2013.07.14,2013.07.20,14,슬피 우는 새 (Feat. 이수영),아웃사이더,슬피 우는 새
14,2013,29,2013.07.14,2013.07.20,15,우리가 사랑하는 방법,"김용준 (SG 워너비), 이보람",우리가 사랑하는 방법
15,2013,29,2013.07.14,2013.07.20,16,쌔끈해 (Three Dopeboyz),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
16,2013,29,2013.07.14,2013.07.20,17,I Like 2 Party,박재범,I Like 2 Party
17,2013,29,2013.07.14,2013.07.20,18,핫 앤 콜드 (Hot ＆ Cold),쥬얼리 (Jewelry),핫 앤 콜드 (Hot ＆ Cold)
18,2013,29,2013.07.14,2013.07.20,19,너에겐 들리지 않는 그 말,신승훈,너의 목소리가 들려 OST Part 4
19,2013,29,2013.07.14,2013.07.20,20,날개뼈 (Hot Wings),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
20,2013,29,2013.07.14,2013.07.20,21,BYE,태연 (TAEYEON),미스터고 OST `BYE`
21,2013,29,2013.07.14,2013.07.20,22,미친게 아니라구요 (Feat. MC 스나이퍼),손승연,미친게 아니라구요
22,2013,29,2013.07.14,2013.07.20,23,비범벅 (Feat. 범키),버벌진트 (Verbal Jint),비범벅
23,2013,29,2013.07.14,2013.07.20,24,Baby,존 박,1집 Inner Child
24,2013,29,2013.07.14,2013.07.20,25,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
25,2013,29,2013.07.14,2013.07.20,26,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
26,2013,29,2013.07.14,2013.07.20,27,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
27,2013,29,2013.07.14,2013.07.20,28,넌 너무 야해 (The Way You Make Me Melt) (Feat. 긱스),씨스타 (Sistar),Give It To Me
28,2013,29,2013.07.14,2013.07.20,29,거품 안 넘치게 따라줘 (Life Is Good),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
29,2013,29,2013.07.14,2013.07.20,30,너 하나야,포맨 (4Men),구가의 서 OST Part 7
30,2013,29,2013.07.14,2013.07.20,31,진격의 거인 둘 (Return Of The Kings),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
31,2013,29,2013.07.14,2013.07.20,32,만인의 연인 (Feat. 하림),써니힐 (Sunny Hill),Young Folk
32,2013,29,2013.07.14,2013.07.20,33,두눈에. 두볼에. 가슴에 (In My Eyes),김연지,너의 목소리가 들려 OST Part 3
33,2013,29,2013.07.14,2013.07.20,34,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
34,2013,29,2013.07.14,2013.07.20,35,첫사랑,애프터스쿨 (After School),첫사랑
35,2013,29,2013.07.14,2013.07.20,36,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
36,2013,29,2013.07.14,2013.07.20,37,한사람 (I`ll Be There),울랄라세션,Memory
37,2013,29,2013.07.14,2013.07.20,38,"향, 사랑을 부르다",정엽,"향, 사랑을 부르다"
38,2013,29,2013.07.14,2013.07.20,39,내 다리를 봐 (Be Ambitious),Dal★Shabet (달샤벳),Be Ambitious
39,2013,29,2013.07.14,2013.07.20,40,No No No,에일리 (Ailee),A`s Doll House
40,2013,29,2013.07.14,2013.07.20,41,만루홈런 (Lee Dae Ho),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
41,2013,29,2013.07.14,2013.07.20,42,U You,에이핑크 (Apink),Secret Garden
42,2013,29,2013.07.14,2013.07.20,43,몇 날 며칠 (Countless Days),나윤권,상어 OST - 몇 날 며칠
43,2013,29,2013.07.14,2013.07.20,44,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
44,2013,29,2013.07.14,2013.07.20,45,잘 있나요,더 원 (The One),구가의 서 OST Part 6
45,2013,29,2013.07.14,2013.07.20,46,I Dance (Feat. 유빈),아이비 (Ivy),I Dance
46,2013,29,2013.07.14,2013.07.20,47,11시 그 적당함,XIA(준수),11시 그 적당함
47,2013,29,2013.07.14,2013.07.20,48,그대라는 한 사람,Jessica (제시카),연애조작단 : 시라노 OST Part 4
48,2013,29,2013.07.14,2013.07.20,49,Baby I`m Sorry,마이네임 (Myname),Myname 1st Mini Album
49,2013,29,2013.07.14,2013.07.20,50,한 사람만 보여요,"창민 (2am), 다희",최고다 이순신 OST Part 4
50,2013,29,2013.07.14,2013.07.20,51,Crying,씨스타 (Sistar),2집 Give It To Me
51,2013,29,2013.07.14,2013.07.20,52,Trap,헨리 (Henry),The 1st Mini Album `Trap`
52,2013,29,2013.07.14,2013.07.20,53,Love & Slow,지나(G.NA),Love & Slow
53,2013,29,2013.07.14,2013.07.20,54,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
54,2013,29,2013.07.14,2013.07.20,55,잘 있나요 (Acoustic Ver.),최진혁,구가의 서 OST Special
55,2013,29,2013.07.14,2013.07.20,56,봄봄봄,로이킴,봄봄봄
56,2013,29,2013.07.14,2013.07.20,57,Rainy Day,에일리 (Ailee),A`s Doll House
57,2013,29,2013.07.14,2013.07.20,58,사랑하고 싶은 날,이승철,11집 My Love
58,2013,29,2013.07.14,2013.07.20,59,a Good Boy,백아연,a Good Girl
59,2013,29,2013.07.14,2013.07.20,60,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
60,2013,29,2013.07.14,2013.07.20,61,초록비 (Green Rain),샤이니 (SHINee),여왕의 교실 OST `초록비`
61,2013,29,2013.07.14,2013.07.20,62,Bad Girls,이효리,5집 Monochrome
62,2013,29,2013.07.14,2013.07.20,63,Airplane Mode,다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
63,2013,29,2013.07.14,2013.07.20,64,괜찮겠니,비스트 (Beast),괜찮겠니
64,2013,29,2013.07.14,2013.07.20,65,슛 골인 (Shoot - Goal In),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
65,2013,29,2013.07.14,2013.07.20,66,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
66,2013,29,2013.07.14,2013.07.20,67,Lovely Day,에이핑크 (Apink),Secret Garden
67,2013,29,2013.07.14,2013.07.20,68,연락 좀 자주 해 (Feat. 앤드류 최),언터쳐블 (Untouchable),Call Me
68,2013,29,2013.07.14,2013.07.20,69,콩떡빙수,AKMU (악뮤),콩떡빙수
69,2013,29,2013.07.14,2013.07.20,70,가끔씩 오래 보자 (Shin Dong Yeop),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
70,2013,29,2013.07.14,2013.07.20,71,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
71,2013,29,2013.07.14,2013.07.20,72,에코,에브리 싱글 데이 (Every Single Day),너의 목소리가 들려 OST Part 1
72,2013,29,2013.07.14,2013.07.20,73,가슴에 새긴다,연규성,황금의 제국 OST Part 1
