,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,34,2013.08.18,2013.08.24,1,넌 내꺼라는걸 (Feat. 스윙스),허각,넌 내꺼라는걸
1,2013,34,2013.08.18,2013.08.24,2,아는사람 얘기,산이 (San E),아는사람 얘기
2,2013,34,2013.08.18,2013.08.24,3,Do You Love Me,2NE1 (투애니 원),Do You Love Me
3,2013,34,2013.08.18,2013.08.24,4,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
4,2013,34,2013.08.18,2013.08.24,5,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
5,2013,34,2013.08.18,2013.08.24,6,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
6,2013,34,2013.08.18,2013.08.24,7,Luv is,임정희,Luv is
7,2013,34,2013.08.18,2013.08.24,8,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
8,2013,34,2013.08.18,2013.08.24,9,"A Real Lady (Feat. Beenzino, Gray & Zion.T)",스윙스 (Swings),A Real Lady
9,2013,34,2013.08.18,2013.08.24,10,사랑하고 있습니다,투빅 (2BiC),굿닥터 OST Part 2
10,2013,34,2013.08.18,2013.08.24,11,Kill Bill,브라운 아이드 걸스,5집 Black Box
11,2013,34,2013.08.18,2013.08.24,12,낮과 밤,거미,주군의 태양 OST Part 1
12,2013,34,2013.08.18,2013.08.24,13,맘도둑,강승윤,맘도둑
13,2013,34,2013.08.18,2013.08.24,14,U & I,에일리 (Ailee),A`s Doll House
14,2013,34,2013.08.18,2013.08.24,15,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
15,2013,34,2013.08.18,2013.08.24,16,NoNoNo,에이핑크 (Apink),Secret Garden
16,2013,34,2013.08.18,2013.08.24,17,다알아,팬텀 (Phantom),다알아
17,2013,34,2013.08.18,2013.08.24,18,너와 나의 거리 (Selene 6.23),샤이니 (SHINee),The misconceptions of us
18,2013,34,2013.08.18,2013.08.24,19,Be OK (Feat. 배치기),유성은,Be OK
19,2013,34,2013.08.18,2013.08.24,20,너와 나,홍대광,주군의 태양 OST Part 2
20,2013,34,2013.08.18,2013.08.24,21,바람의 유령,제국의아이들 (ZE:A),illusion
21,2013,34,2013.08.18,2013.08.24,22,My Love,이승철,11집 MY LOVE
22,2013,34,2013.08.18,2013.08.24,23,그땐 미처 알지 못했지,이적,2집 2적
23,2013,34,2013.08.18,2013.08.24,24,Papa Don`t Cry,미스터 파파,슈퍼스타K5
24,2013,34,2013.08.18,2013.08.24,25,그땐 미처 알지 못했지,이적,Sonnet For You
25,2013,34,2013.08.18,2013.08.24,26,오늘따라 보고싶어서 그래,다비치,여름날의 추억
26,2013,34,2013.08.18,2013.08.24,27,운동화 사줄께,"신지수, 마이노스 (Minos)",운동화 사줄께
