,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,10,2013.03.03,2013.03.09,1,겨울사랑,더 원 (The One),"그 겨울, 바람이 분다 OST Part 2"
1,2013,10,2013.03.03,2013.03.09,2,Dream Girl,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2,2013,10,2013.03.03,2013.03.09,3,눈꽃,거미,"그 겨울, 바람이 분다 OST Part 3"
3,2013,10,2013.03.03,2013.03.09,4,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
4,2013,10,2013.03.03,2013.03.09,5,라면인건가,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 10 Part 1
5,2013,10,2013.03.03,2013.03.09,6,모노드라마,"허각, 유승우",Little Giant
6,2013,10,2013.03.03,2013.03.09,7,이게 사랑이 아니면 (Feat. 에일리),버벌진트 (Verbal Jint),이게 사랑이 아니면
7,2013,10,2013.03.03,2013.03.09,8,긴 생머리 그녀 (Miss Right),틴 탑 (Teen Top),1집 No.1
8,2013,10,2013.03.03,2013.03.09,9,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
9,2013,10,2013.03.03,2013.03.09,10,모르시나요,다비치,아이리스Ⅱ OST Part 1
10,2013,10,2013.03.03,2013.03.09,11,1440,허각,1집 Little Giant
11,2013,10,2013.03.03,2013.03.09,12,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
12,2013,10,2013.03.03,2013.03.09,13,안녕 나야,포맨 (4Men),The 5th Album Vol.1 (실화)
13,2013,10,2013.03.03,2013.03.09,14,Tell Me Tell Me,레인보우 (Rainbow),1집 Rainbow Syndrome
14,2013,10,2013.03.03,2013.03.09,15,어떤가요,노을,아이리스Ⅱ OST Part 2
15,2013,10,2013.03.03,2013.03.09,16,Black Paradise,비스트 (Beast),아이리스Ⅱ OST Part 3
16,2013,10,2013.03.03,2013.03.09,17,I’m Sorry,씨엔블루 (CNBLUE),Re:Blue
17,2013,10,2013.03.03,2013.03.09,18,너 땜에 못살아 (Feat. 버벌진트),서인국,Y.BIRD from Jellyfish Island With 서인국
18,2013,10,2013.03.03,2013.03.09,19,Cosmic Girl,김태우,T-Love
19,2013,10,2013.03.03,2013.03.09,20,선인장 (Duet),"우현, 심규선 (Lucia)",Re;Code Episode II
20,2013,10,2013.03.03,2013.03.09,21,귀요미송,하리 (Hari),귀요미송 (ReTitle)
21,2013,10,2013.03.03,2013.03.09,22,될 대로 되라고 해 (느낌 So Good),개코 (다이나믹 듀오),Gaeko Attic`s 1st Piece
22,2013,10,2013.03.03,2013.03.09,23,얼음꽃,에일리 (Ailee),야왕 OST Part 2
23,2013,10,2013.03.03,2013.03.09,24,오랜만이죠 (Feat. 신지수),라디 (Ra. D),오랜만이죠
24,2013,10,2013.03.03,2013.03.09,25,그런 너 (Disturbance),보아 (BoA),그런 너
25,2013,10,2013.03.03,2013.03.09,26,먹지,예성 (YESUNG),"그 겨울, 바람이 분다 OST Part 1"
26,2013,10,2013.03.03,2013.03.09,27,어이없네,"용준형, 필독, LE",어이없네
27,2013,10,2013.03.03,2013.03.09,28,지우개,알리 (ALi),지우개
28,2013,10,2013.03.03,2013.03.09,29,혼자라고 생각말기,김보경,학교 OST Part 3
29,2013,10,2013.03.03,2013.03.09,30,I Got A Boy,소녀시대,4집 I Got A Boy
30,2013,10,2013.03.03,2013.03.09,31,사랑도 이별도 아닌 기억,버블 시스터즈 (Bubble Sisters),사랑도 이별도 아닌 기억
31,2013,10,2013.03.03,2013.03.09,32,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
32,2013,10,2013.03.03,2013.03.09,33,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
33,2013,10,2013.03.03,2013.03.09,34,나도 여자인데 (A Girl In Love),씨스타19,있다 없으니까
34,2013,10,2013.03.03,2013.03.09,35,One Shot,B.A.P,One Shot
35,2013,10,2013.03.03,2013.03.09,36,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
36,2013,10,2013.03.03,2013.03.09,37,방백 (Aside),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
37,2013,10,2013.03.03,2013.03.09,38,24/7,포미닛 투윤 (2Yoon),Harvest Moon
38,2013,10,2013.03.03,2013.03.09,39,되돌리다,이승기,숲
39,2013,10,2013.03.03,2013.03.09,40,강북멋쟁이,정형돈,박명수의 어떤가요
40,2013,10,2013.03.03,2013.03.09,41,없는 번호,소울스타 (Soul Star),없는 번호
41,2013,10,2013.03.03,2013.03.09,42,사랑해 사랑해,한승희,사랑해 사랑해
42,2013,10,2013.03.03,2013.03.09,43,아름다워 (Beautiful),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
43,2013,10,2013.03.03,2013.03.09,44,사랑오후,어반 자카파 (Urban Zakapa),광고천재 이태백 OST Part 2
44,2013,10,2013.03.03,2013.03.09,45,희맨사항,형돈이와 대준이,스윝 껭스타랩 볼륨1
45,2013,10,2013.03.03,2013.03.09,46,Special Girl (Feat. Bumkey),인피니트H,Fly High
46,2013,10,2013.03.03,2013.03.09,47,꺼져,형돈이와 대준이,스윝 껭스타랩 볼륨1
47,2013,10,2013.03.03,2013.03.09,48,싫다,백지영,싫다
48,2013,10,2013.03.03,2013.03.09,49,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
49,2013,10,2013.03.03,2013.03.09,50,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
50,2013,10,2013.03.03,2013.03.09,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
51,2013,10,2013.03.03,2013.03.09,52,카페인,양요섭,The First Collage
52,2013,10,2013.03.03,2013.03.09,53,White Day,걸스데이 (Girl`s Day),White Day
53,2013,10,2013.03.03,2013.03.09,54,가수가 된 이유,신용재,24
54,2013,10,2013.03.03,2013.03.09,55,못,JK 김동욱,야왕 OST Part 5
55,2013,10,2013.03.03,2013.03.09,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
56,2013,10,2013.03.03,2013.03.09,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
57,2013,10,2013.03.03,2013.03.09,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
58,2013,10,2013.03.03,2013.03.09,59,행복하니,배치기,4집 Part 2
59,2013,10,2013.03.03,2013.03.09,60,하지 못한 말,노을,4집 Time For Love
60,2013,10,2013.03.03,2013.03.09,61,바람기억,나얼,Principle Of My Soul
61,2013,10,2013.03.03,2013.03.09,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
62,2013,10,2013.03.03,2013.03.09,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
63,2013,10,2013.03.03,2013.03.09,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
64,2013,10,2013.03.03,2013.03.09,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
65,2013,10,2013.03.03,2013.03.09,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
66,2013,10,2013.03.03,2013.03.09,67,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
67,2013,10,2013.03.03,2013.03.09,68,눈물비,살찐 고양이,야왕 OST Part 4
68,2013,10,2013.03.03,2013.03.09,69,반창꼬,노을,반창꼬
69,2013,10,2013.03.03,2013.03.09,70,Punch Drunk Love,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
70,2013,10,2013.03.03,2013.03.09,71,보여줄게,에일리 (Ailee),Invitation
71,2013,10,2013.03.03,2013.03.09,72,"Girls, Girls, Girls",샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
72,2013,10,2013.03.03,2013.03.09,73,Dancing Queen,소녀시대,4집 I Got A Boy
73,2013,10,2013.03.03,2013.03.09,74,사랑하고 싶어서,허각,1집 Little Giant
74,2013,10,2013.03.03,2013.03.09,75,사랑하고 싶어,틴 탑 (Teen Top),No.1
75,2013,10,2013.03.03,2013.03.09,76,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
76,2013,10,2013.03.03,2013.03.09,77,비상,정동하,불후의 명곡2 - 전설을 노래하다 (임재범편)
77,2013,10,2013.03.03,2013.03.09,78,너를 위해,신용재,불후의 명곡2 - 전설을 노래하다 (임재범편)
78,2013,10,2013.03.03,2013.03.09,79,떠나지마,나몰라패밀리N,떠나지마
79,2013,10,2013.03.03,2013.03.09,80,여보세요,뉴이스트 (NU`EST),여보세요
80,2013,10,2013.03.03,2013.03.09,81,사랑해 미워해,먼데이 키즈 (Monday Kiz),야왕 OST Part 3
81,2013,10,2013.03.03,2013.03.09,82,Only Love (Feat. Flowsik),김재중 (JYJ),Y
82,2013,10,2013.03.03,2013.03.09,83,그림자 놀이,옥주현,Reflection
83,2013,10,2013.03.03,2013.03.09,84,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
84,2013,10,2013.03.03,2013.03.09,85,Love In Memory,별,Love In Memory OST Part 1
85,2013,10,2013.03.03,2013.03.09,86,히치하이킹 (Hitchhiking),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
86,2013,10,2013.03.03,2013.03.09,87,사랑노트,더 넛츠 (The Nuts),Rebirth
87,2013,10,2013.03.03,2013.03.09,88,비 내리는 고모령,알리 (ALi),비 내리는 고모령
88,2013,10,2013.03.03,2013.03.09,89,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
89,2013,10,2013.03.03,2013.03.09,90,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
90,2013,10,2013.03.03,2013.03.09,91,가수가 된 이유,이예준,보이스코리아 2 Part 1
91,2013,10,2013.03.03,2013.03.09,92,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
92,2013,10,2013.03.03,2013.03.09,93,Spoiler,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
93,2013,10,2013.03.03,2013.03.09,94,귀여워,"별, 권정열 (10cm)",귀여워
94,2013,10,2013.03.03,2013.03.09,95,오예,10cm,The 2nd EP
95,2013,10,2013.03.03,2013.03.09,96,섹시한 남자,스페이스 A,Re-Turn
96,2013,10,2013.03.03,2013.03.09,97,아는 오빠,미 (美),여심
97,2013,10,2013.03.03,2013.03.09,98,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
98,2013,10,2013.03.03,2013.03.09,99,먼지가 되어,"로이킴, 정준영",슈퍼스타K4 TOP12 Part 1
99,2013,10,2013.03.03,2013.03.09,100,저녁 하늘,에일리 (Ailee),Invitation
