,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,52,2013.12.22,2013.12.28,1,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
1,2013,52,2013.12.22,2013.12.28,2,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
2,2013,52,2013.12.22,2013.12.28,3,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
3,2013,52,2013.12.22,2013.12.28,4,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
4,2013,52,2013.12.22,2013.12.28,5,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
5,2013,52,2013.12.22,2013.12.28,6,향수,"케이윌 (K.will), 전우성 (노을)",이단옆차기 프로젝트 Vol.04
6,2013,52,2013.12.22,2013.12.28,7,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
7,2013,52,2013.12.22,2013.12.28,8,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
8,2013,52,2013.12.22,2013.12.28,9,누군가 필요해 (Feat. BrotherSu),라디 (Ra. D),Wish me a merry Christmas
9,2013,52,2013.12.22,2013.12.28,10,이별남녀,"서인국, 지아 (Zia)",이별남녀
10,2013,52,2013.12.22,2013.12.28,11,Special Love,"휘성, 거미",Special Love
11,2013,52,2013.12.22,2013.12.28,12,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
12,2013,52,2013.12.22,2013.12.28,13,눈사탕 (Snow Candy),케이윌 (K.will),Starship Planet 2013 (스타쉽플래닛)
13,2013,52,2013.12.22,2013.12.28,14,결혼까지 생각했어,휘성,RealSlow Is Back
14,2013,52,2013.12.22,2013.12.28,15,꾸리스마스,크레용팝 (Crayon Pop),꾸리스마스
15,2013,52,2013.12.22,2013.12.28,16,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
16,2013,52,2013.12.22,2013.12.28,17,All I Want For Christmas Is You,BOM&HI,All I Want For Christmas Is You
17,2013,52,2013.12.22,2013.12.28,18,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
18,2013,52,2013.12.22,2013.12.28,19,그리워해요,2NE1 (투애니 원),그리워해요
19,2013,52,2013.12.22,2013.12.28,20,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
20,2013,52,2013.12.22,2013.12.28,21,너에게,성시경,응답하라 1994 OST Part 2
21,2013,52,2013.12.22,2013.12.28,22,I Do I Do,시크릿 (Secret),Gift From Secret
22,2013,52,2013.12.22,2013.12.28,23,Flower,용준형,Flower
23,2013,52,2013.12.22,2013.12.28,24,코끝에 겨울,어반 자카파 (Urban Zakapa),(03)
24,2013,52,2013.12.22,2013.12.28,25,미스 김,자이언티(Zion.T),미러볼
25,2013,52,2013.12.22,2013.12.28,26,나도 좀 살자 (Feat. 스컬),미스에스 (Miss $),나도 좀 살자
26,2013,52,2013.12.22,2013.12.28,27,12월,김준수,Musical December 2013
27,2013,52,2013.12.22,2013.12.28,28,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
28,2013,52,2013.12.22,2013.12.28,29,가질 수 없는 너,하이니 (Hi.ni),응답하라 1994 OST Part 4
29,2013,52,2013.12.22,2013.12.28,30,시작,고아라,응답하라 1994 OST Part 8
30,2013,52,2013.12.22,2013.12.28,31,"이 시간에 (Feat. 유성은, Young Luffy)",루이,이 시간에
31,2013,52,2013.12.22,2013.12.28,32,없어 (Feat. 이루펀트),윤하,Subsonic
32,2013,52,2013.12.22,2013.12.28,33,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
33,2013,52,2013.12.22,2013.12.28,34,마음으로만,박정현,상속자들 OST Part 8
34,2013,52,2013.12.22,2013.12.28,35,향기만 남아,허각,Reminisce
35,2013,52,2013.12.22,2013.12.28,36,편지,다비치,DAVICHI CODE
36,2013,52,2013.12.22,2013.12.28,37,숨바꼭질,티아라 (T-ara),T-ara Winter
37,2013,52,2013.12.22,2013.12.28,38,With Me,휘성,It`s Real
38,2013,52,2013.12.22,2013.12.28,39,Hush,miss A,Hush
39,2013,52,2013.12.22,2013.12.28,40,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
40,2013,52,2013.12.22,2013.12.28,41,Pillow Talk,Jeff Bernat,Modern Renaissance
41,2013,52,2013.12.22,2013.12.28,42,Winter Song (Feat. Navi),프리스타일 (Free Style),Winter Song
42,2013,52,2013.12.22,2013.12.28,43,크리스마스 소원,"박지윤, 김예림, 장재인, 퓨어킴",Mystic Holiday 2013
43,2013,52,2013.12.22,2013.12.28,44,You Are So Beautiful,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
44,2013,52,2013.12.22,2013.12.28,45,Perfect Christmas,"조권, 임정희, 주희, 랩몬스터, 정국",Perfect Christmas
45,2013,52,2013.12.22,2013.12.28,46,Christmas Day,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
46,2013,52,2013.12.22,2013.12.28,47,크레파스 (드라마 `예쁜 남자` 삽입곡),아이유 (IU),Modern Times - Epilogue
