,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,05,2013.01.27,2013.02.02,1,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
1,2013,05,2013.01.27,2013.02.02,2,I’m Sorry,씨엔블루 (CNBLUE),Re:Blue
2,2013,05,2013.01.27,2013.02.02,3,모노드라마,"허각, 유승우",Little Giant
3,2013,05,2013.01.27,2013.02.02,4,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
4,2013,05,2013.01.27,2013.02.02,5,I Got A Boy,소녀시대,4집 I Got A Boy
5,2013,05,2013.01.27,2013.02.02,6,강북멋쟁이,정형돈,박명수의 어떤가요
6,2013,05,2013.01.27,2013.02.02,7,싫다,백지영,싫다
7,2013,05,2013.01.27,2013.02.02,8,24/7,포미닛 투윤 (2Yoon),Harvest Moon
8,2013,05,2013.01.27,2013.02.02,9,혼자라고 생각말기,김보경,학교 OST Part 3
9,2013,05,2013.01.27,2013.02.02,10,Special Girl (Feat. Bumkey),인피니트H,Fly High
10,2013,05,2013.01.27,2013.02.02,11,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
11,2013,05,2013.01.27,2013.02.02,12,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
12,2013,05,2013.01.27,2013.02.02,13,놀아도,"케이윌 (K.Will), 차쿤 (일렉트로보이즈)",놀아도
13,2013,05,2013.01.27,2013.02.02,14,Sweet Dream,"MFBTY (윤미래, 타이거JK, Bizzy)",Sweet Dream
14,2013,05,2013.01.27,2013.02.02,15,행복하니,배치기,4집 Part 2
15,2013,05,2013.01.27,2013.02.02,16,You ＆ I,먼데이 키즈 (Monday Kiz),You ＆ I
16,2013,05,2013.01.27,2013.02.02,17,되돌리다,이승기,숲
17,2013,05,2013.01.27,2013.02.02,18,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
18,2013,05,2013.01.27,2013.02.02,19,카페인,양요섭,The First Collage
19,2013,05,2013.01.27,2013.02.02,20,Dancing Queen,소녀시대,4집 I Got A Boy
20,2013,05,2013.01.27,2013.02.02,21,저녁 하늘,에일리 (Ailee),Invitation
21,2013,05,2013.01.27,2013.02.02,22,빗소리,B.A.P,빗소리
22,2013,05,2013.01.27,2013.02.02,23,소풍 (Feat. 윤하),소지섭,6시...운동장
23,2013,05,2013.01.27,2013.02.02,24,메뚜기월드,유재석,박명수의 어떤가요
24,2013,05,2013.01.27,2013.02.02,25,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
25,2013,05,2013.01.27,2013.02.02,26,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
26,2013,05,2013.01.27,2013.02.02,27,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
27,2013,05,2013.01.27,2013.02.02,28,이별재회,프리 스타일 (Free Style),이별재회
28,2013,05,2013.01.27,2013.02.02,29,섹시 보이 (Feat. 영지),하하,박명수의 어떤가요
29,2013,05,2013.01.27,2013.02.02,30,하지 못한 말,노을,4집 Time For Love
30,2013,05,2013.01.27,2013.02.02,31,친구 아닌 남자로,이석훈,친구 아닌 남자로
31,2013,05,2013.01.27,2013.02.02,32,반창꼬,노을,반창꼬
32,2013,05,2013.01.27,2013.02.02,33,걱정마쇼,배치기,4집 Part 2
33,2013,05,2013.01.27,2013.02.02,34,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
34,2013,05,2013.01.27,2013.02.02,35,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
35,2013,05,2013.01.27,2013.02.02,36,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
36,2013,05,2013.01.27,2013.02.02,37,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
37,2013,05,2013.01.27,2013.02.02,38,Talk That,시크릿 (Secret),Talk That
38,2013,05,2013.01.27,2013.02.02,39,안아보자,제아,Just JeA
39,2013,05,2013.01.27,2013.02.02,40,보여줄게,에일리 (Ailee),Invitation
40,2013,05,2013.01.27,2013.02.02,41,다시 사랑 할 수 있을까 (Feat. 다비치),포맨 (4Men),The 3rd Generation (Special Album)
41,2013,05,2013.01.27,2013.02.02,42,Father,양동근 (YDG),Father
42,2013,05,2013.01.27,2013.02.02,43,청개구리,김보경,학교 OST Part 4
43,2013,05,2013.01.27,2013.02.02,44,지혈,옥주현,지혈
44,2013,05,2013.01.27,2013.02.02,45,조용필처럼,팬텀 (Phantom),Phantom Theory
45,2013,05,2013.01.27,2013.02.02,46,일년전에,"장현승, 정은지, 김남주",`A Cube` For Season # White
46,2013,05,2013.01.27,2013.02.02,47,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
47,2013,05,2013.01.27,2013.02.02,48,돈암동 멜로디,"스컬 (Skull), 하하",돈암동 멜로디
48,2013,05,2013.01.27,2013.02.02,49,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
49,2013,05,2013.01.27,2013.02.02,50,태양 아래서,배치기,4집 Part 2
50,2013,05,2013.01.27,2013.02.02,51,예술이야,싸이 (Psy),5집 PsyFive
51,2013,05,2013.01.27,2013.02.02,52,니가 없을 때 (Feat. Zion.T),인피니트H,Fly High
