,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,09,2013.02.24,2013.03.02,1,Dream Girl,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
1,2013,09,2013.02.24,2013.03.02,2,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
2,2013,09,2013.02.24,2013.03.02,3,라면인건가,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 10 Part 1
3,2013,09,2013.02.24,2013.03.02,4,겨울사랑,더 원 (The One),"그 겨울, 바람이 분다 OST Part 2"
4,2013,09,2013.02.24,2013.03.02,5,모노드라마,"허각, 유승우",Little Giant
5,2013,09,2013.02.24,2013.03.02,6,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
6,2013,09,2013.02.24,2013.03.02,7,모르시나요,다비치,아이리스Ⅱ OST Part 1
7,2013,09,2013.02.24,2013.03.02,8,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
8,2013,09,2013.02.24,2013.03.02,9,1440,허각,1집 Little Giant
9,2013,09,2013.02.24,2013.03.02,10,안녕 나야,포맨 (4Men),The 5th Album Vol.1 (실화)
10,2013,09,2013.02.24,2013.03.02,11,될 대로 되라고 해 (느낌 So Good),개코 (다이나믹 듀오),Gaeko Attic`s 1st Piece
11,2013,09,2013.02.24,2013.03.02,12,너 땜에 못살아 (Feat. 버벌진트),서인국,Y.BIRD from Jellyfish Island With 서인국
12,2013,09,2013.02.24,2013.03.02,13,어이없네,"용준형, 필독, LE",어이없네
13,2013,09,2013.02.24,2013.03.02,14,I’m Sorry,씨엔블루 (CNBLUE),Re:Blue
14,2013,09,2013.02.24,2013.03.02,15,Tell Me Tell Me,레인보우 (Rainbow),1집 Rainbow Syndrome
15,2013,09,2013.02.24,2013.03.02,16,이게 사랑이 아니면 (Feat. 에일리),버벌진트 (Verbal Jint),이게 사랑이 아니면
16,2013,09,2013.02.24,2013.03.02,17,먹지,예성 (YESUNG),"그 겨울, 바람이 분다 OST Part 1"
17,2013,09,2013.02.24,2013.03.02,18,어떤가요,노을,아이리스Ⅱ OST Part 2
18,2013,09,2013.02.24,2013.03.02,19,오랜만이죠 (Feat. 신지수),라디 (Ra. D),오랜만이죠
