,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,31,2013.07.28,2013.08.03,1,U & I,에일리 (Ailee),A`s Doll House
1,2013,31,2013.07.28,2013.08.03,2,Shadow (그림자),비스트 (Beast),"2집 Hard To Love, How To Love"
2,2013,31,2013.07.28,2013.08.03,3,NoNoNo,에이핑크 (Apink),Secret Garden
3,2013,31,2013.07.28,2013.08.03,4,Destiny,인피니트 (Infinite),Destiny
4,2013,31,2013.07.28,2013.08.03,5,Be OK (Feat. 배치기),유성은,Be OK
5,2013,31,2013.07.28,2013.08.03,6,Falling In Love,2NE1 (투애니 원),Falling In Love
6,2013,31,2013.07.28,2013.08.03,7,오늘따라 보고싶어서 그래,다비치,여름날의 추억
7,2013,31,2013.07.28,2013.08.03,8,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
8,2013,31,2013.07.28,2013.08.03,9,비가 온다,강승윤,비가 온다
9,2013,31,2013.07.28,2013.08.03,10,Baaam (Feat. Muzie),다이나믹 듀오 (Dynamic Duo),7집 Lucky Numbers
10,2013,31,2013.07.28,2013.08.03,11,My Love,이승철,11집 MY LOVE
11,2013,31,2013.07.28,2013.08.03,12,그대 내 품에,하동균,불후의 명곡2 - 전설을 노래하다 (유재하편)
12,2013,31,2013.07.28,2013.08.03,13,Give It To Me,씨스타 (Sistar),2집 Give It To Me
13,2013,31,2013.07.28,2013.08.03,14,니가 아니었기를 (Narr. 버벌진트),미스에스 (Miss $),Lo$t & Found
14,2013,31,2013.07.28,2013.08.03,15,Your Story,김현중,Round 3
15,2013,31,2013.07.28,2013.08.03,16,Bye U (Feat. 지오),아웃사이더,Rebirth Outsider
16,2013,31,2013.07.28,2013.08.03,17,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
17,2013,31,2013.07.28,2013.08.03,18,레시피,브라운 아이드 걸스,레시피
18,2013,31,2013.07.28,2013.08.03,19,Fly,긱스 (Geeks),Fly
19,2013,31,2013.07.28,2013.08.03,20,어디 갈래,"태완, 개리 (리쌍), 크러쉬 (Crush)",어디 갈래
20,2013,31,2013.07.28,2013.08.03,21,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
21,2013,31,2013.07.28,2013.08.03,22,Fire,디셈버 (December),Fire
22,2013,31,2013.07.28,2013.08.03,23,All Right,김예림 (투개월),A Voice
23,2013,31,2013.07.28,2013.08.03,24,물 좋아?,포미닛 (4minute),물 좋아?
24,2013,31,2013.07.28,2013.08.03,25,나쁜놈,숙희,나쁜놈
25,2013,31,2013.07.28,2013.08.03,26,감동이 중요해,주니엘 (JUNIEL),Dokkun Project Part 3
26,2013,31,2013.07.28,2013.08.03,27,썸머시즌,프리스타일 (Free Style),썸머시즌
27,2013,31,2013.07.28,2013.08.03,28,핫 앤 콜드 (Hot ＆ Cold),쥬얼리 (Jewelry),핫 앤 콜드 (Hot ＆ Cold)
28,2013,31,2013.07.28,2013.08.03,29,슬피 우는 새 (Feat. 이수영),아웃사이더,슬피 우는 새
