,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,39,2013.09.22,2013.09.28,1,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
1,2013,39,2013.09.22,2013.09.28,2,겁도 없이,서인국,주군의 태양 OST Part 7
2,2013,39,2013.09.22,2013.09.28,3,살자 (The Cure),"드렁큰 타이거 (Drunken Tiger), 윤미래 (T), Bizzy",살자 (The Cure)
3,2013,39,2013.09.22,2013.09.28,4,Touch Love,윤미래 (T),주군의 태양 OST Part 4
4,2013,39,2013.09.22,2013.09.28,5,Higher (Feat. 이루마),에일리 (Ailee),Higher
5,2013,39,2013.09.22,2013.09.28,6,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
6,2013,39,2013.09.22,2013.09.28,7,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
7,2013,39,2013.09.22,2013.09.28,8,모르나요,김종국,굿닥터 OST Part 5
8,2013,39,2013.09.22,2013.09.28,9,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
9,2013,39,2013.09.22,2013.09.28,10,미치게 만들어,효린,주군의 태양 OST Part 3
10,2013,39,2013.09.22,2013.09.28,11,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
11,2013,39,2013.09.22,2013.09.28,12,24시간이 모자라,선미,24시간이 모자라
12,2013,39,2013.09.22,2013.09.28,13,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
13,2013,39,2013.09.22,2013.09.28,14,숙녀가 못 돼 (Damaged Lady),카라 (KARA),Full Bloom
14,2013,39,2013.09.22,2013.09.28,15,집에 안갈래,나비 (Navi),집에 안갈래
15,2013,39,2013.09.22,2013.09.28,16,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
16,2013,39,2013.09.22,2013.09.28,17,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
17,2013,39,2013.09.22,2013.09.28,18,All About,멜로디데이,주군의 태양 OST Part 6
18,2013,39,2013.09.22,2013.09.28,19,놀만큼 놀아봤어 (Had Enough Parties),박진영,Halftime
19,2013,39,2013.09.22,2013.09.28,20,Beautiful Life,"드렁큰 타이거, 윤미래 (T), Bizzy",살자 (The Cure)
20,2013,39,2013.09.22,2013.09.28,21,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
21,2013,39,2013.09.22,2013.09.28,22,울지마 사랑아,더 원 (The One),투윅스 OST Part 7
22,2013,39,2013.09.22,2013.09.28,23,아는사람 얘기,산이 (San E),아는사람 얘기
23,2013,39,2013.09.22,2013.09.28,24,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
24,2013,39,2013.09.22,2013.09.28,25,Voice,김예림 (투개월),Her Voice
25,2013,39,2013.09.22,2013.09.28,26,쿠데타 (COUP D`ETAT),G-Dragon,쿠데타 (COUP D`ETAT)
26,2013,39,2013.09.22,2013.09.28,27,낮과 밤,거미,주군의 태양 OST Part 1
27,2013,39,2013.09.22,2013.09.28,28,Tonight,스피카 (SPICA),Tonight
