,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,43,2013.10.20,2013.10.26,1,Everybody,샤이니 (SHINee),The 5th Mini Album `Everybody`
1,2013,43,2013.10.20,2013.10.26,2,분홍신,아이유 (IU),Modern Times
2,2013,43,2013.10.20,2013.10.26,3,살다가,김진호,불후의 명곡 - 전설을 노래하다 (추모연가7편)
3,2013,43,2013.10.20,2013.10.26,4,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
4,2013,43,2013.10.20,2013.10.26,5,넘버나인 (No.9),티아라 (T-ara),Again
5,2013,43,2013.10.20,2013.10.26,6,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
6,2013,43,2013.10.20,2013.10.26,7,이별 10분 전,정준영,1st 미니앨범
7,2013,43,2013.10.20,2013.10.26,8,나란놈이란,임창정,나란놈이란
8,2013,43,2013.10.20,2013.10.26,9,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
9,2013,43,2013.10.20,2013.10.26,10,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
10,2013,43,2013.10.20,2013.10.26,11,누구나 비밀은 있다 (Feat. 가인),아이유 (IU),Modern Times
11,2013,43,2013.10.20,2013.10.26,12,상사병 (Symptoms),샤이니 (SHINee),The 5th Mini Album `Everybody`
12,2013,43,2013.10.20,2013.10.26,13,그대여,먼데이 키즈 (Monday Kiz),Unfinished
13,2013,43,2013.10.20,2013.10.26,14,Very Good,블락비 (Block B),Very Good
14,2013,43,2013.10.20,2013.10.26,15,우리 무슨 사이야?,"애즈 원 (As One), 범키",Simply As One
15,2013,43,2013.10.20,2013.10.26,16,건 (Gun),나인 뮤지스 (Nine Muses),Prima Donna
16,2013,43,2013.10.20,2013.10.26,17,니가 아닌 것 같아 (It`s Not You),케이윌 (K.Will),Will In Fall
17,2013,43,2013.10.20,2013.10.26,18,햇살 좋은 날 (Feat. 이상곤),김재중 (JYJ),햇살 좋은 날
18,2013,43,2013.10.20,2013.10.26,19,입술 사이 (50cm),아이유 (IU),Modern Times
19,2013,43,2013.10.20,2013.10.26,20,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
20,2013,43,2013.10.20,2013.10.26,21,Modern Times,아이유 (IU),Modern Times
