,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,07,2013.02.10,2013.02.16,1,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
1,2013,07,2013.02.10,2013.02.16,2,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
2,2013,07,2013.02.10,2013.02.16,3,모노드라마,"허각, 유승우",Little Giant
3,2013,07,2013.02.10,2013.02.16,4,너 땜에 못살아 (Feat. 버벌진트),서인국,Y.BIRD from Jellyfish Island With 서인국
4,2013,07,2013.02.10,2013.02.16,5,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
5,2013,07,2013.02.10,2013.02.16,6,1440,허각,1집 Little Giant
6,2013,07,2013.02.10,2013.02.16,7,안녕 나야,포맨 (4Men),The 5th Album Vol.1 (실화)
7,2013,07,2013.02.10,2013.02.16,8,오랜만이죠 (Feat. 신지수),라디 (Ra. D),오랜만이죠
8,2013,07,2013.02.10,2013.02.16,9,I’m Sorry,씨엔블루 (CNBLUE),Re:Blue
9,2013,07,2013.02.10,2013.02.16,10,그런 너 (Disturbance),보아 (BoA),그런 너
10,2013,07,2013.02.10,2013.02.16,11,지우개,알리 (ALi),지우개
11,2013,07,2013.02.10,2013.02.16,12,기억을 걷다보면,디셈버 (December),기억을 걷다보면
12,2013,07,2013.02.10,2013.02.16,13,혼자라고 생각말기,김보경,학교 OST Part 3
13,2013,07,2013.02.10,2013.02.16,14,얼음꽃,에일리 (Ailee),야왕 OST Part 2
14,2013,07,2013.02.10,2013.02.16,15,I Got A Boy,소녀시대,4집 I Got A Boy
15,2013,07,2013.02.10,2013.02.16,16,나도 여자인데 (A Girl In Love),씨스타19,있다 없으니까
16,2013,07,2013.02.10,2013.02.16,17,오예,10cm,The 2nd EP
17,2013,07,2013.02.10,2013.02.16,18,강북멋쟁이,정형돈,박명수의 어떤가요
18,2013,07,2013.02.10,2013.02.16,19,Special Girl (Feat. Bumkey),인피니트H,Fly High
19,2013,07,2013.02.10,2013.02.16,20,싫다,백지영,싫다
20,2013,07,2013.02.10,2013.02.16,21,사랑하고 싶어서,허각,1집 Little Giant
21,2013,07,2013.02.10,2013.02.16,22,24/7,포미닛 투윤 (2Yoon),Harvest Moon
22,2013,07,2013.02.10,2013.02.16,23,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
23,2013,07,2013.02.10,2013.02.16,24,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
24,2013,07,2013.02.10,2013.02.16,25,Nothing Without You,10cm,The 2nd EP
25,2013,07,2013.02.10,2013.02.16,26,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
26,2013,07,2013.02.10,2013.02.16,27,되돌리다,이승기,숲
27,2013,07,2013.02.10,2013.02.16,28,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
28,2013,07,2013.02.10,2013.02.16,29,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
29,2013,07,2013.02.10,2013.02.16,30,카페인,양요섭,The First Collage
30,2013,07,2013.02.10,2013.02.16,31,행복하니,배치기,4집 Part 2
31,2013,07,2013.02.10,2013.02.16,32,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
32,2013,07,2013.02.10,2013.02.16,33,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
33,2013,07,2013.02.10,2013.02.16,34,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
34,2013,07,2013.02.10,2013.02.16,35,Dancing Queen,소녀시대,4집 I Got A Boy
35,2013,07,2013.02.10,2013.02.16,36,하지 못한 말,노을,4집 Time For Love
36,2013,07,2013.02.10,2013.02.16,37,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
37,2013,07,2013.02.10,2013.02.16,38,너였으면 좋겠어,이정,이웃집 꽃미남 OST Part 3
38,2013,07,2013.02.10,2013.02.16,39,모닝콜,10cm,The 2nd EP
39,2013,07,2013.02.10,2013.02.16,40,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
40,2013,07,2013.02.10,2013.02.16,41,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
41,2013,07,2013.02.10,2013.02.16,42,술 한잔하면 (Your Wedding),허각,1집 Little Giant
42,2013,07,2013.02.10,2013.02.16,43,반창꼬,노을,반창꼬
43,2013,07,2013.02.10,2013.02.16,44,근데 나 졸려,10cm,The 2nd EP
44,2013,07,2013.02.10,2013.02.16,45,놀아도,"케이윌 (K.Will), 차쿤 (일렉트로보이즈)",놀아도
45,2013,07,2013.02.10,2013.02.16,46,Sweetest Name,클래지콰이 (Clazziquai),5집 Blessed
46,2013,07,2013.02.10,2013.02.16,47,간단한 이야기 (Feat. 미료),허각,1집 Little Giant
47,2013,07,2013.02.10,2013.02.16,48,보여줄게,에일리 (Ailee),Invitation
48,2013,07,2013.02.10,2013.02.16,49,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
49,2013,07,2013.02.10,2013.02.16,50,Sweet Dream,"MFBTY (윤미래, 타이거JK, Bizzy)",Sweet Dream
50,2013,07,2013.02.10,2013.02.16,51,Talk That,시크릿 (Secret),Talk That
51,2013,07,2013.02.10,2013.02.16,52,You ＆ I,먼데이 키즈 (Monday Kiz),You ＆ I
52,2013,07,2013.02.10,2013.02.16,53,메뚜기월드,유재석,박명수의 어떤가요
53,2013,07,2013.02.10,2013.02.16,54,Nothing Like Us (Bonus Track),Justin Bieber,2집 Believe Acoustic
54,2013,07,2013.02.10,2013.02.16,55,Don`t Let Me Go,10cm,The 2nd EP
55,2013,07,2013.02.10,2013.02.16,56,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
56,2013,07,2013.02.10,2013.02.16,57,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
