,year,week_num,start_date,end_date,rank,music,singer,album
87,2013,04,2013.01.20,2013.01.26,88,저녁 하늘,에일리 (Ailee),Invitation
88,2013,04,2013.01.20,2013.01.26,89,Sorry (Feat. 요조),이승환,청담동 앨리스 OST Part 6
89,2013,04,2013.01.20,2013.01.26,90,너는 모른다,김남길,야왕 OST Part 1
90,2013,04,2013.01.20,2013.01.26,91,Talkin` Bout Love,제이레빗 (J Rabbit),이웃집 꽃미남 OST Part 2
91,2013,04,2013.01.20,2013.01.26,92,하얀 설레임 (White Love),"케이윌 (K.Will), 소유 (SOYOU), 정민",Starship Planet 2012 (스타쉽플래닛)
92,2013,04,2013.01.20,2013.01.26,93,니 얼굴 떠올라,별,보고싶다 OST Part 3
93,2013,04,2013.01.20,2013.01.26,94,하얀 겨울,"김범수, 박정현",하얀 겨울
94,2013,04,2013.01.20,2013.01.26,95,Baby Maybe,소녀시대,I Got A Boy
95,2013,04,2013.01.20,2013.01.26,96,Officially Missing You,긱스 (Geeks),Officially Missing You
96,2013,04,2013.01.20,2013.01.26,97,닐리리맘보,블락비 (Block B),1집 Block Buster
97,2013,04,2013.01.20,2013.01.26,98,눈물나게 아름다운,"조권, 니엘, 지오, 양요섭, 우현",2012 SBS가요대전 The Color Of K-Pop (Dramatic Blue)
98,2013,04,2013.01.20,2013.01.26,99,나만의 위로,김재중 (JYJ),I
99,2013,04,2013.01.20,2013.01.26,100,유리아이 (Lost In Love),소녀시대,I Got A Boy
