,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,42,2013.10.13,2013.10.19,1,분홍신,아이유 (IU),Modern Times
1,2013,42,2013.10.13,2013.10.19,2,누구나 비밀은 있다 (Feat. 가인),아이유 (IU),Modern Times
2,2013,42,2013.10.13,2013.10.19,3,을의 연애 (With 박주원),아이유 (IU),Modern Times
3,2013,42,2013.10.13,2013.10.19,4,입술 사이 (50cm),아이유 (IU),Modern Times
4,2013,42,2013.10.13,2013.10.19,5,이별 10분 전,정준영,1st 미니앨범
5,2013,42,2013.10.13,2013.10.19,6,우울시계 (Feat. 종현),아이유 (IU),Modern Times
6,2013,42,2013.10.13,2013.10.19,7,Modern Times,아이유 (IU),Modern Times
7,2013,42,2013.10.13,2013.10.19,8,싫은 날,아이유 (IU),Modern Times
8,2013,42,2013.10.13,2013.10.19,9,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
9,2013,42,2013.10.13,2013.10.19,10,나를 사랑해줘 (Feat. 개코),서인영,나를 사랑해줘
10,2013,42,2013.10.13,2013.10.19,11,Obliviate,아이유 (IU),Modern Times
11,2013,42,2013.10.13,2013.10.19,12,한낮의 꿈 (Feat. 양희은),아이유 (IU),Modern Times
12,2013,42,2013.10.13,2013.10.19,13,Havana,아이유 (IU),Modern Times
13,2013,42,2013.10.13,2013.10.19,14,아이야 나랑 걷자 (Feat. 최백호),아이유 (IU),Modern Times
14,2013,42,2013.10.13,2013.10.19,15,나란놈이란,임창정,나란놈이란
15,2013,42,2013.10.13,2013.10.19,16,Very Good,블락비 (Block B),Very Good
16,2013,42,2013.10.13,2013.10.19,17,기다려,아이유 (IU),Modern Times
17,2013,42,2013.10.13,2013.10.19,18,(Bonus Track) Voice Mail (Korean Ver.),아이유 (IU),Modern Times
18,2013,42,2013.10.13,2013.10.19,19,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
19,2013,42,2013.10.13,2013.10.19,20,넘버나인 (No.9),티아라 (T-ara),Again
20,2013,42,2013.10.13,2013.10.19,21,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
21,2013,42,2013.10.13,2013.10.19,22,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
22,2013,42,2013.10.13,2013.10.19,23,병이에요 (Spotless Mind),정준영,병이에요 (Spotless Mind)
23,2013,42,2013.10.13,2013.10.19,24,Touch Love,윤미래 (T),주군의 태양 OST Part 4
24,2013,42,2013.10.13,2013.10.19,25,희망고문,송지은,희망고문
25,2013,42,2013.10.13,2013.10.19,26,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
26,2013,42,2013.10.13,2013.10.19,27,시원한 여자,버스커 버스커 (Busker Busker),버스커버스커 2집
27,2013,42,2013.10.13,2013.10.19,28,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
28,2013,42,2013.10.13,2013.10.19,29,밤,버스커 버스커 (Busker Busker),버스커버스커 2집
29,2013,42,2013.10.13,2013.10.19,30,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
30,2013,42,2013.10.13,2013.10.19,31,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
31,2013,42,2013.10.13,2013.10.19,32,말이야,이홍기,상속자들 OST Part 1
32,2013,42,2013.10.13,2013.10.19,33,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
33,2013,42,2013.10.13,2013.10.19,34,불치병 (Feat. 키비),나비 (Navi),비밀 OST Part 1
34,2013,42,2013.10.13,2013.10.19,35,영원토록 (Feat. 존박),김진표 (JP),영원토록
35,2013,42,2013.10.13,2013.10.19,36,겁도 없이,서인국,주군의 태양 OST Part 7
36,2013,42,2013.10.13,2013.10.19,37,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
37,2013,42,2013.10.13,2013.10.19,38,소독약 (Love Medicine),주원,굿닥터 OST Part 6
38,2013,42,2013.10.13,2013.10.19,39,좀비 (Walking Dead) (Feat. Lyn),김진표 (JP),7집 JP7
39,2013,42,2013.10.13,2013.10.19,40,바람기억,송희진,슈퍼스타K5 TOP10 Part 1
40,2013,42,2013.10.13,2013.10.19,41,느낌 아니까,티아라 (T-ara),Again
41,2013,42,2013.10.13,2013.10.19,42,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
42,2013,42,2013.10.13,2013.10.19,43,미치게 만들어,효린,주군의 태양 OST Part 3
43,2013,42,2013.10.13,2013.10.19,44,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
44,2013,42,2013.10.13,2013.10.19,45,It`s ME (Feat. Dumbfoundead),가희,Who Are You?
45,2013,42,2013.10.13,2013.10.19,46,Once Again,스탠딩 에그(Standing Egg),Shine
46,2013,42,2013.10.13,2013.10.19,47,이카루스,자우림,이카루스
47,2013,42,2013.10.13,2013.10.19,48,만약에 말야 (전우성 Solo),노을,4집 Time For Love
48,2013,42,2013.10.13,2013.10.19,49,빛이 되어줘,블락비 (Block B),Very Good
49,2013,42,2013.10.13,2013.10.19,50,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
50,2013,42,2013.10.13,2013.10.19,51,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
51,2013,42,2013.10.13,2013.10.19,52,단 하루만 더,김원주 (4Men),포맨 솔로 프로젝트 #2 김원주
52,2013,42,2013.10.13,2013.10.19,53,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
53,2013,42,2013.10.13,2013.10.19,54,I Am Sorry,이정,이정 10주년 기념 앨범 Part 01 `I Am Sorry`
