,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,41,2013.10.06,2013.10.12,1,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
1,2013,41,2013.10.06,2013.10.12,2,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2,2013,41,2013.10.06,2013.10.12,3,병이에요 (Spotless Mind),정준영,병이에요 (Spotless Mind)
3,2013,41,2013.10.06,2013.10.12,4,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
4,2013,41,2013.10.06,2013.10.12,5,나란놈이란,임창정,나란놈이란
5,2013,41,2013.10.06,2013.10.12,6,Very Good,블락비 (Block B),Very Good
6,2013,41,2013.10.06,2013.10.12,7,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
7,2013,41,2013.10.06,2013.10.12,8,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
8,2013,41,2013.10.06,2013.10.12,9,희망고문,송지은,희망고문
9,2013,41,2013.10.06,2013.10.12,10,시원한 여자,버스커 버스커 (Busker Busker),버스커버스커 2집
10,2013,41,2013.10.06,2013.10.12,11,밤,버스커 버스커 (Busker Busker),버스커버스커 2집
11,2013,41,2013.10.06,2013.10.12,12,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
12,2013,41,2013.10.06,2013.10.12,13,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
13,2013,41,2013.10.06,2013.10.12,14,Touch Love,윤미래 (T),주군의 태양 OST Part 4
14,2013,41,2013.10.06,2013.10.12,15,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
15,2013,41,2013.10.06,2013.10.12,16,소독약 (Love Medicine),주원,굿닥터 OST Part 6
16,2013,41,2013.10.06,2013.10.12,17,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
17,2013,41,2013.10.06,2013.10.12,18,겁도 없이,서인국,주군의 태양 OST Part 7
18,2013,41,2013.10.06,2013.10.12,19,나를 사랑해줘 (Feat. 개코),서인영,나를 사랑해줘
19,2013,41,2013.10.06,2013.10.12,20,언제 어디서 무엇을 어떻게 (박경 Solo),블락비 (Block B),Very Good
20,2013,41,2013.10.06,2013.10.12,21,I Am Sorry,이정,이정 10주년 기념 앨범 Part 01 `I Am Sorry`
21,2013,41,2013.10.06,2013.10.12,22,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
22,2013,41,2013.10.06,2013.10.12,23,미치게 만들어,효린,주군의 태양 OST Part 3
23,2013,41,2013.10.06,2013.10.12,24,빛이 되어줘,블락비 (Block B),Very Good
24,2013,41,2013.10.06,2013.10.12,25,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
25,2013,41,2013.10.06,2013.10.12,26,Nice Day,블락비 (Block B),Very Good
26,2013,41,2013.10.06,2013.10.12,27,우리는 (Feat. Crybaby & DJ Dopsh),긱스 (Geeks),듀스 20주년 헌정앨범 Part 3
27,2013,41,2013.10.06,2013.10.12,28,입만 살아가지고,신용재,포맨 솔로 프로젝트 #1 신용재
28,2013,41,2013.10.06,2013.10.12,29,살자 (The Cure),"드렁큰 타이거 (Drunken Tiger), 윤미래 (T), Bizzy",살자 (The Cure)
29,2013,41,2013.10.06,2013.10.12,30,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
30,2013,41,2013.10.06,2013.10.12,31,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
