,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,14,2018.04.01,2018.04.07,1,바코드 (Prod. GroovyRoom),"김하온 (HAON), 이병재 (Vinxen)",고등래퍼2 팀대항전 Part 3
1,2018,14,2018.04.01,2018.04.07,2,꽃 길,BIGBANG (빅뱅),꽃 길
2,2018,14,2018.04.01,2018.04.07,3,EVERYDAY,위너(WINNER),EVERYD4Y
3,2018,14,2018.04.01,2018.04.07,4,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
4,2018,14,2018.04.01,2018.04.07,5,사랑을 했다 (LOVE SCENARIO),iKON,Return
5,2018,14,2018.04.01,2018.04.07,6,뿜뿜,모모랜드 (MOMOLAND),GREAT!
6,2018,14,2018.04.01,2018.04.07,7,북 (Prod.SLO),"배연서 (WEBSTER B), 오담률 (CHIN CHILLA)",고등래퍼2 팀대항전 Part 1
7,2018,14,2018.04.01,2018.04.07,8,소나기 (Feat. 10cm),용준형,소나기
8,2018,14,2018.04.01,2018.04.07,9,그날처럼,장덕철,그날처럼
9,2018,14,2018.04.01,2018.04.07,10,어린 왕자 (Prod. Godic),"김하온(HAON), 박준호(PULLIK)",고등래퍼2 팀대항전 Part 2
10,2018,14,2018.04.01,2018.04.07,11,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
11,2018,14,2018.04.01,2018.04.07,12,Jenga (Feat. Gaeko),헤이즈 (Heize),바람
12,2018,14,2018.04.01,2018.04.07,13,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
13,2018,14,2018.04.01,2018.04.07,14,Roller Coaster,청하,Offset
14,2018,14,2018.04.01,2018.04.07,15,My Way,이수,돈꽃 OST Part 1
15,2018,14,2018.04.01,2018.04.07,16,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
16,2018,14,2018.04.01,2018.04.07,17,선물,멜로망스(Melomance),Moonlight
17,2018,14,2018.04.01,2018.04.07,18,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
18,2018,14,2018.04.01,2018.04.07,19,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
19,2018,14,2018.04.01,2018.04.07,20,Havana (Feat. Young Thug),Camila Cabello,Camila
20,2018,14,2018.04.01,2018.04.07,21,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
21,2018,14,2018.04.01,2018.04.07,22,"Like It (Feat. 행주, 보이비)","배연서 (WEBSTER B), 윤진영(Clloud)",고등래퍼2 팀대항전 Part 2
22,2018,14,2018.04.01,2018.04.07,23,내가 더 나빠,헤이즈 (Heize),바람
23,2018,14,2018.04.01,2018.04.07,24,눈사람,정승환,눈사람
24,2018,14,2018.04.01,2018.04.07,25,약속해요 (I.P.U.),Wanna One (워너원),약속해요 (I.P.U.) - Special Theme Track
25,2018,14,2018.04.01,2018.04.07,26,instagram,DEAN,instagram
26,2018,14,2018.04.01,2018.04.07,27,이 별,길구봉구,Star
27,2018,14,2018.04.01,2018.04.07,28,지나오다,닐로 (Nilo),About You
28,2018,14,2018.04.01,2018.04.07,29,밤이 되니까,펀치 (Punch),밤이 되니까
29,2018,14,2018.04.01,2018.04.07,30,운명 (The Chance of Love),동방신기,New Chapter #1 : The Chance of Love - The 8th Album
30,2018,14,2018.04.01,2018.04.07,31,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
31,2018,14,2018.04.01,2018.04.07,32,내일해,EXID,내일해
32,2018,14,2018.04.01,2018.04.07,33,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
33,2018,14,2018.04.01,2018.04.07,34,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
34,2018,14,2018.04.01,2018.04.07,35,#첫사랑,볼빨간사춘기,#첫사랑
35,2018,14,2018.04.01,2018.04.07,36,좋니,윤종신,LISTEN 010 좋니
36,2018,14,2018.04.01,2018.04.07,37,"Young Wave (Feat. 행주, 보이비)",오담률 (CHIN CHILLA),고등래퍼2 팀대항전 Part 3
37,2018,14,2018.04.01,2018.04.07,38,밤편지,아이유 (IU),밤편지
38,2018,14,2018.04.01,2018.04.07,39,주인공,선미,주인공
39,2018,14,2018.04.01,2018.04.07,40,Shape of You,Ed Sheeran,÷ (Deluxe)
40,2018,14,2018.04.01,2018.04.07,41,Heart Shaker,TWICE,Merry & Happy
41,2018,14,2018.04.01,2018.04.07,42,all of my life,박원,0M
42,2018,14,2018.04.01,2018.04.07,43,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
43,2018,14,2018.04.01,2018.04.07,44,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
44,2018,14,2018.04.01,2018.04.07,45,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
45,2018,14,2018.04.01,2018.04.07,46,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
46,2018,14,2018.04.01,2018.04.07,47,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
47,2018,14,2018.04.01,2018.04.07,48,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
48,2018,14,2018.04.01,2018.04.07,49,그리워하다,비투비 (BTOB),Brother Act.
49,2018,14,2018.04.01,2018.04.07,50,AIR,위너(WINNER),EVERYD4Y
50,2018,14,2018.04.01,2018.04.07,51,봄날,방탄소년단,YOU NEVER WALK ALONE
51,2018,14,2018.04.01,2018.04.07,52,LIKEY,TWICE,twicetagram
52,2018,14,2018.04.01,2018.04.07,53,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
53,2018,14,2018.04.01,2018.04.07,54,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
54,2018,14,2018.04.01,2018.04.07,55,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
55,2018,14,2018.04.01,2018.04.07,56,괜찮냐고,헤이즈 (Heize),바람
