,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,07,2018.02.11,2018.02.17,1,사랑을 했다 (LOVE SCENARIO),iKON,Return
1,2018,07,2018.02.11,2018.02.17,2,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2,2018,07,2018.02.11,2018.02.17,3,그날처럼,장덕철,그날처럼
3,2018,07,2018.02.11,2018.02.17,4,뿜뿜,모모랜드 (MOMOLAND),GREAT!
4,2018,07,2018.02.11,2018.02.17,5,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
5,2018,07,2018.02.11,2018.02.17,6,주인공,선미,주인공
6,2018,07,2018.02.11,2018.02.17,7,Havana (Feat. Young Thug),Camila Cabello,Camila
7,2018,07,2018.02.11,2018.02.17,8,선물,멜로망스(Melomance),Moonlight
8,2018,07,2018.02.11,2018.02.17,9,Roller Coaster,청하,Offset
9,2018,07,2018.02.11,2018.02.17,10,눈사람,정승환,눈사람
10,2018,07,2018.02.11,2018.02.17,11,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
11,2018,07,2018.02.11,2018.02.17,12,#첫사랑,볼빨간사춘기,#첫사랑
12,2018,07,2018.02.11,2018.02.17,13,instagram,DEAN,instagram
13,2018,07,2018.02.11,2018.02.17,14,밤이 되니까,펀치 (Punch),밤이 되니까
14,2018,07,2018.02.11,2018.02.17,15,Heart Shaker,TWICE,Merry & Happy
15,2018,07,2018.02.11,2018.02.17,16,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
16,2018,07,2018.02.11,2018.02.17,17,다른사람을 사랑하고 있어,수지,Faces of Love
17,2018,07,2018.02.11,2018.02.17,18,좋니,윤종신,LISTEN 010 좋니
18,2018,07,2018.02.11,2018.02.17,19,답장,김동률,답장
19,2018,07,2018.02.11,2018.02.17,20,LIKEY,TWICE,twicetagram
20,2018,07,2018.02.11,2018.02.17,21,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
21,2018,07,2018.02.11,2018.02.17,22,기억의 빈자리,나얼,기억의 빈자리
22,2018,07,2018.02.11,2018.02.17,23,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
23,2018,07,2018.02.11,2018.02.17,24,이 별,길구봉구,Star
24,2018,07,2018.02.11,2018.02.17,25,all of my life,박원,0M
25,2018,07,2018.02.11,2018.02.17,26,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
26,2018,07,2018.02.11,2018.02.17,27,그리워하다,비투비 (BTOB),Brother Act.
27,2018,07,2018.02.11,2018.02.17,28,오늘밤도,펀치 (Punch),오늘밤도
28,2018,07,2018.02.11,2018.02.17,29,너 없는 시간들,다비치,&10
29,2018,07,2018.02.11,2018.02.17,30,Shape of You,Ed Sheeran,÷ (Deluxe)
30,2018,07,2018.02.11,2018.02.17,31,밤편지,아이유 (IU),밤편지
31,2018,07,2018.02.11,2018.02.17,32,다시 쓰고 싶어,에일리 (Ailee),이런 꽃 같은 엔딩 OST Part 3
32,2018,07,2018.02.11,2018.02.17,33,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
