,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,43,2018.10.21,2018.10.27,1,삐삐,아이유 (IU),삐삐
1,2018,43,2018.10.21,2018.10.27,2,고백,양다일,고백
2,2018,43,2018.10.21,2018.10.27,3,가을 타나 봐,바이브 (Vibe),가을 타나 봐
3,2018,43,2018.10.21,2018.10.27,4,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
4,2018,43,2018.10.21,2018.10.27,5,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
5,2018,43,2018.10.21,2018.10.27,6,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
6,2018,43,2018.10.21,2018.10.27,7,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
7,2018,43,2018.10.21,2018.10.27,8,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
8,2018,43,2018.10.21,2018.10.27,9,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
9,2018,43,2018.10.21,2018.10.27,10,Way Back Home,숀 (SHAUN),Take
10,2018,43,2018.10.21,2018.10.27,11,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
11,2018,43,2018.10.21,2018.10.27,12,우리 그만하자,로이킴,우리 그만하자
12,2018,43,2018.10.21,2018.10.27,13,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
13,2018,43,2018.10.21,2018.10.27,14,사이렌 (Siren),선미,WARNING
14,2018,43,2018.10.21,2018.10.27,15,열애중,벤 (Ben),RECIPE
15,2018,43,2018.10.21,2018.10.27,16,헤어지는 중,펀치 (Punch),헤어지는 중
16,2018,43,2018.10.21,2018.10.27,17,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
17,2018,43,2018.10.21,2018.10.27,18,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
18,2018,43,2018.10.21,2018.10.27,19,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
19,2018,43,2018.10.21,2018.10.27,20,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
20,2018,43,2018.10.21,2018.10.27,21,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
21,2018,43,2018.10.21,2018.10.27,22,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
22,2018,43,2018.10.21,2018.10.27,23,Friend,비투비 (BTOB),Friend
23,2018,43,2018.10.21,2018.10.27,24,미안해,양다일,inside
24,2018,43,2018.10.21,2018.10.27,25,지나오다,닐로 (Nilo),About You
25,2018,43,2018.10.21,2018.10.27,26,Dance The Night Away,TWICE,Summer Nights
26,2018,43,2018.10.21,2018.10.27,27,여행,볼빨간사춘기,Red Diary Page.2
27,2018,43,2018.10.21,2018.10.27,28,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),pH-1,쇼미더머니 777 Episode 2
28,2018,43,2018.10.21,2018.10.27,29,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
29,2018,43,2018.10.21,2018.10.27,30,밤편지,아이유 (IU),밤편지
30,2018,43,2018.10.21,2018.10.27,31,벚꽃연가,첸 (CHEN),백일의 낭군님 OST Part 3
31,2018,43,2018.10.21,2018.10.27,32,넌 (none),크러쉬 (CRUSH),넌 (none)
32,2018,43,2018.10.21,2018.10.27,33,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
33,2018,43,2018.10.21,2018.10.27,34,물어,나플라 (nafla),쇼미더머니 777 Episode 3
34,2018,43,2018.10.21,2018.10.27,35,비,폴킴,비
