,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,30,2018.07.22,2018.07.28,1,Way Back Home,숀 (SHAUN),Take
1,2018,30,2018.07.22,2018.07.28,2,Dance The Night Away,TWICE,Summer Nights
2,2018,30,2018.07.22,2018.07.28,3,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
3,2018,30,2018.07.22,2018.07.28,4,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
4,2018,30,2018.07.22,2018.07.28,5,1도 없어,에이핑크 (Apink),ONE & SIX
5,2018,30,2018.07.22,2018.07.28,6,여행,볼빨간사춘기,Red Diary Page.2
6,2018,30,2018.07.22,2018.07.28,7,Forever Young,BLACKPINK,SQUARE UP
7,2018,30,2018.07.22,2018.07.28,8,Love U,청하,Blooming Blue
8,2018,30,2018.07.22,2018.07.28,9,동화,멜로망스(Melomance),The Fairy Tale
9,2018,30,2018.07.22,2018.07.28,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
10,2018,30,2018.07.22,2018.07.28,11,여름여름해 (Sunny Summer),여자친구 (GFRIEND),Summer Mini Album `Sunny Summer`
11,2018,30,2018.07.22,2018.07.28,12,너 없인 안 된다,비투비 (BTOB),THIS IS US
12,2018,30,2018.07.22,2018.07.28,13,지나오다,닐로 (Nilo),About You
13,2018,30,2018.07.22,2018.07.28,14,BAAM,모모랜드 (MOMOLAND),Fun to The World
14,2018,30,2018.07.22,2018.07.28,15,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
15,2018,30,2018.07.22,2018.07.28,16,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
16,2018,30,2018.07.22,2018.07.28,17,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
17,2018,30,2018.07.22,2018.07.28,18,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
18,2018,30,2018.07.22,2018.07.28,19,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
19,2018,30,2018.07.22,2018.07.28,20,사랑을 했다 (LOVE SCENARIO),iKON,Return
20,2018,30,2018.07.22,2018.07.28,21,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`
21,2018,30,2018.07.22,2018.07.28,22,뿜뿜,모모랜드 (MOMOLAND),GREAT!
22,2018,30,2018.07.22,2018.07.28,23,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
23,2018,30,2018.07.22,2018.07.28,24,장마 (Rainy Season),마마무 (Mamamoo),장마 (Rainy Season)
24,2018,30,2018.07.22,2018.07.28,25,What is Love?,TWICE,What is Love?
25,2018,30,2018.07.22,2018.07.28,26,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
26,2018,30,2018.07.22,2018.07.28,27,열애중,벤 (Ben),RECIPE
27,2018,30,2018.07.22,2018.07.28,28,Havana (Feat. Young Thug),Camila Cabello,Camila
28,2018,30,2018.07.22,2018.07.28,29,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
29,2018,30,2018.07.22,2018.07.28,30,LATATA,(여자)아이들,I am
30,2018,30,2018.07.22,2018.07.28,31,Roller Coaster,청하,Offset
31,2018,30,2018.07.22,2018.07.28,32,Cereal (Feat. ZICO),크러쉬 (CRUSH),wonderlost
32,2018,30,2018.07.22,2018.07.28,33,그날처럼,장덕철,그날처럼
33,2018,30,2018.07.22,2018.07.28,34,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
34,2018,30,2018.07.22,2018.07.28,35,My Way,이수,돈꽃 OST Part 1
35,2018,30,2018.07.22,2018.07.28,36,마치 우린 없었던 사이 (Prod. 정키),다비치,마치 우린 없었던 사이 (Prod. 정키)
36,2018,30,2018.07.22,2018.07.28,37,선물,멜로망스(Melomance),Moonlight
37,2018,30,2018.07.22,2018.07.28,38,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
38,2018,30,2018.07.22,2018.07.28,39,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
39,2018,30,2018.07.22,2018.07.28,40,Shape of You,Ed Sheeran,÷ (Deluxe)
40,2018,30,2018.07.22,2018.07.28,41,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
