,year,week_num,start_date,end_date,rank,music,singer,album
40,2018,18,2018.04.29,2018.05.05,41,눈사람,정승환,눈사람
41,2018,18,2018.04.29,2018.05.05,42,Shape of You,Ed Sheeran,÷ (Deluxe)
42,2018,18,2018.04.29,2018.05.05,43,Heart Shaker,TWICE,Merry & Happy
43,2018,18,2018.04.29,2018.05.05,44,좋니,윤종신,LISTEN 010 좋니
44,2018,18,2018.04.29,2018.05.05,45,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
45,2018,18,2018.04.29,2018.05.05,46,all of my life,박원,0M
46,2018,18,2018.04.29,2018.05.05,47,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
47,2018,18,2018.04.29,2018.05.05,48,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
48,2018,18,2018.04.29,2018.05.05,49,LIKEY,TWICE,twicetagram
49,2018,18,2018.04.29,2018.05.05,50,탓 (Prod. BOYCOLD),이병재 (Vinxen),고등래퍼2 Semi Final
50,2018,18,2018.04.29,2018.05.05,51,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
51,2018,18,2018.04.29,2018.05.05,52,결혼,문문 (MoonMoon),이번 생은 처음이라 OST Part 4
52,2018,18,2018.04.29,2018.05.05,53,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
53,2018,18,2018.04.29,2018.05.05,54,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
54,2018,18,2018.04.29,2018.05.05,55,#첫사랑,볼빨간사춘기,#첫사랑
55,2018,18,2018.04.29,2018.05.05,56,봄날,방탄소년단,YOU NEVER WALK ALONE
56,2018,18,2018.04.29,2018.05.05,57,내가 더 나빠,헤이즈 (Heize),바람
57,2018,18,2018.04.29,2018.05.05,58,주인공,선미,주인공
58,2018,18,2018.04.29,2018.05.05,59,미안해,양다일,inside
59,2018,18,2018.04.29,2018.05.05,60,그리워하다,비투비 (BTOB),Brother Act.
60,2018,18,2018.04.29,2018.05.05,61,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
61,2018,18,2018.04.29,2018.05.05,62,짙어져,멜로망스(Melomance),Yellow OST part.2
62,2018,18,2018.04.29,2018.05.05,63,약속해요 (I.P.U.),Wanna One (워너원),약속해요 (I.P.U.) - Special Theme Track
63,2018,18,2018.04.29,2018.05.05,64,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
64,2018,18,2018.04.29,2018.05.05,65,Thunder,Imagine Dragons,Evolve
65,2018,18,2018.04.29,2018.05.05,66,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
66,2018,18,2018.04.29,2018.05.05,67,"Like It (Feat. 행주, 보이비)","배연서 (WEBSTER B), 윤진영(Clloud)",고등래퍼2 팀대항전 Part 2
67,2018,18,2018.04.29,2018.05.05,68,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
68,2018,18,2018.04.29,2018.05.05,69,마지막처럼,BLACKPINK,마지막처럼
69,2018,18,2018.04.29,2018.05.05,70,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
70,2018,18,2018.04.29,2018.05.05,71,노력,박원,1/24
71,2018,18,2018.04.29,2018.05.05,72,Stand By Your Man,Carla Bruni,French Touch
72,2018,18,2018.04.29,2018.05.05,73,EASY (Feat. 식케이),휘인 (Whee In),magnolia
73,2018,18,2018.04.29,2018.05.05,74,애쓰지 마요,박보람,애쓰지 마요
74,2018,18,2018.04.29,2018.05.05,75,Adios (Prod. BOYCOLD),김하온 (HAON),고등래퍼2 Semi Final
75,2018,18,2018.04.29,2018.05.05,76,어른,Sondia,나의 아저씨 OST Part 2
76,2018,18,2018.04.29,2018.05.05,77,기억의 빈자리,나얼,기억의 빈자리
77,2018,18,2018.04.29,2018.05.05,78,나타나줘 (Feat. 박재범),로꼬 (LOCO),나타나줘
78,2018,18,2018.04.29,2018.05.05,79,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
79,2018,18,2018.04.29,2018.05.05,80,"별, 그대 (The Only Star)",황치열,Be Myself
80,2018,18,2018.04.29,2018.05.05,81,그날의 너,러블리즈,4th Mini Album 治癒 (치유)
81,2018,18,2018.04.29,2018.05.05,82,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
82,2018,18,2018.04.29,2018.05.05,83,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
83,2018,18,2018.04.29,2018.05.05,84,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
84,2018,18,2018.04.29,2018.05.05,85,빛나리,펜타곤 (PENTAGON),Positive
85,2018,18,2018.04.29,2018.05.05,86,달리 (Dally) (Feat. GRAY),효린,달리 (Dally)
86,2018,18,2018.04.29,2018.05.05,87,Closer (Feat. Halsey),The Chainsmokers,Collage
87,2018,18,2018.04.29,2018.05.05,88,AIR,위너(WINNER),EVERYD4Y
88,2018,18,2018.04.29,2018.05.05,89,뒤집어버려,"박재범, 사이먼 도미닉 (Simon Dominic), 로꼬 (LOCO), GRAY (그레이)",뒤집어버려
89,2018,18,2018.04.29,2018.05.05,90,폰서트,10cm,4.0
90,2018,18,2018.04.29,2018.05.05,91,바보야,허각,바보야
91,2018,18,2018.04.29,2018.05.05,92,Playdate,EXO-CBX (첸백시),Blooming Days - The 2nd Mini Album
92,2018,18,2018.04.29,2018.05.05,93,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
93,2018,18,2018.04.29,2018.05.05,94,비,폴킴,비
94,2018,18,2018.04.29,2018.05.05,95,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
95,2018,18,2018.04.29,2018.05.05,96,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
96,2018,18,2018.04.29,2018.05.05,97,우리 둘만 아는,윤건,우리 둘만 아는
97,2018,18,2018.04.29,2018.05.05,98,가시나,선미,SUNMI SPECIAL EDITION [가시나]
98,2018,18,2018.04.29,2018.05.05,99,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
99,2018,18,2018.04.29,2018.05.05,100,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
