,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,19,2018.05.06,2018.05.12,1,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
1,2018,19,2018.05.06,2018.05.12,2,지나오다,닐로 (Nilo),About You
2,2018,19,2018.05.06,2018.05.12,3,잊을만하면,크러쉬 (CRUSH),잊을만하면
3,2018,19,2018.05.06,2018.05.12,4,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
4,2018,19,2018.05.06,2018.05.12,5,What is Love?,TWICE,What is Love?
5,2018,19,2018.05.06,2018.05.12,6,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
6,2018,19,2018.05.06,2018.05.12,7,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
7,2018,19,2018.05.06,2018.05.12,8,사랑을 했다 (LOVE SCENARIO),iKON,Return
8,2018,19,2018.05.06,2018.05.12,9,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
9,2018,19,2018.05.06,2018.05.12,10,욕심,멜로망스(Melomance),욕심
10,2018,19,2018.05.06,2018.05.12,11,뿜뿜,모모랜드 (MOMOLAND),GREAT!
11,2018,19,2018.05.06,2018.05.12,12,My Way,이수,돈꽃 OST Part 1
12,2018,19,2018.05.06,2018.05.12,13,그날처럼,장덕철,그날처럼
13,2018,19,2018.05.06,2018.05.12,14,꽃 길,BIGBANG (빅뱅),꽃 길
14,2018,19,2018.05.06,2018.05.12,15,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
15,2018,19,2018.05.06,2018.05.12,16,바코드 (Prod. GroovyRoom),"김하온 (HAON), 이병재 (Vinxen)",고등래퍼2 팀대항전 Part 3
16,2018,19,2018.05.06,2018.05.12,17,EVERYDAY,위너(WINNER),EVERYD4Y
17,2018,19,2018.05.06,2018.05.12,18,소나기 (Feat. 10cm),용준형,소나기
18,2018,19,2018.05.06,2018.05.12,19,선물,멜로망스(Melomance),Moonlight
19,2018,19,2018.05.06,2018.05.12,20,Roller Coaster,청하,Offset
20,2018,19,2018.05.06,2018.05.12,21,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
21,2018,19,2018.05.06,2018.05.12,22,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
22,2018,19,2018.05.06,2018.05.12,23,Havana (Feat. Young Thug),Camila Cabello,Camila
23,2018,19,2018.05.06,2018.05.12,24,북 (Prod.SLO),"배연서 (WEBSTER B), 오담률 (CHIN CHILLA)",고등래퍼2 팀대항전 Part 1
24,2018,19,2018.05.06,2018.05.12,25,전혀 (Feat. 우원재) (Prod. GroovyRoom),이병재 (Vinxen),고등래퍼2 Final
25,2018,19,2018.05.06,2018.05.12,26,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
26,2018,19,2018.05.06,2018.05.12,27,별 시 (別 時),박효신,별 시 (別 時)
27,2018,19,2018.05.06,2018.05.12,28,Jenga (Feat. Gaeko),헤이즈 (Heize),바람
28,2018,19,2018.05.06,2018.05.12,29,넋두리,닐로 (Nilo),넋두리
29,2018,19,2018.05.06,2018.05.12,30,어린 왕자 (Prod. Godic),"김하온(HAON), 박준호(PULLIK)",고등래퍼2 팀대항전 Part 2
30,2018,19,2018.05.06,2018.05.12,31,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
31,2018,19,2018.05.06,2018.05.12,32,이 별,길구봉구,Star
32,2018,19,2018.05.06,2018.05.12,33,花요일 (Blooming Day),EXO-CBX (첸백시),Blooming Days - The 2nd Mini Album
33,2018,19,2018.05.06,2018.05.12,34,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
34,2018,19,2018.05.06,2018.05.12,35,LATATA,(여자)아이들,I am
35,2018,19,2018.05.06,2018.05.12,36,Shape of You,Ed Sheeran,÷ (Deluxe)
36,2018,19,2018.05.06,2018.05.12,37,밤편지,아이유 (IU),밤편지
37,2018,19,2018.05.06,2018.05.12,38,instagram,DEAN,instagram
38,2018,19,2018.05.06,2018.05.12,39,무슨 말이 필요해 (Go Away),용준형,YONG JUN HYUNG 1ST ALBUM `GOODBYE 20`s`
39,2018,19,2018.05.06,2018.05.12,40,밤이 되니까,펀치 (Punch),밤이 되니까
40,2018,19,2018.05.06,2018.05.12,41,눈사람,정승환,눈사람
41,2018,19,2018.05.06,2018.05.12,42,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
42,2018,19,2018.05.06,2018.05.12,43,빛나리,펜타곤 (PENTAGON),Positive
43,2018,19,2018.05.06,2018.05.12,44,Heart Shaker,TWICE,Merry & Happy
44,2018,19,2018.05.06,2018.05.12,45,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
45,2018,19,2018.05.06,2018.05.12,46,좋니,윤종신,LISTEN 010 좋니
46,2018,19,2018.05.06,2018.05.12,47,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
47,2018,19,2018.05.06,2018.05.12,48,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
48,2018,19,2018.05.06,2018.05.12,49,all of my life,박원,0M
49,2018,19,2018.05.06,2018.05.12,50,"이로한 (Feat. ELO, Jessi) (Prod. Padi)",배연서 (WEBSTER B),고등래퍼2 Final
50,2018,19,2018.05.06,2018.05.12,51,결혼,문문 (MoonMoon),이번 생은 처음이라 OST Part 4
51,2018,19,2018.05.06,2018.05.12,52,LIKEY,TWICE,twicetagram
52,2018,19,2018.05.06,2018.05.12,53,봄날,방탄소년단,YOU NEVER WALK ALONE
53,2018,19,2018.05.06,2018.05.12,54,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
54,2018,19,2018.05.06,2018.05.12,55,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
55,2018,19,2018.05.06,2018.05.12,56,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
56,2018,19,2018.05.06,2018.05.12,57,미안해,양다일,inside
57,2018,19,2018.05.06,2018.05.12,58,#첫사랑,볼빨간사춘기,#첫사랑
