,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,25,2018.06.17,2018.06.23,1,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
1,2018,25,2018.06.17,2018.06.23,2,Forever Young,BLACKPINK,SQUARE UP
2,2018,25,2018.06.17,2018.06.23,3,여행,볼빨간사춘기,Red Diary Page.2
3,2018,25,2018.06.17,2018.06.23,4,너 없인 안 된다,비투비 (BTOB),THIS IS US
4,2018,25,2018.06.17,2018.06.23,5,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
5,2018,25,2018.06.17,2018.06.23,6,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
6,2018,25,2018.06.17,2018.06.23,7,지나오다,닐로 (Nilo),About You
7,2018,25,2018.06.17,2018.06.23,8,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
8,2018,25,2018.06.17,2018.06.23,9,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
9,2018,25,2018.06.17,2018.06.23,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
10,2018,25,2018.06.17,2018.06.23,11,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
11,2018,25,2018.06.17,2018.06.23,12,LATATA,(여자)아이들,I am
12,2018,25,2018.06.17,2018.06.23,13,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
13,2018,25,2018.06.17,2018.06.23,14,사랑을 했다 (LOVE SCENARIO),iKON,Return
14,2018,25,2018.06.17,2018.06.23,15,Something New,태연 (TAEYEON),Something New - The 3rd Mini Album
15,2018,25,2018.06.17,2018.06.23,16,What is Love?,TWICE,What is Love?
16,2018,25,2018.06.17,2018.06.23,17,뿜뿜,모모랜드 (MOMOLAND),GREAT!
17,2018,25,2018.06.17,2018.06.23,18,Really,BLACKPINK,SQUARE UP
18,2018,25,2018.06.17,2018.06.23,19,캥거루 (Kangaroo) (Prod. ZICO),Wanna One (워너원) - 트리플포지션,1÷χ=1 (UNDIVIDED)
19,2018,25,2018.06.17,2018.06.23,20,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
20,2018,25,2018.06.17,2018.06.23,21,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
21,2018,25,2018.06.17,2018.06.23,22,그날처럼,장덕철,그날처럼
22,2018,25,2018.06.17,2018.06.23,23,My Way,이수,돈꽃 OST Part 1
23,2018,25,2018.06.17,2018.06.23,24,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
24,2018,25,2018.06.17,2018.06.23,25,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
25,2018,25,2018.06.17,2018.06.23,26,See U Later,BLACKPINK,SQUARE UP
26,2018,25,2018.06.17,2018.06.23,27,Havana (Feat. Young Thug),Camila Cabello,Camila
27,2018,25,2018.06.17,2018.06.23,28,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
28,2018,25,2018.06.17,2018.06.23,29,Roller Coaster,청하,Offset
29,2018,25,2018.06.17,2018.06.23,30,소나기 (Feat. 10cm),용준형,소나기
30,2018,25,2018.06.17,2018.06.23,31,선물,멜로망스(Melomance),Moonlight
31,2018,25,2018.06.17,2018.06.23,32,The Feeling,비투비 (BTOB),The Feeling
32,2018,25,2018.06.17,2018.06.23,33,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
33,2018,25,2018.06.17,2018.06.23,34,Shape of You,Ed Sheeran,÷ (Deluxe)
34,2018,25,2018.06.17,2018.06.23,35,모래시계 (Prod. 헤이즈),Wanna One (워너원) - 더힐,1÷χ=1 (UNDIVIDED)
35,2018,25,2018.06.17,2018.06.23,36,봄날,방탄소년단,YOU NEVER WALK ALONE
36,2018,25,2018.06.17,2018.06.23,37,꽃 길,BIGBANG (빅뱅),꽃 길
37,2018,25,2018.06.17,2018.06.23,38,넋두리,닐로 (Nilo),넋두리
38,2018,25,2018.06.17,2018.06.23,39,열애중,벤 (Ben),RECIPE
39,2018,25,2018.06.17,2018.06.23,40,잊을만하면,크러쉬 (CRUSH),잊을만하면
40,2018,25,2018.06.17,2018.06.23,41,EVERYDAY,위너(WINNER),EVERYD4Y
41,2018,25,2018.06.17,2018.06.23,42,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
42,2018,25,2018.06.17,2018.06.23,43,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`
43,2018,25,2018.06.17,2018.06.23,44,욕심,멜로망스(Melomance),욕심
44,2018,25,2018.06.17,2018.06.23,45,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
45,2018,25,2018.06.17,2018.06.23,46,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
46,2018,25,2018.06.17,2018.06.23,47,밤편지,아이유 (IU),밤편지
47,2018,25,2018.06.17,2018.06.23,48,그리워하다,비투비 (BTOB),Brother Act.
48,2018,25,2018.06.17,2018.06.23,49,데리러 가 (Good Evening),샤이니 (SHINee),`The Story of Light` EP.1 - The 6th Album
49,2018,25,2018.06.17,2018.06.23,50,이 밤의 끝,펀치 (Punch),이 밤의 끝
50,2018,25,2018.06.17,2018.06.23,51,이 별,길구봉구,Star
51,2018,25,2018.06.17,2018.06.23,52,미안해,양다일,inside
52,2018,25,2018.06.17,2018.06.23,53,빛나리,펜타곤 (PENTAGON),Positive
53,2018,25,2018.06.17,2018.06.23,54,바코드 (Prod. GroovyRoom),"김하온 (HAON), 이병재 (Vinxen)",고등래퍼2 팀대항전 Part 3
54,2018,25,2018.06.17,2018.06.23,55,마지막처럼,BLACKPINK,마지막처럼
55,2018,25,2018.06.17,2018.06.23,56,밤이 되니까,펀치 (Punch),밤이 되니까
56,2018,25,2018.06.17,2018.06.23,57,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
57,2018,25,2018.06.17,2018.06.23,58,I Want You,샤이니 (SHINee),`The Story of Light` EP.2 - The 6th Album
58,2018,25,2018.06.17,2018.06.23,59,Thunder,Imagine Dragons,Evolve
59,2018,25,2018.06.17,2018.06.23,60,영원+1 (Prod. NELL),Wanna One (워너원) - 린온미,1÷χ=1 (UNDIVIDED)
60,2018,25,2018.06.17,2018.06.23,61,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
