,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,04,2018.01.21,2018.01.27,1,그날처럼,장덕철,그날처럼
1,2018,04,2018.01.21,2018.01.27,2,주인공,선미,주인공
2,2018,04,2018.01.21,2018.01.27,3,다른사람을 사랑하고 있어,수지,Faces of Love
3,2018,04,2018.01.21,2018.01.27,4,#첫사랑,볼빨간사춘기,#첫사랑
4,2018,04,2018.01.21,2018.01.27,5,빛이 나 (Shinin`),종현 (JONGHYUN),Poet｜Artist
5,2018,04,2018.01.21,2018.01.27,6,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
6,2018,04,2018.01.21,2018.01.27,7,선물,멜로망스(Melomance),Moonlight
7,2018,04,2018.01.21,2018.01.27,8,instagram,DEAN,instagram
8,2018,04,2018.01.21,2018.01.27,9,답장,김동률,답장
9,2018,04,2018.01.21,2018.01.27,10,Havana (Feat. Young Thug),Camila Cabello,Camila
10,2018,04,2018.01.21,2018.01.27,11,Roller Coaster,청하,Offset
11,2018,04,2018.01.21,2018.01.27,12,사랑을 했다 (LOVE SCENARIO),iKON,Return
12,2018,04,2018.01.21,2018.01.27,13,Heart Shaker,TWICE,Merry & Happy
13,2018,04,2018.01.21,2018.01.27,14,밤이 되니까,펀치 (Punch),밤이 되니까
14,2018,04,2018.01.21,2018.01.27,15,좋니,윤종신,LISTEN 010 좋니
15,2018,04,2018.01.21,2018.01.27,16,기억의 빈자리,나얼,기억의 빈자리
16,2018,04,2018.01.21,2018.01.27,17,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
17,2018,04,2018.01.21,2018.01.27,18,뿜뿜,모모랜드 (MOMOLAND),GREAT!
18,2018,04,2018.01.21,2018.01.27,19,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
19,2018,04,2018.01.21,2018.01.27,20,꽃이야,JBJ,True Colors
20,2018,04,2018.01.21,2018.01.27,21,LIKEY,TWICE,twicetagram
21,2018,04,2018.01.21,2018.01.27,22,all of my life,박원,0M
22,2018,04,2018.01.21,2018.01.27,23,겨울소리,박효신,겨울소리
23,2018,04,2018.01.21,2018.01.27,24,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
24,2018,04,2018.01.21,2018.01.27,25,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
25,2018,04,2018.01.21,2018.01.27,26,너 없는 시간들,다비치,&10
26,2018,04,2018.01.21,2018.01.27,27,밤편지,아이유 (IU),밤편지
27,2018,04,2018.01.21,2018.01.27,28,이 별,길구봉구,Star
28,2018,04,2018.01.21,2018.01.27,29,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
29,2018,04,2018.01.21,2018.01.27,30,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
30,2018,04,2018.01.21,2018.01.27,31,그리워하다,비투비 (BTOB),Brother Act.
31,2018,04,2018.01.21,2018.01.27,32,비밀정원,오마이걸 (OH MY GIRL),비밀정원
32,2018,04,2018.01.21,2018.01.27,33,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
33,2018,04,2018.01.21,2018.01.27,34,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
34,2018,04,2018.01.21,2018.01.27,35,가시나,선미,SUNMI SPECIAL EDITION [가시나]
35,2018,04,2018.01.21,2018.01.27,36,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
36,2018,04,2018.01.21,2018.01.27,37,Shape of You,Ed Sheeran,÷ (Deluxe)
37,2018,04,2018.01.21,2018.01.27,38,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
38,2018,04,2018.01.21,2018.01.27,39,눈 (Feat. 이문세),자이언티(Zion.T),눈
39,2018,04,2018.01.21,2018.01.27,40,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
