,year,week_num,start_date,end_date,rank,music,singer,album
86,2018,48,2018.11.25,2018.12.01,87,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
87,2018,48,2018.11.25,2018.12.01,88,It`s You (Feat. ZICO),샘김,Sun And Moon
88,2018,48,2018.11.25,2018.12.01,89,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
89,2018,48,2018.11.25,2018.12.01,90,POP/STARS,"(여자)아이들, Madison Beer, Jaira Burns",POP/STARS
90,2018,48,2018.11.25,2018.12.01,91,Shape of You,Ed Sheeran,÷ (Deluxe)
91,2018,48,2018.11.25,2018.12.01,92,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED)
92,2018,48,2018.11.25,2018.12.01,93,I Was Born To Love You,Queen,Made In Heaven (2011 Remaster)
93,2018,48,2018.11.25,2018.12.01,94,Awake!,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
94,2018,48,2018.11.25,2018.12.01,95,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
95,2018,48,2018.11.25,2018.12.01,96,소나무,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
96,2018,48,2018.11.25,2018.12.01,97,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU)
97,2018,48,2018.11.25,2018.12.01,98,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
98,2018,48,2018.11.25,2018.12.01,99,Havana (Feat. Young Thug),Camila Cabello,Camila
99,2018,48,2018.11.25,2018.12.01,100,Friend,비투비 (BTOB),Friend
