,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,06,2018.02.04,2018.02.10,1,사랑을 했다 (LOVE SCENARIO),iKON,Return
1,2018,06,2018.02.04,2018.02.10,2,Bad Boy,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2,2018,06,2018.02.04,2018.02.10,3,그날처럼,장덕철,그날처럼
3,2018,06,2018.02.04,2018.02.10,4,뿜뿜,모모랜드 (MOMOLAND),GREAT!
4,2018,06,2018.02.04,2018.02.10,5,주인공,선미,주인공
5,2018,06,2018.02.04,2018.02.10,6,Havana (Feat. Young Thug),Camila Cabello,Camila
6,2018,06,2018.02.04,2018.02.10,7,선물,멜로망스(Melomance),Moonlight
7,2018,06,2018.02.04,2018.02.10,8,#첫사랑,볼빨간사춘기,#첫사랑
8,2018,06,2018.02.04,2018.02.10,9,눈사람,정승환,눈사람
9,2018,06,2018.02.04,2018.02.10,10,Roller Coaster,청하,Offset
10,2018,06,2018.02.04,2018.02.10,11,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
11,2018,06,2018.02.04,2018.02.10,12,instagram,DEAN,instagram
12,2018,06,2018.02.04,2018.02.10,13,다른사람을 사랑하고 있어,수지,Faces of Love
13,2018,06,2018.02.04,2018.02.10,14,밤이 되니까,펀치 (Punch),밤이 되니까
14,2018,06,2018.02.04,2018.02.10,15,Heart Shaker,TWICE,Merry & Happy
15,2018,06,2018.02.04,2018.02.10,16,답장,김동률,답장
16,2018,06,2018.02.04,2018.02.10,17,좋니,윤종신,LISTEN 010 좋니
17,2018,06,2018.02.04,2018.02.10,18,기억의 빈자리,나얼,기억의 빈자리
18,2018,06,2018.02.04,2018.02.10,19,고맙다,세븐틴,SEVENTEEN SPECIAL ALBUM `DIRECTOR`S CUT`
19,2018,06,2018.02.04,2018.02.10,20,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
20,2018,06,2018.02.04,2018.02.10,21,너 없는 시간들,다비치,&10
21,2018,06,2018.02.04,2018.02.10,22,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
22,2018,06,2018.02.04,2018.02.10,23,all of my life,박원,0M
23,2018,06,2018.02.04,2018.02.10,24,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
24,2018,06,2018.02.04,2018.02.10,25,LIKEY,TWICE,twicetagram
25,2018,06,2018.02.04,2018.02.10,26,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
26,2018,06,2018.02.04,2018.02.10,27,이 별,길구봉구,Star
27,2018,06,2018.02.04,2018.02.10,28,오늘밤도,펀치 (Punch),오늘밤도
28,2018,06,2018.02.04,2018.02.10,29,그리워하다,비투비 (BTOB),Brother Act.
29,2018,06,2018.02.04,2018.02.10,30,밤편지,아이유 (IU),밤편지
30,2018,06,2018.02.04,2018.02.10,31,빛이 나 (Shinin`),종현 (JONGHYUN),Poet｜Artist
31,2018,06,2018.02.04,2018.02.10,32,Shape of You,Ed Sheeran,÷ (Deluxe)
