,year,week_num,start_date,end_date,rank,music,singer,album
0,2018,33,2018.08.12,2018.08.18,1,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
1,2018,33,2018.08.12,2018.08.18,2,Way Back Home,숀 (SHAUN),Take
2,2018,33,2018.08.12,2018.08.18,3,Dance The Night Away,TWICE,Summer Nights
3,2018,33,2018.08.12,2018.08.18,4,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
4,2018,33,2018.08.12,2018.08.18,5,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate
5,2018,33,2018.08.12,2018.08.18,6,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
6,2018,33,2018.08.12,2018.08.18,7,1도 없어,에이핑크 (Apink),ONE & SIX
7,2018,33,2018.08.12,2018.08.18,8,여행,볼빨간사춘기,Red Diary Page.2
8,2018,33,2018.08.12,2018.08.18,9,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
9,2018,33,2018.08.12,2018.08.18,10,Forever Young,BLACKPINK,SQUARE UP
10,2018,33,2018.08.12,2018.08.18,11,죽겠다 (KILLING ME),iKON,NEW KIDS : CONTINUE
11,2018,33,2018.08.12,2018.08.18,12,Love U,청하,Blooming Blue
12,2018,33,2018.08.12,2018.08.18,13,동화,멜로망스(Melomance),The Fairy Tale
13,2018,33,2018.08.12,2018.08.18,14,한(一),(여자)아이들,한(一)
14,2018,33,2018.08.12,2018.08.18,15,지나오다,닐로 (Nilo),About You
15,2018,33,2018.08.12,2018.08.18,16,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI
16,2018,33,2018.08.12,2018.08.18,17,A-TEEN,세븐틴,A-TEEN Part 3
17,2018,33,2018.08.12,2018.08.18,18,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
18,2018,33,2018.08.12,2018.08.18,19,너 없인 안 된다,비투비 (BTOB),THIS IS US
19,2018,33,2018.08.12,2018.08.18,20,여름여름해 (Sunny Summer),여자친구 (GFRIEND),Summer Mini Album `Sunny Summer`
20,2018,33,2018.08.12,2018.08.18,21,BAAM,모모랜드 (MOMOLAND),Fun to The World
21,2018,33,2018.08.12,2018.08.18,22,사랑을 했다 (LOVE SCENARIO),iKON,Return
22,2018,33,2018.08.12,2018.08.18,23,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
23,2018,33,2018.08.12,2018.08.18,24,열애중,벤 (Ben),RECIPE
24,2018,33,2018.08.12,2018.08.18,25,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`
25,2018,33,2018.08.12,2018.08.18,26,Havana (Feat. Young Thug),Camila Cabello,Camila
26,2018,33,2018.08.12,2018.08.18,27,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
27,2018,33,2018.08.12,2018.08.18,28,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
28,2018,33,2018.08.12,2018.08.18,29,뿜뿜,모모랜드 (MOMOLAND),GREAT!
29,2018,33,2018.08.12,2018.08.18,30,빙글뱅글 (Bingle Bangle),AOA,BINGLE BANGLE
30,2018,33,2018.08.12,2018.08.18,31,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower
31,2018,33,2018.08.12,2018.08.18,32,그날처럼,장덕철,그날처럼
32,2018,33,2018.08.12,2018.08.18,33,What is Love?,TWICE,What is Love?
33,2018,33,2018.08.12,2018.08.18,34,Roller Coaster,청하,Offset
34,2018,33,2018.08.12,2018.08.18,35,LATATA,(여자)아이들,I am
35,2018,33,2018.08.12,2018.08.18,36,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
