,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,22,2015.05.24,2015.05.30,1,마음,아이유 (IU),마음
1,2015,22,2015.05.24,2015.05.30,2,View,샤이니 (SHINee),Odd - The 4th Album
2,2015,22,2015.05.24,2015.05.30,3,꺼내 먹어요,자이언티(Zion.T),Eat
3,2015,22,2015.05.24,2015.05.30,4,LOSER,BIGBANG (빅뱅),M
4,2015,22,2015.05.24,2015.05.30,5,BAE BAE,BIGBANG (빅뱅),M
5,2015,22,2015.05.24,2015.05.30,6,우연히 봄,"로꼬 (LOCO), 유주 (YUJU)",냄새를 보는 소녀 OST Part 2
6,2015,22,2015.05.24,2015.05.30,7,Me You (Feat. 백예린 of 15&),산이 (San E),양치기 소년
7,2015,22,2015.05.24,2015.05.30,8,너여야만 해,김성규,2nd Mini Album `27`
8,2015,22,2015.05.24,2015.05.30,9,Love Sick,샤이니 (SHINee),Odd - The 4th Album
9,2015,22,2015.05.24,2015.05.30,10,너의 얘길 들어줄게,윤미래 (T),후아유 - 학교 2015 OST Part 3
10,2015,22,2015.05.24,2015.05.30,11,아예 (Ah Yeah),EXID,AH YEAH
11,2015,22,2015.05.24,2015.05.30,12,Who Are You (Feat. 개코),보아 (BoA),Kiss My Lips - The 8th Album
12,2015,22,2015.05.24,2015.05.30,13,이럴거면 그러지말지 (Feat. 영현),백아연,이럴거면 그러지말지
13,2015,22,2015.05.24,2015.05.30,14,연예할래,박보람,CELEPRETTY
14,2015,22,2015.05.24,2015.05.30,15,어머님이 누구니 (Feat. 제시),박진영,24/34
15,2015,22,2015.05.24,2015.05.30,16,I NEED U,방탄소년단,화양연화 pt.1
16,2015,22,2015.05.24,2015.05.30,17,다른 남자 말고 너,miss A,Colors
17,2015,22,2015.05.24,2015.05.30,18,동네술집,"허각, 정인",동네술집
18,2015,22,2015.05.24,2015.05.30,19,CALL ME BABY,EXO,The 2nd Album `EXODUS`
19,2015,22,2015.05.24,2015.05.30,20,Kontrol,김성규,2nd Mini Album `27`
20,2015,22,2015.05.24,2015.05.30,21,Odd Eye,샤이니 (SHINee),Odd - The 4th Album
21,2015,22,2015.05.24,2015.05.30,22,Puss (Prod.by 라이머),"지민, 아이언",언프리티 랩스타 SEMI FINAL
22,2015,22,2015.05.24,2015.05.30,23,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
23,2015,22,2015.05.24,2015.05.30,24,두사랑 (Feat. 매드클라운),다비치,두사랑
24,2015,22,2015.05.24,2015.05.30,25,Hello Bubble,걸스데이 (Girl`s Day),Hello Bubble
25,2015,22,2015.05.24,2015.05.30,26,재연 (An Encore),샤이니 (SHINee),Odd - The 4th Album
26,2015,22,2015.05.24,2015.05.30,27,Sugar,Maroon 5,V (Deluxe Edition)
27,2015,22,2015.05.24,2015.05.30,28,한번 더 말해줘 (Feat. 장한나),지누션,한번 더 말해줘
28,2015,22,2015.05.24,2015.05.30,29,너의 노래가 되어 (An Ode To You),샤이니 (SHINee),Odd - The 4th Album
29,2015,22,2015.05.24,2015.05.30,30,몸매 (MOMMAE) (Feat. Ugly Duck),박재범,몸매 (MOMMAE)
30,2015,22,2015.05.24,2015.05.30,31,Romance,샤이니 (SHINee),Odd - The 4th Album
31,2015,22,2015.05.24,2015.05.30,32,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
32,2015,22,2015.05.24,2015.05.30,33,품행제로,블락비 바스타즈,품행제로
33,2015,22,2015.05.24,2015.05.30,34,사월의 눈,허각,사월의 눈
34,2015,22,2015.05.24,2015.05.30,35,잘됐으면 좋겠다,홍대광,잘됐으면 좋겠다
35,2015,22,2015.05.24,2015.05.30,36,이별의 길 (Farewell My Love),샤이니 (SHINee),Odd - The 4th Album
36,2015,22,2015.05.24,2015.05.30,37,Black Hole,샤이니 (SHINee),Odd - The 4th Album
37,2015,22,2015.05.24,2015.05.30,38,Reset (Feat. 진실 of Mad Soul Child),타이거 JK,후아유 - 학교 2015 OST Part 1
38,2015,22,2015.05.24,2015.05.30,39,Trigger,샤이니 (SHINee),Odd - The 4th Album
39,2015,22,2015.05.24,2015.05.30,40,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
40,2015,22,2015.05.24,2015.05.30,41,바람에 날려 (Feat. 펀치 (Punch)),배치기,후아유 - 학교 2015 OST Part 2
41,2015,22,2015.05.24,2015.05.30,42,Woof Woof,샤이니 (SHINee),Odd - The 4th Album
42,2015,22,2015.05.24,2015.05.30,43,Alive,샤이니 (SHINee),Odd - The 4th Album
43,2015,22,2015.05.24,2015.05.30,44,Ice Cream Cake,레드벨벳(Red Velvet),The 1st Mini Album `Ice Cream Cake`
44,2015,22,2015.05.24,2015.05.30,45,반해,전효성,FANTASIA
45,2015,22,2015.05.24,2015.05.30,46,Kiss My Lips,보아 (BoA),Kiss My Lips - The 8th Album
46,2015,22,2015.05.24,2015.05.30,47,새벽 가로수길 (With 송유빈),백지영,새벽 가로수길
47,2015,22,2015.05.24,2015.05.30,48,바람기억,나얼,Principle Of My Soul
48,2015,22,2015.05.24,2015.05.30,49,꽃이 핀다,케이윌 (K.will),RE:
49,2015,22,2015.05.24,2015.05.30,50,또 다른 너,어반 자카파 (Urban Zakapa),식샤를 합시다2 OST Part 5
50,2015,22,2015.05.24,2015.05.30,51,To Be With You,김연우,프로듀사 OST : Preview 02
51,2015,22,2015.05.24,2015.05.30,52,더 가까이,효린,맨도롱 또똣 OST Part 3
52,2015,22,2015.05.24,2015.05.30,53,"조만간 봐요 (Feat. BSK, 개코)",프라이머리 (Primary),2-1
53,2015,22,2015.05.24,2015.05.30,54,I`m Not The Only One,Sam Smith,In The Lonely Hour
54,2015,22,2015.05.24,2015.05.30,55,아무도 모르게 (Prod. by MC몽),"치타, 에일리",언프리티 랩스타 Track 6
55,2015,22,2015.05.24,2015.05.30,56,Get (Feat. Beenzino),어반 자카파 (Urban Zakapa),Get
56,2015,22,2015.05.24,2015.05.30,57,위아래,EXID,위아래
57,2015,22,2015.05.24,2015.05.30,58,니가 처음이야 (Feat. 기리보이),장현승,MY
58,2015,22,2015.05.24,2015.05.30,59,사랑 범벅 (Feat. 챈슬러 of the channels),MC몽,SONG FOR YOU
59,2015,22,2015.05.24,2015.05.30,60,Remember,별,후아유 - 학교2015 OST Part 4
60,2015,22,2015.05.24,2015.05.30,61,예쁜사람,"이현, 박보람",예쁜사람
61,2015,22,2015.05.24,2015.05.30,62,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
62,2015,22,2015.05.24,2015.05.30,63,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
63,2015,22,2015.05.24,2015.05.30,64,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
64,2015,22,2015.05.24,2015.05.30,65,목소리,노을,보이지 않는 것들
65,2015,22,2015.05.24,2015.05.30,66,Thank U,케이윌 (K.will),맨도롱 또똣 OST Part 1
66,2015,22,2015.05.24,2015.05.30,67,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
67,2015,22,2015.05.24,2015.05.30,68,잘지내니,나비(Navi),잘지내니
68,2015,22,2015.05.24,2015.05.30,69,Shine Your Light,박효신,Shine Your Light
69,2015,22,2015.05.24,2015.05.30,70,야생화,박효신,야생화
